Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 07:00:00,10.0,10.0,11.0,9.0,199.0,3073.0
2023-12-02 07:05:00,9.0,10.0,10.0,13.0,221.0,3080.0
2023-12-02 07:10:00,13.0,9.0,10.0,21.0,218.0,3088.0
2023-12-02 07:15:00,21.0,13.0,9.0,17.0,213.0,3084.0
2023-12-02 07:20:00,17.0,21.0,13.0,17.0,216.0,3084.0
2023-12-02 07:25:00,17.0,17.0,21.0,19.0,217.0,3075.0
2023-12-02 07:30:00,19.0,17.0,17.0,16.0,222.0,3080.0
2023-12-02 07:35:00,16.0,19.0,17.0,16.0,224.0,3080.0
2023-12-02 07:40:00,16.0,16.0,19.0,18.0,232.0,3084.0
2023-12-02 07:45:00,18.0,16.0,16.0,17.0,236.0,3083.0
2023-12-02 07:50:00,17.0,18.0,16.0,17.0,241.0,3079.0
2023-12-02 07:55:00,17.0,17.0,18.0,19.0,252.0,3074.0
2023-12-02 08:00:00,19.0,17.0,17.0,31.0,251.0,3079.0
2023-12-02 08:05:00,31.0,19.0,17.0,10.0,237.0,3066.0
2023-12-02 08:10:00,10.0,31.0,19.0,16.0,249.0,3078.0
2023-12-02 08:15:00,16.0,10.0,31.0,20.0,246.0,3087.0
2023-12-02 08:20:00,20.0,16.0,10.0,18.0,238.0,3082.0
2023-12-02 08:25:00,18.0,20.0,16.0,24.0,244.0,3085.0
2023-12-02 08:30:00,24.0,18.0,20.0,18.0,249.0,3079.0
2023-12-02 08:35:00,18.0,24.0,18.0,24.0,247.0,3082.0
2023-12-02 08:40:00,24.0,18.0,24.0,22.0,242.0,3080.0
2023-12-02 08:45:00,22.0,24.0,18.0,22.0,232.0,3073.0
2023-12-02 08:50:00,22.0,22.0,24.0,28.0,234.0,3072.0
2023-12-02 08:55:00,28.0,22.0,22.0,18.0,227.0,3066.0
2023-12-02 09:00:00,18.0,28.0,22.0,17.0,230.0,3067.0
2023-12-02 09:05:00,17.0,18.0,28.0,22.0,238.0,3069.0
2023-12-02 09:10:00,22.0,17.0,18.0,13.0,234.0,3074.0
2023-12-02 09:15:00,13.0,22.0,17.0,12.0,244.0,3081.0
2023-12-02 09:20:00,12.0,13.0,22.0,24.0,258.0,3087.0
2023-12-02 09:25:00,24.0,12.0,13.0,29.0,266.0,3087.0
2023-12-02 09:30:00,29.0,24.0,12.0,16.0,248.0,3087.0
2023-12-02 09:35:00,16.0,29.0,24.0,19.0,259.0,3091.0
2023-12-02 09:40:00,19.0,16.0,29.0,12.0,263.0,3079.0
2023-12-02 09:45:00,12.0,19.0,16.0,24.0,290.0,3095.0
2023-12-02 09:50:00,24.0,12.0,19.0,21.0,293.0,3096.0
2023-12-02 09:55:00,21.0,24.0,12.0,21.0,286.0,3102.0
2023-12-02 10:00:00,21.0,21.0,24.0,25.0,287.0,3105.0
2023-12-02 10:05:00,25.0,21.0,21.0,18.0,287.0,3095.0
2023-12-02 10:10:00,18.0,25.0,21.0,23.0,286.0,3097.0
2023-12-02 10:15:00,23.0,18.0,25.0,26.0,282.0,3101.0
2023-12-02 10:20:00,26.0,23.0,18.0,32.0,280.0,3102.0
2023-12-02 10:25:00,32.0,26.0,23.0,11.0,267.0,3095.0
2023-12-02 10:30:00,11.0,32.0,26.0,27.0,288.0,3103.0
2023-12-02 10:35:00,27.0,11.0,32.0,23.0,286.0,3100.0
2023-12-02 10:40:00,23.0,27.0,11.0,39.0,278.0,3100.0
2023-12-02 10:45:00,39.0,23.0,27.0,27.0,256.0,3074.0
2023-12-02 10:50:00,27.0,39.0,23.0,14.0,253.0,3072.0
2023-12-02 10:55:00,14.0,27.0,39.0,22.0,257.0,3081.0
2023-12-02 11:00:00,22.0,14.0,27.0,25.0,244.0,3085.0
2023-12-02 11:05:00,25.0,22.0,14.0,17.0,251.0,3087.0
2023-12-02 11:10:00,17.0,25.0,22.0,19.0,247.0,3081.0
2023-12-02 11:15:00,19.0,17.0,25.0,24.0,241.0,3080.0
2023-12-02 11:20:00,24.0,19.0,17.0,19.0,227.0,3075.0
2023-12-02 11:25:00,19.0,24.0,19.0,32.0,219.0,3082.0
2023-12-02 11:30:00,32.0,19.0,24.0,25.0,201.0,3070.0
2023-12-02 11:35:00,25.0,32.0,19.0,15.0,189.0,3067.0
2023-12-02 11:40:00,15.0,25.0,32.0,17.0,188.0,3077.0
2023-12-02 11:45:00,17.0,15.0,25.0,24.0,194.0,3081.0
2023-12-02 11:50:00,24.0,17.0,15.0,18.0,185.0,3065.0
2023-12-02 11:55:00,18.0,24.0,17.0,9.0,179.0,3065.0
2023-12-02 12:00:00,9.0,18.0,24.0,32.0,184.0,3066.0
2023-12-02 12:05:00,32.0,9.0,18.0,13.0,165.0,3059.0
2023-12-02 12:10:00,13.0,32.0,9.0,13.0,164.0,3057.0
2023-12-02 12:15:00,13.0,13.0,32.0,10.0,165.0,3063.0
2023-12-02 12:20:00,10.0,13.0,13.0,11.0,164.0,3076.0
2023-12-02 12:25:00,11.0,10.0,13.0,14.0,173.0,3072.0
2023-12-02 12:30:00,14.0,11.0,10.0,13.0,180.0,3062.0
2023-12-02 12:35:00,13.0,14.0,11.0,14.0,182.0,3068.0
2023-12-02 12:40:00,14.0,13.0,14.0,23.0,180.0,3070.0
2023-12-02 12:45:00,23.0,14.0,13.0,15.0,166.0,3054.0
2023-12-02 12:50:00,15.0,23.0,14.0,12.0,172.0,3050.0
2023-12-02 12:55:00,12.0,15.0,23.0,14.0,175.0,3052.0
2023-12-02 13:00:00,14.0,12.0,15.0,13.0,178.0,3053.0
2023-12-02 13:05:00,13.0,14.0,12.0,12.0,184.0,3057.0
2023-12-02 13:10:00,12.0,13.0,14.0,14.0,192.0,3054.0
2023-12-02 13:15:00,14.0,12.0,13.0,9.0,189.0,3052.0
2023-12-02 13:20:00,9.0,14.0,12.0,20.0,196.0,3058.0
2023-12-02 13:25:00,20.0,9.0,14.0,21.0,201.0,3048.0
2023-12-02 13:30:00,21.0,20.0,9.0,15.0,196.0,3042.0
2023-12-02 13:35:00,15.0,21.0,20.0,12.0,204.0,3043.0
2023-12-02 13:40:00,12.0,15.0,21.0,9.0,206.0,3046.0
2023-12-02 13:45:00,9.0,12.0,15.0,21.0,216.0,3056.0
2023-12-02 13:50:00,21.0,9.0,12.0,15.0,213.0,3041.0
2023-12-02 13:55:00,15.0,21.0,9.0,17.0,211.0,3046.0
2023-12-02 14:00:00,17.0,15.0,21.0,19.0,211.0,3040.0
2023-12-02 14:05:00,19.0,17.0,15.0,20.0,207.0,3048.0
2023-12-02 14:10:00,20.0,19.0,17.0,11.0,204.0,3040.0
2023-12-02 14:15:00,11.0,20.0,19.0,16.0,205.0,3057.0
2023-12-02 14:20:00,16.0,11.0,20.0,25.0,206.0,3060.0
2023-12-02 14:25:00,25.0,16.0,11.0,16.0,203.0,3044.0
2023-12-02 14:30:00,16.0,25.0,16.0,23.0,202.0,3040.0
2023-12-02 14:35:00,23.0,16.0,25.0,14.0,187.0,3031.0
2023-12-02 14:40:00,14.0,23.0,16.0,19.0,189.0,3035.0
2023-12-02 14:45:00,19.0,14.0,23.0,18.0,187.0,3035.0
2023-12-02 14:50:00,18.0,19.0,14.0,13.0,182.0,3035.0
2023-12-02 14:55:00,13.0,18.0,19.0,17.0,179.0,3030.0
2023-12-02 15:00:00,17.0,13.0,18.0,15.0,175.0,3021.0
2023-12-02 15:05:00,15.0,17.0,13.0,17.0,170.0,3018.0
2023-12-02 15:10:00,17.0,15.0,17.0,12.0,165.0,3014.0
2023-12-02 15:15:00,12.0,17.0,15.0,17.0,168.0,3015.0
2023-12-02 15:20:00,17.0,12.0,17.0,22.0,165.0,3013.0
2023-12-02 15:25:00,22.0,17.0,12.0,15.0,164.0,3012.0
2023-12-02 15:30:00,15.0,22.0,17.0,8.0,158.0,3004.0
2023-12-02 15:35:00,8.0,15.0,22.0,16.0,168.0,3016.0
2023-12-02 15:40:00,16.0,8.0,15.0,17.0,171.0,3010.0
2023-12-02 15:45:00,17.0,16.0,8.0,13.0,172.0,3006.0
2023-12-02 15:50:00,13.0,17.0,16.0,10.0,179.0,2999.0
2023-12-02 15:55:00,10.0,13.0,17.0,13.0,186.0,3000.0
2023-12-02 16:00:00,13.0,10.0,13.0,10.0,189.0,3004.0
2023-12-02 16:05:00,10.0,13.0,10.0,12.0,195.0,3010.0
2023-12-02 16:10:00,12.0,10.0,13.0,15.0,204.0,3013.0
2023-12-02 16:15:00,15.0,12.0,10.0,14.0,211.0,3015.0
2023-12-02 16:20:00,14.0,15.0,12.0,21.0,217.0,3014.0
2023-12-02 16:25:00,21.0,14.0,15.0,9.0,213.0,3010.0
2023-12-02 16:30:00,9.0,21.0,14.0,18.0,230.0,3024.0
2023-12-02 16:35:00,18.0,9.0,21.0,19.0,234.0,3032.0
2023-12-02 16:40:00,19.0,18.0,9.0,18.0,237.0,3033.0
2023-12-02 16:45:00,18.0,19.0,18.0,20.0,240.0,3033.0
2023-12-02 16:50:00,20.0,18.0,19.0,17.0,246.0,3030.0
2023-12-02 16:55:00,17.0,20.0,18.0,16.0,265.0,3030.0
2023-12-02 17:00:00,16.0,17.0,20.0,16.0,274.0,3031.0
2023-12-02 17:05:00,16.0,16.0,17.0,21.0,272.0,3038.0
2023-12-02 17:10:00,21.0,16.0,16.0,22.0,276.0,3034.0
2023-12-02 17:15:00,22.0,21.0,16.0,20.0,272.0,3037.0
2023-12-02 17:20:00,20.0,22.0,21.0,17.0,273.0,3035.0
2023-12-02 17:25:00,17.0,20.0,22.0,26.0,278.0,3053.0
2023-12-02 17:30:00,26.0,17.0,20.0,22.0,263.0,3049.0
2023-12-02 17:35:00,22.0,26.0,17.0,22.0,254.0,3043.0
2023-12-02 17:40:00,22.0,22.0,26.0,21.0,243.0,3052.0
2023-12-02 17:45:00,21.0,22.0,22.0,26.0,240.0,3045.0
2023-12-02 17:50:00,26.0,21.0,22.0,36.0,232.0,3039.0
2023-12-02 17:55:00,36.0,26.0,21.0,25.0,213.0,3020.0
2023-12-02 18:00:00,25.0,36.0,26.0,14.0,198.0,3015.0
2023-12-02 18:05:00,14.0,25.0,36.0,25.0,198.0,3014.0
2023-12-02 18:10:00,25.0,14.0,25.0,18.0,186.0,3006.0
2023-12-02 18:15:00,18.0,25.0,14.0,21.0,176.0,2995.0
2023-12-02 18:20:00,21.0,18.0,25.0,22.0,166.0,2990.0
2023-12-02 18:25:00,22.0,21.0,18.0,11.0,151.0,2991.0
2023-12-02 18:30:00,11.0,22.0,21.0,13.0,145.0,2991.0
2023-12-02 18:35:00,13.0,11.0,22.0,11.0,145.0,2991.0
2023-12-02 18:40:00,11.0,13.0,11.0,18.0,143.0,2993.0
2023-12-02 18:45:00,18.0,11.0,13.0,18.0,132.0,2985.0
2023-12-02 18:50:00,18.0,18.0,11.0,17.0,120.0,2978.0
2023-12-02 18:55:00,17.0,18.0,18.0,10.0,108.0,2983.0
2023-12-02 19:00:00,10.0,17.0,18.0,14.0,104.0,2987.0
2023-12-02 19:05:00,14.0,10.0,17.0,13.0,95.0,2982.0
2023-12-02 19:10:00,13.0,14.0,10.0,8.0,91.0,2987.0
2023-12-02 19:15:00,8.0,13.0,14.0,11.0,92.0,2988.0
2023-12-02 19:20:00,11.0,8.0,13.0,7.0,87.0,2984.0
2023-12-02 19:25:00,7.0,11.0,8.0,5.0,89.0,2983.0
2023-12-02 19:30:00,5.0,7.0,11.0,13.0,94.0,2987.0
2023-12-02 19:35:00,13.0,5.0,7.0,9.0,84.0,2982.0
2023-12-02 19:40:00,9.0,13.0,5.0,7.0,83.0,2983.0
2023-12-02 19:45:00,7.0,9.0,13.0,6.0,83.0,2981.0
2023-12-02 19:50:00,6.0,7.0,9.0,5.0,79.0,2981.0
2023-12-02 19:55:00,5.0,6.0,7.0,6.0,83.0,2983.0
2023-12-02 20:00:00,6.0,5.0,6.0,5.0,83.0,2985.0
2023-12-02 20:05:00,5.0,6.0,5.0,9.0,88.0,2986.0
2023-12-02 20:10:00,9.0,5.0,6.0,9.0,84.0,2986.0
2023-12-02 20:15:00,9.0,9.0,5.0,6.0,81.0,2982.0
2023-12-02 20:20:00,6.0,9.0,9.0,9.0,82.0,2985.0
2023-12-02 20:25:00,9.0,6.0,9.0,10.0,78.0,2981.0
2023-12-02 20:30:00,10.0,9.0,6.0,3.0,72.0,2975.0
2023-12-02 20:35:00,3.0,10.0,9.0,8.0,75.0,2977.0
2023-12-02 20:40:00,8.0,3.0,10.0,7.0,73.0,2974.0
2023-12-02 20:45:00,7.0,8.0,3.0,2.0,74.0,2970.0
2023-12-02 20:50:00,2.0,7.0,8.0,9.0,77.0,2973.0
2023-12-02 20:55:00,9.0,2.0,7.0,6.0,72.0,2968.0
2023-12-02 21:00:00,6.0,9.0,2.0,10.0,71.0,2965.0
2023-12-02 21:05:00,10.0,6.0,9.0,5.0,66.0,2967.0
2023-12-02 21:10:00,5.0,10.0,6.0,6.0,66.0,2965.0
2023-12-02 21:15:00,6.0,5.0,10.0,7.0,63.0,2964.0
2023-12-02 21:20:00,7.0,6.0,5.0,5.0,61.0,2963.0
2023-12-02 21:25:00,5.0,7.0,6.0,4.0,59.0,2964.0
2023-12-02 21:30:00,4.0,5.0,7.0,6.0,59.0,2961.0
2023-12-02 21:35:00,6.0,4.0,5.0,6.0,53.0,2961.0
2023-12-02 21:40:00,6.0,6.0,4.0,8.0,48.0,2964.0
2023-12-02 21:45:00,8.0,6.0,6.0,5.0,45.0,2965.0
2023-12-02 21:50:00,5.0,8.0,6.0,4.0,44.0,2965.0
2023-12-02 21:55:00,4.0,5.0,8.0,5.0,44.0,2968.0
2023-12-02 22:00:00,5.0,4.0,5.0,5.0,41.0,2966.0
2023-12-02 22:05:00,5.0,5.0,4.0,5.0,39.0,2963.0
2023-12-02 22:10:00,5.0,5.0,5.0,3.0,34.0,2964.0
2023-12-02 22:15:00,3.0,5.0,5.0,5.0,33.0,2962.0
2023-12-02 22:20:00,5.0,3.0,5.0,3.0,30.0,2961.0
2023-12-02 22:25:00,3.0,5.0,3.0,4.0,30.0,2963.0
2023-12-02 22:30:00,4.0,3.0,5.0,0.0,27.0,2960.0
2023-12-02 22:35:00,1.0,4.0,3.0,1.0,29.0,2964.0
2023-12-02 22:40:00,1.0,1.0,4.0,5.0,31.0,2965.0
2023-12-02 22:45:00,5.0,1.0,1.0,4.0,27.0,2964.0
2023-12-02 22:50:00,4.0,5.0,1.0,4.0,23.0,2961.0
2023-12-02 22:55:00,4.0,4.0,5.0,2.0,20.0,2959.0
2023-12-02 23:00:00,2.0,4.0,4.0,3.0,19.0,2958.0
2023-12-02 23:05:00,3.0,2.0,4.0,0.0,18.0,2956.0
2023-12-02 23:10:00,1.0,3.0,2.0,2.0,18.0,2956.0
2023-12-02 23:15:00,2.0,1.0,3.0,2.0,17.0,2958.0
2023-12-02 23:20:00,2.0,2.0,1.0,3.0,15.0,2959.0
2023-12-02 23:25:00,3.0,2.0,2.0,1.0,13.0,2958.0
2023-12-02 23:30:00,1.0,3.0,2.0,2.0,13.0,2957.0
2023-12-02 23:35:00,2.0,1.0,3.0,3.0,12.0,2955.0
2023-12-02 23:40:00,3.0,2.0,1.0,1.0,11.0,2954.0
2023-12-02 23:45:00,1.0,3.0,2.0,0.0,10.0,2955.0
2023-12-02 23:50:00,1.0,1.0,3.0,1.0,12.0,2957.0
2023-12-02 23:55:00,1.0,1.0,1.0,1.0,11.0,2957.0
2023-12-03 00:00:00,1.0,1.0,1.0,2.0,11.0,2959.0
2023-12-03 00:05:00,2.0,1.0,1.0,0.0,9.0,2957.0
2023-12-03 00:10:00,1.0,2.0,1.0,1.0,9.0,2958.0
2023-12-03 00:15:00,1.0,1.0,2.0,0.0,10.0,2958.0
2023-12-03 00:20:00,1.0,1.0,1.0,1.0,11.0,2958.0
2023-12-03 00:25:00,1.0,1.0,1.0,1.0,11.0,2958.0
2023-12-03 00:30:00,1.0,1.0,1.0,1.0,11.0,2957.0
2023-12-03 00:35:00,1.0,1.0,1.0,2.0,10.0,2958.0
2023-12-03 00:40:00,2.0,1.0,1.0,0.0,9.0,2957.0
2023-12-03 00:45:00,1.0,2.0,1.0,2.0,11.0,2957.0
2023-12-03 00:50:00,2.0,1.0,2.0,0.0,10.0,2955.0
2023-12-03 00:55:00,1.0,2.0,1.0,1.0,10.0,2956.0
2023-12-03 01:00:00,1.0,1.0,2.0,0.0,11.0,2957.0
2023-12-03 01:05:00,1.0,1.0,1.0,0.0,11.0,2957.0
2023-12-03 01:10:00,1.0,1.0,1.0,2.0,13.0,2958.0
2023-12-03 01:15:00,2.0,1.0,1.0,1.0,11.0,2956.0
2023-12-03 01:20:00,1.0,2.0,1.0,1.0,10.0,2957.0
2023-12-03 01:25:00,1.0,1.0,2.0,1.0,9.0,2956.0
2023-12-03 01:30:00,1.0,1.0,1.0,0.0,8.0,2956.0
2023-12-03 01:35:00,1.0,1.0,1.0,1.0,8.0,2957.0
2023-12-03 01:40:00,1.0,1.0,1.0,2.0,7.0,2956.0
2023-12-03 01:45:00,2.0,1.0,1.0,1.0,6.0,2954.0
2023-12-03 01:50:00,1.0,2.0,1.0,0.0,5.0,2953.0
2023-12-03 01:55:00,1.0,1.0,2.0,2.0,5.0,2953.0
2023-12-03 02:00:00,2.0,1.0,1.0,0.0,3.0,2951.0
2023-12-03 02:05:00,1.0,2.0,1.0,2.0,5.0,2951.0
2023-12-03 02:10:00,2.0,1.0,2.0,0.0,3.0,2949.0
2023-12-03 02:15:00,1.0,2.0,1.0,0.0,3.0,2949.0
2023-12-03 02:20:00,1.0,1.0,2.0,0.0,3.0,2950.0
2023-12-03 02:25:00,1.0,1.0,1.0,0.0,4.0,2951.0
2023-12-03 02:30:00,1.0,1.0,1.0,0.0,4.0,2951.0
2023-12-03 02:35:00,1.0,1.0,1.0,0.0,4.0,2951.0
2023-12-03 02:40:00,1.0,1.0,1.0,1.0,5.0,2951.0
2023-12-03 02:45:00,1.0,1.0,1.0,0.0,5.0,2950.0
2023-12-03 02:50:00,1.0,1.0,1.0,0.0,5.0,2950.0
2023-12-03 02:55:00,1.0,1.0,1.0,0.0,6.0,2950.0
2023-12-03 03:00:00,1.0,1.0,1.0,2.0,9.0,2951.0
2023-12-03 03:05:00,2.0,1.0,1.0,0.0,7.0,2949.0
2023-12-03 03:10:00,1.0,2.0,1.0,0.0,8.0,2949.0
2023-12-03 03:15:00,1.0,1.0,2.0,0.0,8.0,2949.0
2023-12-03 03:20:00,1.0,1.0,1.0,1.0,9.0,2949.0
2023-12-03 03:25:00,1.0,1.0,1.0,0.0,8.0,2949.0
2023-12-03 03:30:00,1.0,1.0,1.0,0.0,9.0,2949.0
2023-12-03 03:35:00,1.0,1.0,1.0,1.0,10.0,2949.0
2023-12-03 03:40:00,1.0,1.0,1.0,1.0,9.0,2948.0
2023-12-03 03:45:00,1.0,1.0,1.0,0.0,8.0,2947.0
2023-12-03 03:50:00,1.0,1.0,1.0,1.0,9.0,2948.0
2023-12-03 03:55:00,1.0,1.0,1.0,3.0,9.0,2948.0
2023-12-03 04:00:00,3.0,1.0,1.0,0.0,7.0,2945.0
2023-12-03 04:05:00,1.0,3.0,1.0,1.0,7.0,2945.0
2023-12-03 04:10:00,1.0,1.0,3.0,0.0,8.0,2945.0
2023-12-03 04:15:00,1.0,1.0,1.0,1.0,10.0,2945.0
2023-12-03 04:20:00,1.0,1.0,1.0,0.0,10.0,2945.0
2023-12-03 04:25:00,1.0,1.0,1.0,1.0,11.0,2946.0
2023-12-03 04:30:00,1.0,1.0,1.0,1.0,10.0,2945.0
2023-12-03 04:35:00,1.0,1.0,1.0,0.0,10.0,2944.0
2023-12-03 04:40:00,1.0,1.0,1.0,0.0,13.0,2944.0
2023-12-03 04:45:00,1.0,1.0,1.0,1.0,14.0,2945.0
2023-12-03 04:50:00,1.0,1.0,1.0,1.0,13.0,2944.0
2023-12-03 04:55:00,1.0,1.0,1.0,1.0,13.0,2943.0
2023-12-03 05:00:00,1.0,1.0,1.0,0.0,14.0,2942.0
2023-12-03 05:05:00,1.0,1.0,1.0,2.0,17.0,2942.0
2023-12-03 05:10:00,2.0,1.0,1.0,2.0,22.0,2942.0
2023-12-03 05:15:00,2.0,2.0,1.0,1.0,26.0,2942.0
2023-12-03 05:20:00,1.0,2.0,2.0,1.0,31.0,2941.0
2023-12-03 05:25:00,1.0,1.0,2.0,0.0,34.0,2941.0
2023-12-03 05:30:00,1.0,1.0,1.0,1.0,38.0,2944.0
2023-12-03 05:35:00,1.0,1.0,1.0,3.0,45.0,2948.0
2023-12-03 05:40:00,3.0,1.0,1.0,1.0,50.0,2950.0
2023-12-03 05:45:00,1.0,3.0,1.0,0.0,56.0,2951.0
2023-12-03 05:50:00,1.0,1.0,3.0,1.0,64.0,2951.0
2023-12-03 05:55:00,1.0,1.0,1.0,2.0,70.0,2953.0
2023-12-03 06:00:00,2.0,1.0,1.0,3.0,80.0,2953.0
2023-12-03 06:05:00,3.0,2.0,1.0,7.0,93.0,2951.0
2023-12-03 06:10:00,7.0,3.0,2.0,6.0,107.0,2947.0
2023-12-03 06:15:00,6.0,7.0,3.0,6.0,118.0,2943.0
2023-12-03 06:20:00,6.0,6.0,7.0,4.0,129.0,2943.0
2023-12-03 06:25:00,4.0,6.0,6.0,4.0,133.0,2951.0
2023-12-03 06:30:00,4.0,4.0,6.0,8.0,153.0,2954.0
2023-12-03 06:35:00,8.0,4.0,4.0,8.0,161.0,2959.0
2023-12-03 06:40:00,8.0,8.0,4.0,7.0,173.0,2960.0
2023-12-03 06:45:00,7.0,8.0,8.0,8.0,183.0,2963.0
2023-12-03 06:50:00,8.0,7.0,8.0,7.0,188.0,2965.0
2023-12-03 06:55:00,7.0,8.0,7.0,12.0,193.0,2973.0
2023-12-03 07:00:00,12.0,7.0,8.0,16.0,205.0,2982.0
2023-12-03 07:05:00,16.0,12.0,7.0,21.0,207.0,2980.0
2023-12-03 07:10:00,21.0,16.0,12.0,17.0,208.0,2983.0
2023-12-03 07:15:00,17.0,21.0,16.0,17.0,216.0,2983.0
2023-12-03 07:20:00,17.0,17.0,21.0,8.0,214.0,2988.0
2023-12-03 07:25:00,8.0,17.0,17.0,24.0,227.0,3010.0
2023-12-03 07:30:00,24.0,8.0,17.0,16.0,221.0,3013.0
2023-12-03 07:35:00,16.0,24.0,8.0,20.0,226.0,3020.0
2023-12-03 07:40:00,20.0,16.0,24.0,17.0,228.0,3031.0
2023-12-03 07:45:00,17.0,20.0,16.0,13.0,226.0,3049.0
2023-12-03 07:50:00,13.0,17.0,20.0,12.0,234.0,3063.0
2023-12-03 07:55:00,12.0,13.0,17.0,24.0,244.0,3073.0
2023-12-03 08:00:00,24.0,12.0,13.0,18.0,239.0,3071.0
2023-12-03 08:05:00,18.0,24.0,12.0,22.0,240.0,3077.0
2023-12-03 08:10:00,22.0,18.0,24.0,25.0,245.0,3076.0
2023-12-03 08:15:00,25.0,22.0,18.0,15.0,240.0,3070.0
2023-12-03 08:20:00,15.0,25.0,22.0,21.0,243.0,3076.0
2023-12-03 08:25:00,21.0,15.0,25.0,18.0,246.0,3075.0
2023-12-03 08:30:00,18.0,21.0,15.0,21.0,257.0,3091.0
2023-12-03 08:35:00,21.0,18.0,21.0,22.0,256.0,3094.0
2023-12-03 08:40:00,22.0,21.0,18.0,15.0,241.0,3086.0
2023-12-03 08:45:00,15.0,22.0,21.0,21.0,254.0,3096.0
2023-12-03 08:50:00,21.0,15.0,22.0,22.0,258.0,3096.0
2023-12-03 08:55:00,22.0,21.0,15.0,19.0,263.0,3095.0
2023-12-03 09:00:00,19.0,22.0,21.0,19.0,268.0,3093.0
2023-12-03 09:05:00,19.0,19.0,22.0,27.0,264.0,3100.0
2023-12-03 09:10:00,27.0,19.0,19.0,20.0,257.0,3098.0
2023-12-03 09:15:00,20.0,27.0,19.0,18.0,264.0,3098.0
2023-12-03 09:20:00,18.0,20.0,27.0,24.0,273.0,3098.0
2023-12-03 09:25:00,24.0,18.0,20.0,29.0,274.0,3096.0
2023-12-03 09:30:00,29.0,24.0,18.0,20.0,264.0,3093.0
2023-12-03 09:35:00,20.0,29.0,24.0,7.0,268.0,3095.0
2023-12-03 09:40:00,7.0,20.0,29.0,28.0,284.0,3105.0
2023-12-03 09:45:00,28.0,7.0,20.0,25.0,269.0,3107.0
2023-12-03 09:50:00,25.0,28.0,7.0,27.0,269.0,3118.0
2023-12-03 09:55:00,27.0,25.0,28.0,24.0,265.0,3115.0
2023-12-03 10:00:00,24.0,27.0,25.0,15.0,267.0,3112.0
2023-12-03 10:05:00,15.0,24.0,27.0,20.0,279.0,3124.0
2023-12-03 10:10:00,20.0,15.0,24.0,27.0,270.0,3122.0
2023-12-03 10:15:00,27.0,20.0,15.0,27.0,261.0,3118.0
2023-12-03 10:20:00,27.0,27.0,20.0,25.0,253.0,3106.0
2023-12-03 10:25:00,25.0,27.0,27.0,19.0,254.0,3103.0
2023-12-03 10:30:00,19.0,25.0,27.0,24.0,255.0,3109.0
2023-12-03 10:35:00,24.0,19.0,25.0,23.0,253.0,3107.0
2023-12-03 10:40:00,23.0,24.0,19.0,13.0,255.0,3101.0
2023-12-03 10:45:00,13.0,23.0,24.0,25.0,263.0,3110.0
2023-12-03 10:50:00,25.0,13.0,23.0,23.0,246.0,3106.0
2023-12-03 10:55:00,23.0,25.0,13.0,26.0,241.0,3102.0
2023-12-03 11:00:00,26.0,23.0,25.0,27.0,225.0,3105.0
2023-12-03 11:05:00,27.0,26.0,23.0,11.0,223.0,3094.0
2023-12-03 11:10:00,11.0,27.0,26.0,18.0,223.0,3103.0
2023-12-03 11:15:00,18.0,11.0,27.0,19.0,224.0,3101.0
2023-12-03 11:20:00,19.0,18.0,11.0,26.0,228.0,3091.0
2023-12-03 11:25:00,26.0,19.0,18.0,20.0,209.0,3077.0
2023-12-03 11:30:00,20.0,26.0,19.0,22.0,193.0,3074.0
2023-12-03 11:35:00,22.0,20.0,26.0,25.0,190.0,3063.0
2023-12-03 11:40:00,25.0,22.0,20.0,21.0,181.0,3053.0
2023-12-03 11:45:00,21.0,25.0,22.0,8.0,167.0,3046.0
2023-12-03 11:50:00,8.0,21.0,25.0,18.0,170.0,3059.0
2023-12-03 11:55:00,18.0,8.0,21.0,10.0,166.0,3061.0
2023-12-03 12:00:00,10.0,18.0,8.0,25.0,171.0,3069.0
2023-12-03 12:05:00,25.0,10.0,18.0,11.0,163.0,3053.0
2023-12-03 12:10:00,11.0,25.0,10.0,19.0,161.0,3053.0
2023-12-03 12:15:00,19.0,11.0,25.0,23.0,154.0,3050.0
2023-12-03 12:20:00,23.0,19.0,11.0,7.0,146.0,3033.0
2023-12-03 12:25:00,7.0,23.0,19.0,4.0,149.0,3035.0
2023-12-03 12:30:00,4.0,7.0,23.0,19.0,160.0,3042.0
2023-12-03 12:35:00,19.0,4.0,7.0,16.0,157.0,3040.0
2023-12-03 12:40:00,16.0,19.0,4.0,7.0,156.0,3032.0
2023-12-03 12:45:00,7.0,16.0,19.0,11.0,168.0,3044.0
2023-12-03 12:50:00,11.0,7.0,16.0,14.0,163.0,3053.0
2023-12-03 12:55:00,14.0,11.0,7.0,15.0,169.0,3057.0
2023-12-03 13:00:00,15.0,14.0,11.0,17.0,165.0,3053.0
2023-12-03 13:05:00,17.0,15.0,14.0,9.0,175.0,3047.0
2023-12-03 13:10:00,9.0,17.0,15.0,12.0,178.0,3056.0
2023-12-03 13:15:00,12.0,9.0,17.0,15.0,194.0,3053.0
2023-12-03 13:20:00,15.0,12.0,9.0,10.0,198.0,3052.0
2023-12-03 13:25:00,10.0,15.0,12.0,15.0,197.0,3053.0
2023-12-03 13:30:00,15.0,10.0,15.0,16.0,194.0,3052.0
