Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-01 08:05:00,18.0,14.0,19.0,12.0,108.0,1806.0
2023-12-01 08:10:00,12.0,18.0,14.0,0.0,104.0,1808.0
2023-12-01 08:15:00,1.0,12.0,18.0,2.0,118.0,1816.0
2023-12-01 08:20:00,2.0,1.0,12.0,19.0,130.0,1830.0
2023-12-01 08:25:00,19.0,2.0,1.0,11.0,124.0,1821.0
2023-12-01 08:30:00,11.0,19.0,2.0,5.0,125.0,1828.0
2023-12-01 08:35:00,5.0,11.0,19.0,13.0,132.0,1837.0
2023-12-01 08:40:00,13.0,5.0,11.0,12.0,127.0,1841.0
2023-12-01 08:45:00,12.0,13.0,5.0,7.0,126.0,1846.0
2023-12-01 08:50:00,7.0,12.0,13.0,2.0,130.0,1854.0
2023-12-01 08:55:00,2.0,7.0,12.0,10.0,133.0,1869.0
2023-12-01 09:00:00,10.0,2.0,7.0,15.0,147.0,1877.0
2023-12-01 09:05:00,15.0,10.0,2.0,8.0,145.0,1869.0
2023-12-01 09:10:00,8.0,15.0,10.0,14.0,145.0,1876.0
2023-12-01 09:15:00,14.0,8.0,15.0,14.0,147.0,1875.0
2023-12-01 09:20:00,14.0,14.0,8.0,13.0,151.0,1869.0
2023-12-01 09:25:00,13.0,14.0,14.0,12.0,154.0,1871.0
2023-12-01 09:30:00,12.0,13.0,14.0,12.0,152.0,1870.0
2023-12-01 09:35:00,12.0,12.0,13.0,8.0,159.0,1879.0
2023-12-01 09:40:00,8.0,12.0,12.0,11.0,165.0,1884.0
2023-12-01 09:45:00,11.0,8.0,12.0,11.0,165.0,1890.0
2023-12-01 09:50:00,11.0,11.0,8.0,5.0,163.0,1889.0
2023-12-01 09:55:00,5.0,11.0,11.0,24.0,171.0,1907.0
2023-12-01 10:00:00,24.0,5.0,11.0,13.0,155.0,1898.0
2023-12-01 10:05:00,13.0,24.0,5.0,8.0,157.0,1900.0
2023-12-01 10:10:00,8.0,13.0,24.0,16.0,163.0,1907.0
2023-12-01 10:15:00,16.0,8.0,13.0,18.0,154.0,1905.0
2023-12-01 10:20:00,18.0,16.0,8.0,16.0,146.0,1901.0
2023-12-01 10:25:00,16.0,18.0,16.0,10.0,135.0,1901.0
2023-12-01 10:30:00,10.0,16.0,18.0,19.0,134.0,1900.0
2023-12-01 10:35:00,19.0,10.0,16.0,14.0,125.0,1892.0
2023-12-01 10:40:00,14.0,19.0,10.0,11.0,120.0,1901.0
2023-12-01 10:45:00,11.0,14.0,19.0,9.0,126.0,1906.0
2023-12-01 10:50:00,9.0,11.0,14.0,13.0,124.0,1908.0
2023-12-01 10:55:00,13.0,9.0,11.0,8.0,119.0,1905.0
2023-12-01 11:00:00,8.0,13.0,9.0,15.0,133.0,1905.0
2023-12-01 11:05:00,15.0,8.0,13.0,14.0,131.0,1901.0
2023-12-01 11:10:00,14.0,15.0,8.0,7.0,131.0,1897.0
2023-12-01 11:15:00,7.0,14.0,15.0,10.0,141.0,1903.0
2023-12-01 11:20:00,10.0,7.0,14.0,5.0,138.0,1908.0
2023-12-01 11:25:00,5.0,10.0,7.0,9.0,146.0,1913.0
2023-12-01 11:30:00,9.0,5.0,10.0,10.0,146.0,1917.0
2023-12-01 11:35:00,10.0,9.0,5.0,9.0,145.0,1924.0
2023-12-01 11:40:00,9.0,10.0,9.0,17.0,143.0,1927.0
2023-12-01 11:45:00,17.0,9.0,10.0,7.0,138.0,1919.0
2023-12-01 11:50:00,7.0,17.0,9.0,8.0,142.0,1924.0
2023-12-01 11:55:00,8.0,7.0,17.0,22.0,151.0,1927.0
2023-12-01 12:00:00,22.0,8.0,7.0,13.0,142.0,1924.0
2023-12-01 12:05:00,13.0,22.0,8.0,14.0,138.0,1937.0
2023-12-01 12:10:00,14.0,13.0,22.0,17.0,137.0,1936.0
2023-12-01 12:15:00,17.0,14.0,13.0,7.0,132.0,1926.0
2023-12-01 12:20:00,7.0,17.0,14.0,13.0,143.0,1931.0
2023-12-01 12:25:00,13.0,7.0,17.0,9.0,150.0,1928.0
2023-12-01 12:30:00,9.0,13.0,7.0,9.0,157.0,1933.0
2023-12-01 12:35:00,9.0,9.0,13.0,7.0,164.0,1932.0
2023-12-01 12:40:00,7.0,9.0,9.0,12.0,170.0,1940.0
2023-12-01 12:45:00,12.0,7.0,9.0,11.0,174.0,1942.0
2023-12-01 12:50:00,11.0,12.0,7.0,17.0,180.0,1941.0
2023-12-01 12:55:00,17.0,11.0,12.0,13.0,175.0,1931.0
2023-12-01 13:00:00,13.0,17.0,11.0,9.0,167.0,1929.0
2023-12-01 13:05:00,9.0,13.0,17.0,13.0,169.0,1929.0
2023-12-01 13:10:00,13.0,9.0,13.0,12.0,174.0,1928.0
2023-12-01 13:15:00,12.0,13.0,9.0,18.0,171.0,1921.0
2023-12-01 13:20:00,18.0,12.0,13.0,20.0,157.0,1918.0
2023-12-01 13:25:00,20.0,18.0,12.0,16.0,138.0,1914.0
2023-12-01 13:30:00,16.0,20.0,18.0,16.0,123.0,1909.0
2023-12-01 13:35:00,16.0,16.0,20.0,13.0,119.0,1903.0
2023-12-01 13:40:00,13.0,16.0,16.0,16.0,115.0,1899.0
2023-12-01 13:45:00,16.0,13.0,16.0,17.0,109.0,1891.0
2023-12-01 13:50:00,17.0,16.0,13.0,12.0,99.0,1883.0
2023-12-01 13:55:00,12.0,17.0,16.0,5.0,105.0,1881.0
2023-12-01 14:00:00,5.0,12.0,17.0,11.0,112.0,1891.0
2023-12-01 14:05:00,11.0,5.0,12.0,18.0,120.0,1895.0
2023-12-01 14:10:00,18.0,11.0,5.0,9.0,124.0,1882.0
2023-12-01 14:15:00,9.0,18.0,11.0,4.0,120.0,1892.0
2023-12-01 14:20:00,4.0,9.0,18.0,1.0,134.0,1899.0
2023-12-01 14:25:00,1.0,4.0,9.0,1.0,144.0,1909.0
2023-12-01 14:30:00,1.0,1.0,4.0,12.0,160.0,1919.0
2023-12-01 14:35:00,12.0,1.0,1.0,9.0,159.0,1918.0
2023-12-01 14:40:00,9.0,12.0,1.0,10.0,173.0,1919.0
2023-12-01 14:45:00,10.0,9.0,12.0,7.0,176.0,1922.0
2023-12-01 14:50:00,7.0,10.0,9.0,18.0,185.0,1932.0
2023-12-01 14:55:00,18.0,7.0,10.0,12.0,185.0,1930.0
2023-12-01 15:00:00,12.0,18.0,7.0,19.0,194.0,1940.0
2023-12-01 15:05:00,19.0,12.0,18.0,22.0,188.0,1930.0
2023-12-01 15:10:00,22.0,19.0,12.0,5.0,180.0,1922.0
2023-12-01 15:15:00,5.0,22.0,19.0,18.0,199.0,1919.0
2023-12-01 15:20:00,18.0,5.0,22.0,11.0,199.0,1912.0
2023-12-01 15:25:00,11.0,18.0,5.0,17.0,193.0,1918.0
2023-12-01 15:30:00,17.0,11.0,18.0,11.0,203.0,1910.0
2023-12-01 15:35:00,11.0,17.0,11.0,23.0,214.0,1908.0
2023-12-01 15:40:00,23.0,11.0,17.0,13.0,210.0,1898.0
2023-12-01 15:45:00,13.0,23.0,11.0,16.0,222.0,1899.0
2023-12-01 15:50:00,16.0,13.0,23.0,18.0,221.0,1904.0
2023-12-01 15:55:00,18.0,16.0,13.0,21.0,229.0,1900.0
2023-12-01 16:00:00,21.0,18.0,16.0,13.0,233.0,1887.0
2023-12-01 16:05:00,13.0,21.0,18.0,14.0,243.0,1883.0
2023-12-01 16:10:00,14.0,13.0,21.0,24.0,251.0,1883.0
2023-12-01 16:15:00,24.0,14.0,13.0,18.0,237.0,1869.0
2023-12-01 16:20:00,18.0,24.0,14.0,5.0,228.0,1870.0
2023-12-01 16:25:00,5.0,18.0,24.0,27.0,230.0,1882.0
2023-12-01 16:30:00,27.0,5.0,18.0,22.0,211.0,1879.0
2023-12-01 16:35:00,22.0,27.0,5.0,19.0,196.0,1882.0
2023-12-01 16:40:00,19.0,22.0,27.0,25.0,186.0,1888.0
2023-12-01 16:45:00,25.0,19.0,22.0,15.0,163.0,1882.0
2023-12-01 16:50:00,15.0,25.0,19.0,26.0,159.0,1892.0
2023-12-01 16:55:00,26.0,15.0,25.0,25.0,137.0,1889.0
2023-12-01 17:00:00,25.0,26.0,15.0,23.0,116.0,1883.0
2023-12-01 17:05:00,23.0,25.0,26.0,22.0,98.0,1873.0
2023-12-01 17:10:00,22.0,23.0,25.0,10.0,76.0,1872.0
2023-12-01 17:15:00,10.0,22.0,23.0,9.0,70.0,1877.0
2023-12-01 17:20:00,9.0,10.0,22.0,7.0,64.0,1874.0
2023-12-01 17:25:00,7.0,9.0,10.0,8.0,61.0,1876.0
2023-12-01 17:30:00,8.0,7.0,9.0,7.0,56.0,1872.0
2023-12-01 17:35:00,7.0,8.0,7.0,9.0,55.0,1871.0
2023-12-01 17:40:00,9.0,7.0,8.0,2.0,47.0,1866.0
2023-12-01 17:45:00,2.0,9.0,7.0,11.0,45.0,1869.0
2023-12-01 17:50:00,11.0,2.0,9.0,4.0,36.0,1867.0
2023-12-01 17:55:00,4.0,11.0,2.0,4.0,32.0,1865.0
2023-12-01 18:00:00,4.0,4.0,11.0,5.0,29.0,1864.0
2023-12-01 18:05:00,5.0,4.0,4.0,0.0,24.0,1861.0
2023-12-01 18:10:00,1.0,5.0,4.0,4.0,24.0,1862.0
2023-12-01 18:15:00,4.0,1.0,5.0,3.0,20.0,1862.0
2023-12-01 18:20:00,3.0,4.0,1.0,4.0,19.0,1862.0
2023-12-01 18:25:00,4.0,3.0,4.0,3.0,17.0,1858.0
2023-12-01 18:30:00,3.0,4.0,3.0,6.0,14.0,1855.0
2023-12-01 18:35:00,6.0,3.0,4.0,1.0,8.0,1851.0
2023-12-01 18:40:00,1.0,6.0,3.0,0.0,7.0,1853.0
2023-12-01 18:45:00,1.0,1.0,6.0,2.0,7.0,1855.0
2023-12-01 18:50:00,2.0,1.0,1.0,0.0,5.0,1854.0
2023-12-01 18:55:00,1.0,2.0,1.0,1.0,5.0,1855.0
2023-12-01 19:00:00,1.0,1.0,2.0,0.0,6.0,1856.0
2023-12-01 19:05:00,1.0,1.0,1.0,0.0,6.0,1856.0
2023-12-01 19:10:00,1.0,1.0,1.0,0.0,6.0,1859.0
2023-12-01 19:15:00,1.0,1.0,1.0,2.0,7.0,1861.0
2023-12-01 19:20:00,2.0,1.0,1.0,2.0,6.0,1859.0
2023-12-01 19:25:00,2.0,2.0,1.0,0.0,4.0,1857.0
2023-12-01 19:30:00,1.0,2.0,2.0,0.0,4.0,1858.0
2023-12-01 19:35:00,1.0,1.0,2.0,0.0,4.0,1859.0
2023-12-01 19:40:00,1.0,1.0,1.0,0.0,4.0,1860.0
2023-12-01 19:45:00,1.0,1.0,1.0,0.0,4.0,1862.0
2023-12-01 19:50:00,1.0,1.0,1.0,0.0,4.0,1863.0
2023-12-01 19:55:00,1.0,1.0,1.0,2.0,4.0,1864.0
2023-12-01 20:00:00,2.0,1.0,1.0,0.0,4.0,1863.0
2023-12-01 20:05:00,1.0,2.0,1.0,0.0,4.0,1864.0
2023-12-01 20:10:00,1.0,1.0,2.0,1.0,5.0,1865.0
2023-12-01 20:15:00,1.0,1.0,1.0,1.0,4.0,1867.0
2023-12-01 20:20:00,1.0,1.0,1.0,0.0,3.0,1868.0
2023-12-01 20:25:00,1.0,1.0,1.0,0.0,3.0,1868.0
2023-12-01 20:30:00,1.0,1.0,1.0,0.0,3.0,1869.0
2023-12-01 20:35:00,1.0,1.0,1.0,0.0,5.0,1869.0
2023-12-01 20:40:00,1.0,1.0,1.0,0.0,6.0,1870.0
2023-12-01 20:45:00,1.0,1.0,1.0,0.0,6.0,1870.0
2023-12-01 20:50:00,1.0,1.0,1.0,0.0,7.0,1871.0
2023-12-01 20:55:00,1.0,1.0,1.0,2.0,7.0,1871.0
2023-12-01 21:00:00,2.0,1.0,1.0,0.0,7.0,1871.0
2023-12-01 21:05:00,1.0,2.0,1.0,1.0,7.0,1872.0
2023-12-01 21:10:00,1.0,1.0,2.0,0.0,6.0,1871.0
2023-12-01 21:15:00,1.0,1.0,1.0,0.0,6.0,1871.0
2023-12-01 21:20:00,1.0,1.0,1.0,0.0,6.0,1873.0
2023-12-01 21:25:00,1.0,1.0,1.0,0.0,6.0,1873.0
2023-12-01 21:30:00,1.0,1.0,1.0,2.0,6.0,1875.0
2023-12-01 21:35:00,2.0,1.0,1.0,1.0,4.0,1873.0
2023-12-01 21:40:00,1.0,2.0,1.0,0.0,3.0,1872.0
2023-12-01 21:45:00,1.0,1.0,2.0,1.0,3.0,1872.0
2023-12-01 21:50:00,1.0,1.0,1.0,0.0,2.0,1871.0
2023-12-01 21:55:00,1.0,1.0,1.0,2.0,2.0,1871.0
2023-12-01 22:00:00,2.0,1.0,1.0,0.0,1.0,1869.0
2023-12-01 22:05:00,1.0,2.0,1.0,0.0,2.0,1869.0
2023-12-01 22:10:00,1.0,1.0,2.0,0.0,2.0,1869.0
2023-12-01 22:15:00,1.0,1.0,1.0,0.0,2.0,1869.0
2023-12-01 22:20:00,1.0,1.0,1.0,0.0,2.0,1869.0
2023-12-01 22:25:00,1.0,1.0,1.0,0.0,2.0,1869.0
2023-12-01 22:30:00,1.0,1.0,1.0,0.0,2.0,1870.0
2023-12-01 22:35:00,1.0,1.0,1.0,0.0,2.0,1870.0
2023-12-01 22:40:00,1.0,1.0,1.0,0.0,2.0,1870.0
2023-12-01 22:45:00,1.0,1.0,1.0,0.0,3.0,1870.0
2023-12-01 22:50:00,1.0,1.0,1.0,0.0,3.0,1870.0
2023-12-01 22:55:00,1.0,1.0,1.0,1.0,3.0,1870.0
2023-12-01 23:00:00,1.0,1.0,1.0,1.0,2.0,1869.0
2023-12-01 23:05:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:10:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:15:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:20:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:25:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:30:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:35:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-01 23:40:00,1.0,1.0,1.0,1.0,2.0,1868.0
2023-12-01 23:45:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-01 23:50:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-01 23:55:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 00:00:00,1.0,1.0,1.0,1.0,1.0,1867.0
2023-12-02 00:05:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:10:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:15:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:20:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:25:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:30:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:35:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:40:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:45:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:50:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 00:55:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:00:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:05:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:10:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:15:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:20:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:25:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:30:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:35:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:40:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:45:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:50:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 01:55:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:00:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:05:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:10:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:15:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:20:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:25:00,1.0,1.0,1.0,0.0,1.0,1867.0
2023-12-02 02:30:00,1.0,1.0,1.0,0.0,1.0,1868.0
2023-12-02 02:35:00,1.0,1.0,1.0,0.0,1.0,1868.0
2023-12-02 02:40:00,1.0,1.0,1.0,0.0,1.0,1868.0
2023-12-02 02:45:00,1.0,1.0,1.0,0.0,1.0,1868.0
2023-12-02 02:50:00,1.0,1.0,1.0,1.0,1.0,1868.0
2023-12-02 02:55:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:00:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:05:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:10:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:15:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:20:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:25:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:30:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:35:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:40:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:45:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:50:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 03:55:00,1.0,1.0,1.0,0.0,0.0,1867.0
2023-12-02 04:00:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:05:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:10:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:15:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:20:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:25:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:30:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:35:00,1.0,1.0,1.0,0.0,0.0,1868.0
2023-12-02 04:40:00,1.0,1.0,1.0,0.0,1.0,1868.0
2023-12-02 04:45:00,1.0,1.0,1.0,0.0,1.0,1868.0
2023-12-02 04:50:00,1.0,1.0,1.0,0.0,2.0,1868.0
2023-12-02 04:55:00,1.0,1.0,1.0,0.0,4.0,1869.0
2023-12-02 05:00:00,1.0,1.0,1.0,0.0,4.0,1869.0
2023-12-02 05:05:00,1.0,1.0,1.0,0.0,6.0,1869.0
2023-12-02 05:10:00,1.0,1.0,1.0,0.0,6.0,1869.0
2023-12-02 05:15:00,1.0,1.0,1.0,0.0,6.0,1870.0
2023-12-02 05:20:00,1.0,1.0,1.0,0.0,7.0,1870.0
2023-12-02 05:25:00,1.0,1.0,1.0,0.0,7.0,1870.0
2023-12-02 05:30:00,1.0,1.0,1.0,0.0,8.0,1870.0
2023-12-02 05:35:00,1.0,1.0,1.0,1.0,11.0,1871.0
2023-12-02 05:40:00,1.0,1.0,1.0,0.0,13.0,1872.0
2023-12-02 05:45:00,1.0,1.0,1.0,1.0,19.0,1873.0
2023-12-02 05:50:00,1.0,1.0,1.0,2.0,25.0,1873.0
2023-12-02 05:55:00,2.0,1.0,1.0,0.0,29.0,1871.0
2023-12-02 06:00:00,1.0,2.0,1.0,2.0,37.0,1872.0
2023-12-02 06:05:00,2.0,1.0,2.0,0.0,49.0,1870.0
2023-12-02 06:10:00,1.0,2.0,1.0,0.0,65.0,1870.0
2023-12-02 06:15:00,1.0,1.0,2.0,1.0,76.0,1870.0
2023-12-02 06:20:00,1.0,1.0,1.0,0.0,84.0,1869.0
2023-12-02 06:25:00,1.0,1.0,1.0,1.0,99.0,1869.0
2023-12-02 06:30:00,1.0,1.0,1.0,3.0,119.0,1870.0
2023-12-02 06:35:00,3.0,1.0,1.0,3.0,126.0,1867.0
2023-12-02 06:40:00,3.0,3.0,1.0,6.0,143.0,1869.0
2023-12-02 06:45:00,6.0,3.0,3.0,7.0,159.0,1868.0
2023-12-02 06:50:00,7.0,6.0,3.0,6.0,174.0,1873.0
2023-12-02 06:55:00,6.0,7.0,6.0,8.0,190.0,1870.0
2023-12-02 07:00:00,8.0,6.0,7.0,14.0,203.0,1873.0
2023-12-02 07:05:00,14.0,8.0,6.0,16.0,208.0,1868.0
2023-12-02 07:10:00,16.0,14.0,8.0,11.0,206.0,1858.0
2023-12-02 07:15:00,11.0,16.0,14.0,9.0,203.0,1850.0
2023-12-02 07:20:00,9.0,11.0,16.0,15.0,210.0,1848.0
2023-12-02 07:25:00,15.0,9.0,11.0,21.0,205.0,1842.0
2023-12-02 07:30:00,21.0,15.0,9.0,10.0,202.0,1828.0
