Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 17:20:00,26.0,25.0,20.0,18.0,335.0,3263.0
2023-12-02 17:25:00,18.0,26.0,25.0,30.0,348.0,3275.0
2023-12-02 17:30:00,30.0,18.0,26.0,27.0,332.0,3269.0
2023-12-02 17:35:00,27.0,30.0,18.0,37.0,322.0,3264.0
2023-12-02 17:40:00,37.0,27.0,30.0,22.0,314.0,3254.0
2023-12-02 17:45:00,22.0,37.0,27.0,27.0,310.0,3258.0
2023-12-02 17:50:00,27.0,22.0,37.0,31.0,305.0,3259.0
2023-12-02 17:55:00,31.0,27.0,22.0,24.0,287.0,3260.0
2023-12-02 18:00:00,24.0,31.0,27.0,44.0,290.0,3258.0
2023-12-02 18:05:00,44.0,24.0,31.0,40.0,259.0,3245.0
2023-12-02 18:10:00,40.0,44.0,24.0,19.0,237.0,3239.0
2023-12-02 18:15:00,19.0,40.0,44.0,16.0,232.0,3242.0
2023-12-02 18:20:00,16.0,19.0,40.0,31.0,226.0,3243.0
2023-12-02 18:25:00,31.0,16.0,19.0,14.0,209.0,3235.0
2023-12-02 18:30:00,14.0,31.0,16.0,17.0,211.0,3238.0
2023-12-02 18:35:00,17.0,14.0,31.0,29.0,206.0,3234.0
2023-12-02 18:40:00,29.0,17.0,14.0,18.0,208.0,3224.0
2023-12-02 18:45:00,18.0,29.0,17.0,22.0,218.0,3216.0
2023-12-02 18:50:00,22.0,18.0,29.0,13.0,213.0,3213.0
2023-12-02 18:55:00,13.0,22.0,18.0,27.0,216.0,3215.0
2023-12-02 19:00:00,27.0,13.0,22.0,13.0,195.0,3202.0
2023-12-02 19:05:00,13.0,27.0,13.0,18.0,207.0,3200.0
2023-12-02 19:10:00,18.0,13.0,27.0,14.0,222.0,3206.0
2023-12-02 19:15:00,14.0,18.0,13.0,10.0,227.0,3206.0
2023-12-02 19:20:00,10.0,14.0,18.0,14.0,228.0,3204.0
2023-12-02 19:25:00,14.0,10.0,14.0,16.0,219.0,3201.0
2023-12-02 19:30:00,16.0,14.0,10.0,12.0,210.0,3192.0
2023-12-02 19:35:00,12.0,16.0,14.0,31.0,206.0,3190.0
2023-12-02 19:40:00,31.0,12.0,16.0,28.0,191.0,3183.0
2023-12-02 19:45:00,28.0,31.0,12.0,17.0,171.0,3177.0
2023-12-02 19:50:00,17.0,28.0,31.0,16.0,169.0,3181.0
2023-12-02 19:55:00,16.0,17.0,28.0,6.0,166.0,3178.0
2023-12-02 20:00:00,6.0,16.0,17.0,25.0,176.0,3190.0
2023-12-02 20:05:00,25.0,6.0,16.0,33.0,157.0,3193.0
2023-12-02 20:10:00,33.0,25.0,6.0,19.0,133.0,3196.0
2023-12-02 20:15:00,19.0,33.0,25.0,11.0,122.0,3201.0
2023-12-02 20:20:00,11.0,19.0,33.0,5.0,125.0,3205.0
2023-12-02 20:25:00,5.0,11.0,19.0,7.0,133.0,3215.0
2023-12-02 20:30:00,7.0,5.0,11.0,8.0,137.0,3213.0
2023-12-02 20:35:00,8.0,7.0,5.0,16.0,141.0,3210.0
2023-12-02 20:40:00,16.0,8.0,7.0,8.0,137.0,3207.0
2023-12-02 20:45:00,8.0,16.0,8.0,15.0,140.0,3207.0
2023-12-02 20:50:00,15.0,8.0,16.0,13.0,132.0,3204.0
2023-12-02 20:55:00,13.0,15.0,8.0,16.0,127.0,3203.0
2023-12-02 21:00:00,16.0,13.0,15.0,6.0,116.0,3190.0
2023-12-02 21:05:00,6.0,16.0,13.0,9.0,113.0,3186.0
2023-12-02 21:10:00,9.0,6.0,16.0,8.0,109.0,3183.0
2023-12-02 21:15:00,8.0,9.0,6.0,14.0,104.0,3185.0
2023-12-02 21:20:00,14.0,8.0,9.0,13.0,95.0,3180.0
2023-12-02 21:25:00,13.0,14.0,8.0,11.0,88.0,3169.0
2023-12-02 21:30:00,11.0,13.0,14.0,12.0,80.0,3165.0
2023-12-02 21:35:00,12.0,11.0,13.0,12.0,71.0,3155.0
2023-12-02 21:40:00,12.0,12.0,11.0,11.0,61.0,3145.0
2023-12-02 21:45:00,11.0,12.0,12.0,7.0,57.0,3139.0
2023-12-02 21:50:00,7.0,11.0,12.0,8.0,52.0,3136.0
2023-12-02 21:55:00,8.0,7.0,11.0,5.0,51.0,3134.0
2023-12-02 22:00:00,5.0,8.0,7.0,3.0,49.0,3131.0
2023-12-02 22:05:00,3.0,5.0,8.0,5.0,51.0,3134.0
2023-12-02 22:10:00,5.0,3.0,5.0,3.0,52.0,3135.0
2023-12-02 22:15:00,3.0,5.0,3.0,5.0,53.0,3138.0
2023-12-02 22:20:00,5.0,3.0,5.0,6.0,50.0,3138.0
2023-12-02 22:25:00,6.0,5.0,3.0,3.0,47.0,3134.0
2023-12-02 22:30:00,3.0,6.0,5.0,3.0,47.0,3133.0
2023-12-02 22:35:00,3.0,3.0,6.0,2.0,46.0,3133.0
2023-12-02 22:40:00,2.0,3.0,3.0,7.0,44.0,3131.0
2023-12-02 22:45:00,7.0,2.0,3.0,2.0,37.0,3125.0
2023-12-02 22:50:00,2.0,7.0,2.0,7.0,37.0,3127.0
2023-12-02 22:55:00,7.0,2.0,7.0,3.0,31.0,3122.0
2023-12-02 23:00:00,3.0,7.0,2.0,5.0,30.0,3122.0
2023-12-02 23:05:00,5.0,3.0,7.0,6.0,31.0,3119.0
2023-12-02 23:10:00,6.0,5.0,3.0,4.0,27.0,3116.0
2023-12-02 23:15:00,4.0,6.0,5.0,2.0,30.0,3115.0
2023-12-02 23:20:00,2.0,4.0,6.0,3.0,30.0,3117.0
2023-12-02 23:25:00,3.0,2.0,4.0,3.0,27.0,3118.0
2023-12-02 23:30:00,3.0,3.0,2.0,2.0,28.0,3118.0
2023-12-02 23:35:00,2.0,3.0,3.0,0.0,26.0,3119.0
2023-12-02 23:40:00,1.0,2.0,3.0,0.0,26.0,3120.0
2023-12-02 23:45:00,1.0,1.0,2.0,2.0,29.0,3124.0
2023-12-02 23:50:00,2.0,1.0,1.0,1.0,27.0,3124.0
2023-12-02 23:55:00,1.0,2.0,1.0,2.0,27.0,3125.0
2023-12-03 00:00:00,2.0,1.0,2.0,6.0,25.0,3123.0
2023-12-03 00:05:00,6.0,2.0,1.0,2.0,19.0,3118.0
2023-12-03 00:10:00,2.0,6.0,2.0,7.0,17.0,3118.0
2023-12-03 00:15:00,7.0,2.0,6.0,2.0,11.0,3114.0
2023-12-03 00:20:00,2.0,7.0,2.0,0.0,10.0,3113.0
2023-12-03 00:25:00,1.0,2.0,7.0,4.0,10.0,3115.0
2023-12-03 00:30:00,4.0,1.0,2.0,0.0,7.0,3114.0
2023-12-03 00:35:00,1.0,4.0,1.0,0.0,7.0,3117.0
2023-12-03 00:40:00,1.0,1.0,4.0,3.0,7.0,3120.0
2023-12-03 00:45:00,3.0,1.0,1.0,0.0,5.0,3117.0
2023-12-03 00:50:00,1.0,3.0,1.0,1.0,5.0,3119.0
2023-12-03 00:55:00,1.0,1.0,3.0,0.0,4.0,3119.0
2023-12-03 01:00:00,1.0,1.0,1.0,0.0,7.0,3119.0
2023-12-03 01:05:00,1.0,1.0,1.0,0.0,7.0,3120.0
2023-12-03 01:10:00,1.0,1.0,1.0,1.0,9.0,3121.0
2023-12-03 01:15:00,1.0,1.0,1.0,1.0,8.0,3121.0
2023-12-03 01:20:00,1.0,1.0,1.0,0.0,8.0,3121.0
2023-12-03 01:25:00,1.0,1.0,1.0,1.0,9.0,3121.0
2023-12-03 01:30:00,1.0,1.0,1.0,0.0,9.0,3122.0
2023-12-03 01:35:00,1.0,1.0,1.0,0.0,11.0,3125.0
2023-12-03 01:40:00,1.0,1.0,1.0,1.0,11.0,3126.0
2023-12-03 01:45:00,1.0,1.0,1.0,0.0,11.0,3127.0
2023-12-03 01:50:00,1.0,1.0,1.0,0.0,12.0,3127.0
2023-12-03 01:55:00,1.0,1.0,1.0,3.0,13.0,3129.0
2023-12-03 02:00:00,3.0,1.0,1.0,0.0,11.0,3127.0
2023-12-03 02:05:00,1.0,3.0,1.0,2.0,12.0,3127.0
2023-12-03 02:10:00,2.0,1.0,3.0,0.0,10.0,3126.0
2023-12-03 02:15:00,1.0,2.0,1.0,1.0,11.0,3126.0
2023-12-03 02:20:00,1.0,1.0,2.0,1.0,11.0,3125.0
2023-12-03 02:25:00,1.0,1.0,1.0,1.0,10.0,3124.0
2023-12-03 02:30:00,1.0,1.0,1.0,2.0,9.0,3124.0
2023-12-03 02:35:00,2.0,1.0,1.0,0.0,8.0,3122.0
2023-12-03 02:40:00,1.0,2.0,1.0,1.0,9.0,3123.0
2023-12-03 02:45:00,1.0,1.0,2.0,1.0,9.0,3122.0
2023-12-03 02:50:00,1.0,1.0,1.0,1.0,10.0,3122.0
2023-12-03 02:55:00,1.0,1.0,1.0,1.0,9.0,3121.0
2023-12-03 03:00:00,1.0,1.0,1.0,1.0,8.0,3122.0
2023-12-03 03:05:00,1.0,1.0,1.0,0.0,8.0,3122.0
2023-12-03 03:10:00,1.0,1.0,1.0,1.0,10.0,3127.0
2023-12-03 03:15:00,1.0,1.0,1.0,1.0,9.0,3127.0
2023-12-03 03:20:00,1.0,1.0,1.0,0.0,8.0,3127.0
2023-12-03 03:25:00,1.0,1.0,1.0,0.0,9.0,3127.0
2023-12-03 03:30:00,1.0,1.0,1.0,1.0,10.0,3131.0
2023-12-03 03:35:00,1.0,1.0,1.0,1.0,9.0,3132.0
2023-12-03 03:40:00,1.0,1.0,1.0,1.0,8.0,3134.0
2023-12-03 03:45:00,1.0,1.0,1.0,2.0,9.0,3134.0
2023-12-03 03:50:00,2.0,1.0,1.0,0.0,10.0,3132.0
2023-12-03 03:55:00,1.0,2.0,1.0,0.0,12.0,3133.0
2023-12-03 04:00:00,1.0,1.0,2.0,1.0,15.0,3133.0
2023-12-03 04:05:00,1.0,1.0,1.0,2.0,17.0,3134.0
2023-12-03 04:10:00,2.0,1.0,1.0,0.0,18.0,3134.0
2023-12-03 04:15:00,1.0,2.0,1.0,0.0,18.0,3134.0
2023-12-03 04:20:00,1.0,1.0,2.0,1.0,23.0,3134.0
2023-12-03 04:25:00,1.0,1.0,1.0,1.0,24.0,3135.0
2023-12-03 04:30:00,1.0,1.0,1.0,0.0,29.0,3140.0
2023-12-03 04:35:00,1.0,1.0,1.0,0.0,34.0,3140.0
2023-12-03 04:40:00,1.0,1.0,1.0,2.0,37.0,3143.0
2023-12-03 04:45:00,2.0,1.0,1.0,3.0,39.0,3144.0
2023-12-03 04:50:00,3.0,2.0,1.0,2.0,38.0,3141.0
2023-12-03 04:55:00,2.0,3.0,2.0,3.0,41.0,3142.0
2023-12-03 05:00:00,3.0,2.0,3.0,3.0,47.0,3143.0
2023-12-03 05:05:00,3.0,3.0,2.0,3.0,53.0,3142.0
2023-12-03 05:10:00,3.0,3.0,3.0,0.0,57.0,3142.0
2023-12-03 05:15:00,1.0,3.0,3.0,5.0,68.0,3143.0
2023-12-03 05:20:00,5.0,1.0,3.0,2.0,67.0,3140.0
2023-12-03 05:25:00,2.0,5.0,1.0,6.0,77.0,3139.0
2023-12-03 05:30:00,6.0,2.0,5.0,5.0,74.0,3134.0
2023-12-03 05:35:00,5.0,6.0,2.0,3.0,77.0,3130.0
2023-12-03 05:40:00,3.0,5.0,6.0,4.0,81.0,3127.0
2023-12-03 05:45:00,4.0,3.0,5.0,2.0,85.0,3126.0
2023-12-03 05:50:00,2.0,4.0,3.0,5.0,91.0,3130.0
2023-12-03 05:55:00,5.0,2.0,4.0,9.0,93.0,3134.0
2023-12-03 06:00:00,9.0,5.0,2.0,9.0,93.0,3126.0
2023-12-03 06:05:00,9.0,9.0,5.0,7.0,93.0,3124.0
2023-12-03 06:10:00,7.0,9.0,9.0,11.0,96.0,3120.0
2023-12-03 06:15:00,11.0,7.0,9.0,4.0,96.0,3111.0
2023-12-03 06:20:00,4.0,11.0,7.0,12.0,99.0,3113.0
2023-12-03 06:25:00,12.0,4.0,11.0,3.0,95.0,3106.0
2023-12-03 06:30:00,3.0,12.0,4.0,8.0,103.0,3119.0
2023-12-03 06:35:00,8.0,3.0,12.0,7.0,104.0,3120.0
2023-12-03 06:40:00,7.0,8.0,3.0,8.0,115.0,3120.0
2023-12-03 06:45:00,8.0,7.0,8.0,8.0,129.0,3128.0
2023-12-03 06:50:00,8.0,8.0,7.0,7.0,138.0,3130.0
2023-12-03 06:55:00,7.0,8.0,8.0,9.0,148.0,3136.0
2023-12-03 07:00:00,9.0,7.0,8.0,9.0,152.0,3147.0
2023-12-03 07:05:00,9.0,9.0,7.0,10.0,171.0,3150.0
2023-12-03 07:10:00,10.0,9.0,9.0,11.0,174.0,3159.0
2023-12-03 07:15:00,11.0,10.0,9.0,7.0,187.0,3167.0
2023-12-03 07:20:00,7.0,11.0,10.0,8.0,206.0,3182.0
2023-12-03 07:25:00,8.0,7.0,11.0,11.0,228.0,3196.0
2023-12-03 07:30:00,11.0,8.0,7.0,9.0,235.0,3207.0
2023-12-03 07:35:00,9.0,11.0,8.0,18.0,234.0,3210.0
2023-12-03 07:40:00,18.0,9.0,11.0,22.0,228.0,3209.0
2023-12-03 07:45:00,22.0,18.0,9.0,17.0,218.0,3211.0
2023-12-03 07:50:00,17.0,22.0,18.0,17.0,210.0,3223.0
2023-12-03 07:55:00,17.0,17.0,22.0,13.0,200.0,3235.0
2023-12-03 08:00:00,13.0,17.0,17.0,28.0,192.0,3240.0
2023-12-03 08:05:00,28.0,13.0,17.0,13.0,166.0,3230.0
2023-12-03 08:10:00,13.0,28.0,13.0,24.0,156.0,3266.0
2023-12-03 08:15:00,24.0,13.0,28.0,26.0,133.0,3275.0
2023-12-03 08:20:00,26.0,24.0,13.0,30.0,108.0,3275.0
2023-12-03 08:25:00,30.0,26.0,24.0,18.0,80.0,3269.0
2023-12-03 08:30:00,18.0,30.0,26.0,8.0,62.0,3288.0
2023-12-03 08:35:00,8.0,18.0,30.0,12.0,54.0,3293.0
2023-12-03 08:40:00,12.0,8.0,18.0,12.0,44.0,3301.0
2023-12-03 08:45:00,12.0,12.0,8.0,9.0,33.0,3317.0
2023-12-03 08:50:00,9.0,12.0,12.0,7.0,26.0,3323.0
2023-12-03 08:55:00,7.0,9.0,12.0,5.0,19.0,3331.0
2023-12-03 09:00:00,5.0,7.0,9.0,2.0,14.0,3351.0
2023-12-03 09:05:00,2.0,5.0,7.0,3.0,18.0,3369.0
2023-12-03 09:10:00,3.0,2.0,5.0,1.0,26.0,3386.0
2023-12-03 09:15:00,1.0,3.0,2.0,1.0,33.0,3401.0
2023-12-03 09:20:00,1.0,1.0,3.0,2.0,42.0,3407.0
2023-12-03 09:25:00,2.0,1.0,1.0,0.0,52.0,3426.0
2023-12-03 09:30:00,1.0,2.0,1.0,0.0,72.0,3432.0
2023-12-03 09:35:00,1.0,1.0,2.0,2.0,97.0,3439.0
2023-12-03 09:40:00,2.0,1.0,1.0,1.0,109.0,3445.0
2023-12-03 09:45:00,1.0,2.0,1.0,2.0,120.0,3454.0
2023-12-03 09:50:00,2.0,1.0,2.0,0.0,130.0,3467.0
2023-12-03 09:55:00,1.0,2.0,1.0,0.0,154.0,3479.0
2023-12-03 10:00:00,1.0,1.0,2.0,6.0,169.0,3493.0
2023-12-03 10:05:00,6.0,1.0,1.0,11.0,177.0,3497.0
2023-12-03 10:10:00,11.0,6.0,1.0,8.0,181.0,3501.0
2023-12-03 10:15:00,8.0,11.0,6.0,10.0,188.0,3505.0
2023-12-03 10:20:00,10.0,8.0,11.0,12.0,192.0,3515.0
2023-12-03 10:25:00,12.0,10.0,8.0,20.0,195.0,3517.0
2023-12-03 10:30:00,20.0,12.0,10.0,25.0,184.0,3509.0
2023-12-03 10:35:00,25.0,20.0,12.0,14.0,174.0,3498.0
2023-12-03 10:40:00,14.0,25.0,20.0,12.0,177.0,3499.0
2023-12-03 10:45:00,12.0,14.0,25.0,12.0,177.0,3500.0
2023-12-03 10:50:00,12.0,12.0,14.0,24.0,174.0,3500.0
2023-12-03 10:55:00,24.0,12.0,12.0,15.0,169.0,3482.0
2023-12-03 11:00:00,15.0,24.0,12.0,14.0,169.0,3485.0
2023-12-03 11:05:00,14.0,15.0,24.0,15.0,170.0,3480.0
2023-12-03 11:10:00,15.0,14.0,15.0,15.0,171.0,3485.0
2023-12-03 11:15:00,15.0,15.0,14.0,14.0,167.0,3488.0
2023-12-03 11:20:00,14.0,15.0,15.0,15.0,162.0,3486.0
2023-12-03 11:25:00,15.0,14.0,15.0,9.0,159.0,3491.0
2023-12-03 11:30:00,9.0,15.0,14.0,15.0,169.0,3494.0
2023-12-03 11:35:00,15.0,9.0,15.0,17.0,165.0,3497.0
2023-12-03 11:40:00,17.0,15.0,9.0,12.0,168.0,3505.0
2023-12-03 11:45:00,12.0,17.0,15.0,9.0,169.0,3512.0
2023-12-03 11:50:00,9.0,12.0,17.0,19.0,169.0,3517.0
2023-12-03 11:55:00,19.0,9.0,12.0,15.0,157.0,3514.0
2023-12-03 12:00:00,15.0,19.0,9.0,15.0,162.0,3509.0
2023-12-03 12:05:00,15.0,15.0,19.0,16.0,160.0,3503.0
2023-12-03 12:10:00,16.0,15.0,15.0,11.0,164.0,3507.0
2023-12-03 12:15:00,11.0,16.0,15.0,9.0,168.0,3509.0
2023-12-03 12:20:00,9.0,11.0,16.0,12.0,173.0,3513.0
2023-12-03 12:25:00,12.0,9.0,11.0,19.0,176.0,3512.0
2023-12-03 12:30:00,19.0,12.0,9.0,11.0,169.0,3506.0
2023-12-03 12:35:00,11.0,19.0,12.0,20.0,180.0,3501.0
2023-12-03 12:40:00,20.0,11.0,19.0,13.0,175.0,3499.0
2023-12-03 12:45:00,13.0,20.0,11.0,9.0,176.0,3498.0
2023-12-03 12:50:00,9.0,13.0,20.0,7.0,182.0,3508.0
2023-12-03 12:55:00,7.0,9.0,13.0,20.0,190.0,3518.0
2023-12-03 13:00:00,20.0,7.0,9.0,13.0,189.0,3515.0
2023-12-03 13:05:00,13.0,20.0,7.0,20.0,189.0,3512.0
2023-12-03 13:10:00,20.0,13.0,20.0,15.0,194.0,3511.0
2023-12-03 13:15:00,15.0,20.0,13.0,14.0,201.0,3520.0
2023-12-03 13:20:00,14.0,15.0,20.0,15.0,211.0,3529.0
2023-12-03 13:25:00,15.0,14.0,15.0,12.0,217.0,3531.0
2023-12-03 13:30:00,12.0,15.0,14.0,22.0,223.0,3541.0
2023-12-03 13:35:00,22.0,12.0,15.0,15.0,221.0,3538.0
2023-12-03 13:40:00,15.0,22.0,12.0,14.0,224.0,3533.0
2023-12-03 13:45:00,14.0,15.0,22.0,15.0,236.0,3530.0
2023-12-03 13:50:00,15.0,14.0,15.0,15.0,244.0,3533.0
2023-12-03 13:55:00,15.0,15.0,14.0,19.0,243.0,3524.0
2023-12-03 14:00:00,19.0,15.0,15.0,13.0,238.0,3519.0
2023-12-03 14:05:00,13.0,19.0,15.0,25.0,253.0,3522.0
2023-12-03 14:10:00,25.0,13.0,19.0,22.0,249.0,3517.0
2023-12-03 14:15:00,22.0,25.0,13.0,24.0,251.0,3505.0
2023-12-03 14:20:00,24.0,22.0,25.0,21.0,247.0,3496.0
2023-12-03 14:25:00,21.0,24.0,22.0,18.0,244.0,3492.0
2023-12-03 14:30:00,18.0,21.0,24.0,20.0,246.0,3491.0
2023-12-03 14:35:00,20.0,18.0,21.0,18.0,261.0,3490.0
2023-12-03 14:40:00,18.0,20.0,18.0,26.0,265.0,3490.0
2023-12-03 14:45:00,26.0,18.0,20.0,23.0,269.0,3482.0
2023-12-03 14:50:00,23.0,26.0,18.0,14.0,268.0,3474.0
2023-12-03 14:55:00,14.0,23.0,26.0,14.0,275.0,3475.0
2023-12-03 15:00:00,14.0,14.0,23.0,28.0,286.0,3477.0
2023-12-03 15:05:00,28.0,14.0,14.0,21.0,282.0,3467.0
2023-12-03 15:10:00,21.0,28.0,14.0,24.0,289.0,3461.0
2023-12-03 15:15:00,24.0,21.0,28.0,20.0,283.0,3452.0
2023-12-03 15:20:00,20.0,24.0,21.0,18.0,287.0,3443.0
2023-12-03 15:25:00,18.0,20.0,24.0,20.0,302.0,3437.0
2023-12-03 15:30:00,20.0,18.0,20.0,35.0,304.0,3427.0
2023-12-03 15:35:00,35.0,20.0,18.0,22.0,294.0,3409.0
2023-12-03 15:40:00,22.0,35.0,20.0,30.0,304.0,3415.0
2023-12-03 15:45:00,30.0,22.0,35.0,22.0,293.0,3401.0
2023-12-03 15:50:00,22.0,30.0,22.0,21.0,297.0,3392.0
2023-12-03 15:55:00,21.0,22.0,30.0,25.0,313.0,3388.0
2023-12-03 16:00:00,25.0,21.0,22.0,24.0,312.0,3380.0
2023-12-03 16:05:00,24.0,25.0,21.0,28.0,325.0,3377.0
2023-12-03 16:10:00,28.0,24.0,25.0,18.0,325.0,3375.0
2023-12-03 16:15:00,18.0,28.0,24.0,24.0,324.0,3364.0
2023-12-03 16:20:00,24.0,18.0,28.0,33.0,320.0,3360.0
2023-12-03 16:25:00,33.0,24.0,18.0,22.0,317.0,3357.0
2023-12-03 16:30:00,22.0,33.0,24.0,25.0,319.0,3345.0
2023-12-03 16:35:00,25.0,22.0,33.0,32.0,316.0,3344.0
2023-12-03 16:40:00,32.0,25.0,22.0,19.0,311.0,3331.0
2023-12-03 16:45:00,19.0,32.0,25.0,26.0,318.0,3333.0
2023-12-03 16:50:00,26.0,19.0,32.0,37.0,320.0,3346.0
2023-12-03 16:55:00,37.0,26.0,19.0,24.0,315.0,3339.0
2023-12-03 17:00:00,24.0,37.0,26.0,37.0,313.0,3336.0
2023-12-03 17:05:00,37.0,24.0,37.0,28.0,307.0,3350.0
2023-12-03 17:10:00,28.0,37.0,24.0,17.0,313.0,3362.0
2023-12-03 17:15:00,17.0,28.0,37.0,20.0,318.0,3379.0
2023-12-03 17:20:00,20.0,17.0,28.0,30.0,315.0,3390.0
2023-12-03 17:25:00,30.0,20.0,17.0,24.0,308.0,3378.0
2023-12-03 17:30:00,24.0,30.0,20.0,22.0,301.0,3374.0
2023-12-03 17:35:00,22.0,24.0,30.0,27.0,292.0,3385.0
2023-12-03 17:40:00,27.0,22.0,24.0,26.0,284.0,3381.0
2023-12-03 17:45:00,26.0,27.0,22.0,28.0,268.0,3382.0
2023-12-03 17:50:00,28.0,26.0,27.0,32.0,259.0,3390.0
2023-12-03 17:55:00,32.0,28.0,26.0,22.0,242.0,3371.0
2023-12-03 18:00:00,22.0,32.0,28.0,31.0,234.0,3368.0
2023-12-03 18:05:00,31.0,22.0,32.0,34.0,214.0,3365.0
2023-12-03 18:10:00,34.0,31.0,22.0,22.0,204.0,3362.0
2023-12-03 18:15:00,22.0,34.0,31.0,17.0,196.0,3359.0
2023-12-03 18:20:00,17.0,22.0,34.0,23.0,187.0,3358.0
2023-12-03 18:25:00,23.0,17.0,22.0,17.0,175.0,3361.0
2023-12-03 18:30:00,17.0,23.0,17.0,13.0,165.0,3352.0
2023-12-03 18:35:00,13.0,17.0,23.0,19.0,162.0,3357.0
2023-12-03 18:40:00,19.0,13.0,17.0,10.0,167.0,3355.0
2023-12-03 18:45:00,10.0,19.0,13.0,19.0,179.0,3361.0
2023-12-03 18:50:00,19.0,10.0,19.0,15.0,181.0,3352.0
2023-12-03 18:55:00,15.0,19.0,10.0,14.0,179.0,3345.0
2023-12-03 19:00:00,14.0,15.0,19.0,11.0,183.0,3345.0
2023-12-03 19:05:00,11.0,14.0,15.0,24.0,200.0,3353.0
2023-12-03 19:10:00,24.0,11.0,14.0,14.0,212.0,3346.0
2023-12-03 19:15:00,14.0,24.0,11.0,8.0,222.0,3346.0
2023-12-03 19:20:00,8.0,14.0,24.0,11.0,229.0,3345.0
2023-12-03 19:25:00,11.0,8.0,14.0,7.0,233.0,3351.0
2023-12-03 19:30:00,7.0,11.0,8.0,10.0,231.0,3354.0
2023-12-03 19:35:00,10.0,7.0,11.0,24.0,226.0,3360.0
2023-12-03 19:40:00,24.0,10.0,7.0,22.0,215.0,3362.0
2023-12-03 19:45:00,22.0,24.0,10.0,21.0,201.0,3364.0
2023-12-03 19:50:00,21.0,22.0,24.0,13.0,192.0,3362.0
2023-12-03 19:55:00,13.0,21.0,22.0,18.0,191.0,3368.0
2023-12-03 20:00:00,18.0,13.0,21.0,28.0,176.0,3367.0
2023-12-03 20:05:00,28.0,18.0,13.0,36.0,150.0,3357.0
2023-12-03 20:10:00,36.0,28.0,18.0,24.0,120.0,3345.0
2023-12-03 20:15:00,24.0,36.0,28.0,15.0,106.0,3336.0
2023-12-03 20:20:00,15.0,24.0,36.0,15.0,100.0,3333.0
2023-12-03 20:25:00,15.0,15.0,24.0,5.0,87.0,3332.0
2023-12-03 20:30:00,5.0,15.0,15.0,5.0,89.0,3338.0
2023-12-03 20:35:00,5.0,5.0,15.0,13.0,86.0,3344.0
2023-12-03 20:40:00,13.0,5.0,5.0,8.0,75.0,3337.0
2023-12-03 20:45:00,8.0,13.0,5.0,12.0,72.0,3339.0
2023-12-03 20:50:00,12.0,8.0,13.0,12.0,64.0,3334.0
2023-12-03 20:55:00,12.0,12.0,8.0,3.0,58.0,3329.0
2023-12-03 21:00:00,3.0,12.0,12.0,2.0,57.0,3331.0
2023-12-03 21:05:00,2.0,3.0,12.0,6.0,61.0,3336.0
2023-12-03 21:10:00,6.0,2.0,3.0,10.0,61.0,3334.0
2023-12-03 21:15:00,10.0,6.0,2.0,9.0,57.0,3331.0
2023-12-03 21:20:00,9.0,10.0,6.0,2.0,53.0,3326.0
2023-12-03 21:25:00,2.0,9.0,10.0,7.0,53.0,3329.0
2023-12-03 21:30:00,7.0,2.0,9.0,2.0,48.0,3326.0
2023-12-03 21:35:00,2.0,7.0,2.0,2.0,49.0,3326.0
2023-12-03 21:40:00,2.0,2.0,7.0,5.0,47.0,3331.0
2023-12-03 21:45:00,5.0,2.0,2.0,4.0,43.0,3332.0
2023-12-03 21:50:00,4.0,5.0,2.0,6.0,43.0,3330.0
2023-12-03 21:55:00,6.0,4.0,5.0,2.0,39.0,3332.0
2023-12-03 22:00:00,2.0,6.0,4.0,6.0,40.0,3332.0
2023-12-03 22:05:00,6.0,2.0,6.0,6.0,36.0,3331.0
2023-12-03 22:10:00,6.0,6.0,2.0,6.0,33.0,3332.0
2023-12-03 22:15:00,6.0,6.0,6.0,5.0,30.0,3333.0
2023-12-03 22:20:00,5.0,6.0,6.0,2.0,29.0,3329.0
2023-12-03 22:25:00,2.0,5.0,6.0,2.0,31.0,3332.0
2023-12-03 22:30:00,2.0,2.0,5.0,3.0,32.0,3332.0
2023-12-03 22:35:00,3.0,2.0,2.0,0.0,32.0,3331.0
2023-12-03 22:40:00,1.0,3.0,2.0,1.0,33.0,3333.0
2023-12-03 22:45:00,1.0,1.0,3.0,4.0,36.0,3334.0
2023-12-03 22:50:00,4.0,1.0,1.0,2.0,34.0,3331.0
2023-12-03 22:55:00,2.0,4.0,1.0,3.0,34.0,3329.0
2023-12-03 23:00:00,3.0,2.0,4.0,2.0,31.0,3327.0
2023-12-03 23:05:00,2.0,3.0,2.0,3.0,30.0,3325.0
2023-12-03 23:10:00,3.0,2.0,3.0,3.0,29.0,3326.0
2023-12-03 23:15:00,3.0,3.0,2.0,4.0,29.0,3326.0
2023-12-03 23:20:00,4.0,3.0,3.0,4.0,26.0,3324.0
2023-12-03 23:25:00,4.0,4.0,3.0,3.0,24.0,3322.0
2023-12-03 23:30:00,3.0,4.0,4.0,3.0,24.0,3320.0
2023-12-03 23:35:00,3.0,3.0,4.0,1.0,24.0,3318.0
2023-12-03 23:40:00,1.0,3.0,3.0,4.0,26.0,3322.0
2023-12-03 23:45:00,4.0,1.0,3.0,2.0,22.0,3321.0
2023-12-03 23:50:00,2.0,4.0,1.0,2.0,22.0,3323.0
