Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-01 02:30:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 02:35:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 02:40:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 02:45:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 02:50:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 02:55:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 03:00:00,1.0,1.0,1.0,0.0,0.0,1083.0
2023-12-01 03:05:00,1.0,1.0,1.0,0.0,0.0,1084.0
2023-12-01 03:10:00,1.0,1.0,1.0,0.0,0.0,1084.0
2023-12-01 03:15:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:20:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:25:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:30:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:35:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:40:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:45:00,1.0,1.0,1.0,0.0,1.0,1084.0
2023-12-01 03:50:00,1.0,1.0,1.0,0.0,2.0,1084.0
2023-12-01 03:55:00,1.0,1.0,1.0,0.0,2.0,1084.0
2023-12-01 04:00:00,1.0,1.0,1.0,0.0,3.0,1084.0
2023-12-01 04:05:00,1.0,1.0,1.0,0.0,4.0,1084.0
2023-12-01 04:10:00,1.0,1.0,1.0,1.0,4.0,1084.0
2023-12-01 04:15:00,1.0,1.0,1.0,0.0,3.0,1083.0
2023-12-01 04:20:00,1.0,1.0,1.0,0.0,4.0,1083.0
2023-12-01 04:25:00,1.0,1.0,1.0,0.0,5.0,1083.0
2023-12-01 04:30:00,1.0,1.0,1.0,0.0,5.0,1083.0
2023-12-01 04:35:00,1.0,1.0,1.0,0.0,6.0,1083.0
2023-12-01 04:40:00,1.0,1.0,1.0,0.0,7.0,1083.0
2023-12-01 04:45:00,1.0,1.0,1.0,1.0,8.0,1084.0
2023-12-01 04:50:00,1.0,1.0,1.0,0.0,8.0,1083.0
2023-12-01 04:55:00,1.0,1.0,1.0,1.0,9.0,1083.0
2023-12-01 05:00:00,1.0,1.0,1.0,1.0,9.0,1082.0
2023-12-01 05:05:00,1.0,1.0,1.0,0.0,8.0,1081.0
2023-12-01 05:10:00,1.0,1.0,1.0,0.0,9.0,1082.0
2023-12-01 05:15:00,1.0,1.0,1.0,1.0,12.0,1082.0
2023-12-01 05:20:00,1.0,1.0,1.0,1.0,11.0,1081.0
2023-12-01 05:25:00,1.0,1.0,1.0,0.0,11.0,1080.0
2023-12-01 05:30:00,1.0,1.0,1.0,1.0,12.0,1080.0
2023-12-01 05:35:00,1.0,1.0,1.0,1.0,16.0,1079.0
2023-12-01 05:40:00,1.0,1.0,1.0,1.0,24.0,1081.0
2023-12-01 05:45:00,1.0,1.0,1.0,1.0,26.0,1082.0
2023-12-01 05:50:00,1.0,1.0,1.0,1.0,32.0,1081.0
2023-12-01 05:55:00,1.0,1.0,1.0,1.0,37.0,1082.0
2023-12-01 06:00:00,1.0,1.0,1.0,0.0,44.0,1081.0
2023-12-01 06:05:00,1.0,1.0,1.0,1.0,51.0,1081.0
2023-12-01 06:10:00,1.0,1.0,1.0,3.0,61.0,1080.0
2023-12-01 06:15:00,3.0,1.0,1.0,0.0,63.0,1078.0
2023-12-01 06:20:00,1.0,3.0,1.0,1.0,78.0,1079.0
2023-12-01 06:25:00,1.0,1.0,3.0,1.0,84.0,1079.0
2023-12-01 06:30:00,1.0,1.0,1.0,5.0,97.0,1079.0
2023-12-01 06:35:00,5.0,1.0,1.0,9.0,96.0,1078.0
2023-12-01 06:40:00,9.0,5.0,1.0,3.0,102.0,1070.0
2023-12-01 06:45:00,3.0,9.0,5.0,7.0,110.0,1071.0
2023-12-01 06:50:00,7.0,3.0,9.0,6.0,114.0,1071.0
2023-12-01 06:55:00,6.0,7.0,3.0,8.0,125.0,1070.0
2023-12-01 07:00:00,8.0,6.0,7.0,7.0,129.0,1065.0
2023-12-01 07:05:00,7.0,8.0,6.0,11.0,134.0,1062.0
2023-12-01 07:10:00,11.0,7.0,8.0,5.0,131.0,1062.0
2023-12-01 07:15:00,5.0,11.0,7.0,15.0,126.0,1067.0
2023-12-01 07:20:00,15.0,5.0,11.0,7.0,113.0,1055.0
2023-12-01 07:25:00,7.0,15.0,5.0,14.0,115.0,1050.0
2023-12-01 07:30:00,14.0,7.0,15.0,4.0,113.0,1047.0
2023-12-01 07:35:00,4.0,14.0,7.0,15.0,112.0,1053.0
2023-12-01 07:40:00,15.0,4.0,14.0,11.0,104.0,1044.0
2023-12-01 07:45:00,11.0,15.0,4.0,11.0,104.0,1048.0
2023-12-01 07:50:00,11.0,11.0,15.0,17.0,100.0,1049.0
2023-12-01 07:55:00,17.0,11.0,11.0,12.0,85.0,1041.0
2023-12-01 08:00:00,12.0,17.0,11.0,12.0,82.0,1036.0
2023-12-01 08:05:00,12.0,12.0,17.0,8.0,81.0,1038.0
2023-12-01 08:10:00,8.0,12.0,12.0,0.0,78.0,1040.0
2023-12-01 08:15:00,1.0,8.0,12.0,2.0,90.0,1048.0
2023-12-01 08:20:00,2.0,1.0,8.0,9.0,95.0,1064.0
2023-12-01 08:25:00,9.0,2.0,1.0,12.0,98.0,1065.0
2023-12-01 08:30:00,12.0,9.0,2.0,3.0,95.0,1059.0
2023-12-01 08:35:00,3.0,12.0,9.0,7.0,95.0,1061.0
2023-12-01 08:40:00,7.0,3.0,12.0,11.0,95.0,1063.0
2023-12-01 08:45:00,11.0,7.0,3.0,7.0,91.0,1064.0
2023-12-01 08:50:00,7.0,11.0,7.0,2.0,92.0,1067.0
2023-12-01 08:55:00,2.0,7.0,11.0,9.0,104.0,1072.0
2023-12-01 09:00:00,9.0,2.0,7.0,11.0,101.0,1069.0
2023-12-01 09:05:00,11.0,9.0,2.0,5.0,100.0,1068.0
2023-12-01 09:10:00,5.0,11.0,9.0,12.0,102.0,1077.0
2023-12-01 09:15:00,12.0,5.0,11.0,7.0,100.0,1074.0
2023-12-01 09:20:00,7.0,12.0,5.0,12.0,106.0,1079.0
2023-12-01 09:25:00,12.0,7.0,12.0,9.0,107.0,1077.0
2023-12-01 09:30:00,9.0,12.0,7.0,3.0,106.0,1087.0
2023-12-01 09:35:00,3.0,9.0,12.0,7.0,112.0,1096.0
2023-12-01 09:40:00,7.0,3.0,9.0,7.0,113.0,1099.0
2023-12-01 09:45:00,7.0,7.0,3.0,8.0,116.0,1100.0
2023-12-01 09:50:00,8.0,7.0,7.0,14.0,120.0,1105.0
2023-12-01 09:55:00,14.0,8.0,7.0,6.0,111.0,1103.0
2023-12-01 10:00:00,6.0,14.0,8.0,10.0,112.0,1106.0
2023-12-01 10:05:00,10.0,6.0,14.0,7.0,113.0,1105.0
2023-12-01 10:10:00,7.0,10.0,6.0,10.0,114.0,1104.0
2023-12-01 10:15:00,10.0,7.0,10.0,13.0,105.0,1102.0
2023-12-01 10:20:00,13.0,10.0,7.0,13.0,98.0,1096.0
2023-12-01 10:25:00,13.0,13.0,10.0,8.0,93.0,1092.0
2023-12-01 10:30:00,8.0,13.0,13.0,9.0,88.0,1088.0
2023-12-01 10:35:00,9.0,8.0,13.0,8.0,90.0,1088.0
2023-12-01 10:40:00,8.0,9.0,8.0,10.0,87.0,1096.0
2023-12-01 10:45:00,10.0,8.0,9.0,12.0,78.0,1089.0
2023-12-01 10:50:00,12.0,10.0,8.0,5.0,67.0,1086.0
2023-12-01 10:55:00,5.0,12.0,10.0,7.0,69.0,1087.0
2023-12-01 11:00:00,7.0,5.0,12.0,11.0,65.0,1090.0
2023-12-01 11:05:00,11.0,7.0,5.0,8.0,59.0,1081.0
2023-12-01 11:10:00,8.0,11.0,7.0,1.0,62.0,1080.0
2023-12-01 11:15:00,1.0,8.0,11.0,6.0,64.0,1091.0
2023-12-01 11:20:00,6.0,1.0,8.0,8.0,61.0,1094.0
2023-12-01 11:25:00,8.0,6.0,1.0,3.0,58.0,1097.0
2023-12-01 11:30:00,3.0,8.0,6.0,11.0,59.0,1106.0
2023-12-01 11:35:00,11.0,3.0,8.0,5.0,53.0,1099.0
2023-12-01 11:40:00,5.0,11.0,3.0,1.0,51.0,1098.0
2023-12-01 11:45:00,1.0,5.0,11.0,1.0,51.0,1103.0
2023-12-01 11:50:00,1.0,1.0,5.0,7.0,52.0,1110.0
2023-12-01 11:55:00,7.0,1.0,1.0,3.0,53.0,1110.0
2023-12-01 12:00:00,3.0,7.0,1.0,5.0,60.0,1117.0
2023-12-01 12:05:00,5.0,3.0,7.0,11.0,60.0,1116.0
2023-12-01 12:10:00,11.0,5.0,3.0,3.0,55.0,1113.0
2023-12-01 12:15:00,3.0,11.0,5.0,3.0,61.0,1116.0
2023-12-01 12:20:00,3.0,3.0,11.0,5.0,60.0,1122.0
2023-12-01 12:25:00,5.0,3.0,3.0,4.0,64.0,1129.0
2023-12-01 12:30:00,4.0,5.0,3.0,5.0,69.0,1132.0
2023-12-01 12:35:00,5.0,4.0,5.0,3.0,70.0,1135.0
2023-12-01 12:40:00,3.0,5.0,4.0,1.0,72.0,1140.0
2023-12-01 12:45:00,1.0,3.0,5.0,2.0,79.0,1148.0
2023-12-01 12:50:00,2.0,1.0,3.0,8.0,81.0,1160.0
2023-12-01 12:55:00,8.0,2.0,1.0,10.0,80.0,1164.0
2023-12-01 13:00:00,10.0,8.0,2.0,5.0,75.0,1168.0
2023-12-01 13:05:00,5.0,10.0,8.0,6.0,75.0,1170.0
2023-12-01 13:10:00,6.0,5.0,10.0,9.0,72.0,1176.0
2023-12-01 13:15:00,9.0,6.0,5.0,2.0,65.0,1175.0
2023-12-01 13:20:00,2.0,9.0,6.0,9.0,64.0,1188.0
2023-12-01 13:25:00,9.0,2.0,9.0,9.0,55.0,1188.0
2023-12-01 13:30:00,9.0,9.0,2.0,6.0,46.0,1189.0
2023-12-01 13:35:00,6.0,9.0,9.0,5.0,50.0,1195.0
2023-12-01 13:40:00,5.0,6.0,9.0,8.0,48.0,1198.0
2023-12-01 13:45:00,8.0,5.0,6.0,4.0,41.0,1197.0
2023-12-01 13:50:00,4.0,8.0,5.0,7.0,43.0,1208.0
2023-12-01 13:55:00,7.0,4.0,8.0,5.0,38.0,1208.0
2023-12-01 14:00:00,5.0,7.0,4.0,5.0,37.0,1216.0
2023-12-01 14:05:00,5.0,5.0,7.0,3.0,39.0,1215.0
2023-12-01 14:10:00,3.0,5.0,5.0,2.0,46.0,1217.0
2023-12-01 14:15:00,2.0,3.0,5.0,1.0,51.0,1227.0
2023-12-01 14:20:00,1.0,2.0,3.0,0.0,55.0,1233.0
2023-12-01 14:25:00,1.0,1.0,2.0,0.0,60.0,1236.0
2023-12-01 14:30:00,1.0,1.0,1.0,10.0,62.0,1242.0
2023-12-01 14:35:00,10.0,1.0,1.0,3.0,55.0,1245.0
2023-12-01 14:40:00,3.0,10.0,1.0,1.0,54.0,1252.0
2023-12-01 14:45:00,1.0,3.0,10.0,6.0,58.0,1261.0
2023-12-01 14:50:00,6.0,1.0,3.0,2.0,57.0,1265.0
2023-12-01 14:55:00,2.0,6.0,1.0,4.0,66.0,1268.0
2023-12-01 15:00:00,4.0,2.0,6.0,7.0,70.0,1267.0
2023-12-01 15:05:00,7.0,4.0,2.0,10.0,73.0,1267.0
2023-12-01 15:10:00,10.0,7.0,4.0,7.0,75.0,1262.0
2023-12-01 15:15:00,7.0,10.0,7.0,5.0,81.0,1264.0
2023-12-01 15:20:00,5.0,7.0,10.0,5.0,86.0,1263.0
2023-12-01 15:25:00,5.0,5.0,7.0,2.0,83.0,1260.0
2023-12-01 15:30:00,2.0,5.0,5.0,3.0,90.0,1265.0
2023-12-01 15:35:00,3.0,2.0,5.0,2.0,97.0,1263.0
2023-12-01 15:40:00,2.0,3.0,2.0,5.0,102.0,1267.0
2023-12-01 15:45:00,5.0,2.0,3.0,5.0,110.0,1271.0
2023-12-01 15:50:00,5.0,5.0,2.0,11.0,114.0,1276.0
2023-12-01 15:55:00,11.0,5.0,5.0,8.0,115.0,1268.0
2023-12-01 16:00:00,8.0,11.0,5.0,10.0,112.0,1269.0
2023-12-01 16:05:00,10.0,8.0,11.0,12.0,115.0,1266.0
2023-12-01 16:10:00,12.0,10.0,8.0,13.0,106.0,1258.0
2023-12-01 16:15:00,13.0,12.0,10.0,10.0,102.0,1254.0
2023-12-01 16:20:00,10.0,13.0,12.0,2.0,96.0,1250.0
2023-12-01 16:25:00,2.0,10.0,13.0,9.0,94.0,1261.0
2023-12-01 16:30:00,9.0,2.0,10.0,10.0,95.0,1257.0
2023-12-01 16:35:00,10.0,9.0,2.0,7.0,90.0,1256.0
2023-12-01 16:40:00,7.0,10.0,9.0,13.0,90.0,1255.0
2023-12-01 16:45:00,13.0,7.0,10.0,9.0,84.0,1247.0
2023-12-01 16:50:00,9.0,13.0,7.0,12.0,81.0,1246.0
2023-12-01 16:55:00,12.0,9.0,13.0,5.0,74.0,1246.0
2023-12-01 17:00:00,5.0,12.0,9.0,13.0,78.0,1248.0
2023-12-01 17:05:00,13.0,5.0,12.0,3.0,77.0,1243.0
2023-12-01 17:10:00,3.0,13.0,5.0,9.0,83.0,1250.0
2023-12-01 17:15:00,9.0,3.0,13.0,4.0,74.0,1244.0
2023-12-01 17:20:00,4.0,9.0,3.0,0.0,77.0,1247.0
2023-12-01 17:25:00,1.0,4.0,9.0,10.0,80.0,1256.0
2023-12-01 17:30:00,10.0,1.0,4.0,5.0,73.0,1248.0
2023-12-01 17:35:00,5.0,10.0,1.0,7.0,71.0,1251.0
2023-12-01 17:40:00,7.0,5.0,10.0,7.0,66.0,1249.0
2023-12-01 17:45:00,7.0,7.0,5.0,6.0,59.0,1249.0
2023-12-01 17:50:00,6.0,7.0,7.0,5.0,56.0,1245.0
2023-12-01 17:55:00,5.0,6.0,7.0,9.0,54.0,1241.0
2023-12-01 18:00:00,9.0,5.0,6.0,12.0,45.0,1235.0
2023-12-01 18:05:00,12.0,9.0,5.0,9.0,33.0,1228.0
2023-12-01 18:10:00,9.0,12.0,9.0,0.0,24.0,1225.0
2023-12-01 18:15:00,1.0,9.0,12.0,7.0,24.0,1229.0
2023-12-01 18:20:00,7.0,1.0,9.0,3.0,17.0,1229.0
2023-12-01 18:25:00,3.0,7.0,1.0,3.0,17.0,1228.0
2023-12-01 18:30:00,3.0,3.0,7.0,3.0,15.0,1230.0
2023-12-01 18:35:00,3.0,3.0,3.0,2.0,12.0,1229.0
2023-12-01 18:40:00,2.0,3.0,3.0,0.0,10.0,1231.0
2023-12-01 18:45:00,1.0,2.0,3.0,3.0,10.0,1233.0
2023-12-01 18:50:00,3.0,1.0,2.0,3.0,7.0,1234.0
2023-12-01 18:55:00,3.0,3.0,1.0,0.0,5.0,1234.0
2023-12-01 19:00:00,1.0,3.0,3.0,0.0,7.0,1237.0
2023-12-01 19:05:00,1.0,1.0,3.0,0.0,7.0,1241.0
2023-12-01 19:10:00,1.0,1.0,1.0,0.0,8.0,1244.0
2023-12-01 19:15:00,1.0,1.0,1.0,0.0,9.0,1249.0
2023-12-01 19:20:00,1.0,1.0,1.0,3.0,9.0,1251.0
2023-12-01 19:25:00,3.0,1.0,1.0,1.0,6.0,1249.0
2023-12-01 19:30:00,1.0,3.0,1.0,0.0,7.0,1249.0
2023-12-01 19:35:00,1.0,1.0,3.0,0.0,7.0,1252.0
2023-12-01 19:40:00,1.0,1.0,1.0,0.0,7.0,1252.0
2023-12-01 19:45:00,1.0,1.0,1.0,0.0,8.0,1252.0
2023-12-01 19:50:00,1.0,1.0,1.0,1.0,9.0,1252.0
2023-12-01 19:55:00,1.0,1.0,1.0,2.0,9.0,1253.0
2023-12-01 20:00:00,2.0,1.0,1.0,0.0,8.0,1252.0
2023-12-01 20:05:00,1.0,2.0,1.0,1.0,11.0,1253.0
2023-12-01 20:10:00,1.0,1.0,2.0,1.0,11.0,1256.0
2023-12-01 20:15:00,1.0,1.0,1.0,0.0,13.0,1258.0
2023-12-01 20:20:00,1.0,1.0,1.0,0.0,15.0,1261.0
2023-12-01 20:25:00,1.0,1.0,1.0,2.0,15.0,1268.0
2023-12-01 20:30:00,2.0,1.0,1.0,0.0,14.0,1269.0
2023-12-01 20:35:00,1.0,2.0,1.0,0.0,16.0,1272.0
2023-12-01 20:40:00,1.0,1.0,2.0,1.0,18.0,1273.0
2023-12-01 20:45:00,1.0,1.0,1.0,1.0,19.0,1273.0
2023-12-01 20:50:00,1.0,1.0,1.0,1.0,20.0,1274.0
2023-12-01 20:55:00,1.0,1.0,1.0,1.0,23.0,1274.0
2023-12-01 21:00:00,1.0,1.0,1.0,3.0,24.0,1276.0
2023-12-01 21:05:00,3.0,1.0,1.0,1.0,21.0,1274.0
2023-12-01 21:10:00,1.0,3.0,1.0,3.0,20.0,1275.0
2023-12-01 21:15:00,3.0,1.0,3.0,2.0,18.0,1272.0
2023-12-01 21:20:00,2.0,3.0,1.0,0.0,17.0,1271.0
2023-12-01 21:25:00,1.0,2.0,3.0,1.0,18.0,1271.0
2023-12-01 21:30:00,1.0,1.0,2.0,2.0,18.0,1272.0
2023-12-01 21:35:00,2.0,1.0,1.0,2.0,18.0,1270.0
2023-12-01 21:40:00,2.0,2.0,1.0,2.0,18.0,1269.0
2023-12-01 21:45:00,2.0,2.0,2.0,2.0,16.0,1269.0
2023-12-01 21:50:00,2.0,2.0,2.0,4.0,15.0,1267.0
2023-12-01 21:55:00,4.0,2.0,2.0,2.0,13.0,1264.0
2023-12-01 22:00:00,2.0,4.0,2.0,0.0,11.0,1263.0
2023-12-01 22:05:00,1.0,2.0,4.0,0.0,11.0,1264.0
2023-12-01 22:10:00,1.0,1.0,2.0,1.0,12.0,1265.0
2023-12-01 22:15:00,1.0,1.0,1.0,1.0,13.0,1267.0
2023-12-01 22:20:00,1.0,1.0,1.0,1.0,13.0,1268.0
2023-12-01 22:25:00,1.0,1.0,1.0,1.0,12.0,1268.0
2023-12-01 22:30:00,1.0,1.0,1.0,2.0,11.0,1267.0
2023-12-01 22:35:00,2.0,1.0,1.0,2.0,9.0,1265.0
2023-12-01 22:40:00,2.0,2.0,1.0,0.0,8.0,1265.0
2023-12-01 22:45:00,1.0,2.0,2.0,1.0,8.0,1267.0
2023-12-01 22:50:00,1.0,1.0,2.0,2.0,7.0,1268.0
2023-12-01 22:55:00,2.0,1.0,1.0,0.0,5.0,1267.0
2023-12-01 23:00:00,1.0,2.0,1.0,0.0,6.0,1268.0
2023-12-01 23:05:00,1.0,1.0,2.0,1.0,7.0,1269.0
2023-12-01 23:10:00,1.0,1.0,1.0,2.0,7.0,1268.0
2023-12-01 23:15:00,2.0,1.0,1.0,1.0,6.0,1267.0
2023-12-01 23:20:00,1.0,2.0,1.0,0.0,5.0,1266.0
2023-12-01 23:25:00,1.0,1.0,2.0,0.0,5.0,1266.0
2023-12-01 23:30:00,1.0,1.0,1.0,0.0,5.0,1266.0
2023-12-01 23:35:00,1.0,1.0,1.0,1.0,5.0,1266.0
2023-12-01 23:40:00,1.0,1.0,1.0,0.0,4.0,1265.0
2023-12-01 23:45:00,1.0,1.0,1.0,0.0,4.0,1265.0
2023-12-01 23:50:00,1.0,1.0,1.0,0.0,4.0,1266.0
2023-12-01 23:55:00,1.0,1.0,1.0,1.0,4.0,1266.0
2023-12-02 00:00:00,1.0,1.0,1.0,1.0,3.0,1266.0
2023-12-02 00:05:00,1.0,1.0,1.0,1.0,2.0,1266.0
2023-12-02 00:10:00,1.0,1.0,1.0,1.0,1.0,1265.0
2023-12-02 00:15:00,1.0,1.0,1.0,0.0,0.0,1264.0
2023-12-02 00:20:00,1.0,1.0,1.0,0.0,0.0,1264.0
2023-12-02 00:25:00,1.0,1.0,1.0,0.0,0.0,1264.0
2023-12-02 00:30:00,1.0,1.0,1.0,0.0,0.0,1265.0
2023-12-02 00:35:00,1.0,1.0,1.0,0.0,0.0,1266.0
2023-12-02 00:40:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 00:45:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 00:50:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 00:55:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:00:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:05:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:10:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:15:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:20:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:25:00,1.0,1.0,1.0,0.0,2.0,1266.0
2023-12-02 01:30:00,1.0,1.0,1.0,0.0,2.0,1267.0
2023-12-02 01:35:00,1.0,1.0,1.0,1.0,2.0,1267.0
2023-12-02 01:40:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 01:45:00,1.0,1.0,1.0,1.0,1.0,1266.0
2023-12-02 01:50:00,1.0,1.0,1.0,0.0,0.0,1265.0
2023-12-02 01:55:00,1.0,1.0,1.0,0.0,0.0,1265.0
2023-12-02 02:00:00,1.0,1.0,1.0,0.0,0.0,1266.0
2023-12-02 02:05:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 02:10:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 02:15:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 02:20:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 02:25:00,1.0,1.0,1.0,0.0,1.0,1266.0
2023-12-02 02:30:00,1.0,1.0,1.0,0.0,1.0,1267.0
2023-12-02 02:35:00,1.0,1.0,1.0,0.0,1.0,1267.0
2023-12-02 02:40:00,1.0,1.0,1.0,0.0,1.0,1267.0
2023-12-02 02:45:00,1.0,1.0,1.0,0.0,1.0,1267.0
2023-12-02 02:50:00,1.0,1.0,1.0,0.0,1.0,1267.0
2023-12-02 02:55:00,1.0,1.0,1.0,0.0,1.0,1267.0
2023-12-02 03:00:00,1.0,1.0,1.0,1.0,1.0,1267.0
2023-12-02 03:05:00,1.0,1.0,1.0,0.0,0.0,1267.0
2023-12-02 03:10:00,1.0,1.0,1.0,0.0,0.0,1267.0
2023-12-02 03:15:00,1.0,1.0,1.0,0.0,0.0,1268.0
2023-12-02 03:20:00,1.0,1.0,1.0,0.0,0.0,1268.0
2023-12-02 03:25:00,1.0,1.0,1.0,0.0,0.0,1268.0
2023-12-02 03:30:00,1.0,1.0,1.0,0.0,0.0,1269.0
2023-12-02 03:35:00,1.0,1.0,1.0,0.0,0.0,1269.0
2023-12-02 03:40:00,1.0,1.0,1.0,0.0,0.0,1269.0
2023-12-02 03:45:00,1.0,1.0,1.0,0.0,1.0,1269.0
2023-12-02 03:50:00,1.0,1.0,1.0,0.0,1.0,1269.0
2023-12-02 03:55:00,1.0,1.0,1.0,0.0,1.0,1269.0
2023-12-02 04:00:00,1.0,1.0,1.0,0.0,1.0,1269.0
2023-12-02 04:05:00,1.0,1.0,1.0,0.0,1.0,1269.0
2023-12-02 04:10:00,1.0,1.0,1.0,0.0,2.0,1269.0
2023-12-02 04:15:00,1.0,1.0,1.0,0.0,2.0,1269.0
2023-12-02 04:20:00,1.0,1.0,1.0,0.0,2.0,1269.0
2023-12-02 04:25:00,1.0,1.0,1.0,0.0,2.0,1269.0
2023-12-02 04:30:00,1.0,1.0,1.0,0.0,2.0,1269.0
2023-12-02 04:35:00,1.0,1.0,1.0,0.0,2.0,1269.0
2023-12-02 04:40:00,1.0,1.0,1.0,1.0,5.0,1269.0
2023-12-02 04:45:00,1.0,1.0,1.0,0.0,6.0,1268.0
2023-12-02 04:50:00,1.0,1.0,1.0,0.0,6.0,1269.0
2023-12-02 04:55:00,1.0,1.0,1.0,0.0,8.0,1270.0
2023-12-02 05:00:00,1.0,1.0,1.0,0.0,8.0,1270.0
2023-12-02 05:05:00,1.0,1.0,1.0,1.0,8.0,1270.0
2023-12-02 05:10:00,1.0,1.0,1.0,0.0,7.0,1269.0
2023-12-02 05:15:00,1.0,1.0,1.0,0.0,8.0,1269.0
2023-12-02 05:20:00,1.0,1.0,1.0,0.0,9.0,1269.0
2023-12-02 05:25:00,1.0,1.0,1.0,0.0,10.0,1269.0
2023-12-02 05:30:00,1.0,1.0,1.0,0.0,11.0,1269.0
2023-12-02 05:35:00,1.0,1.0,1.0,3.0,15.0,1269.0
2023-12-02 05:40:00,3.0,1.0,1.0,2.0,13.0,1267.0
2023-12-02 05:45:00,2.0,3.0,1.0,0.0,15.0,1265.0
2023-12-02 05:50:00,1.0,2.0,3.0,2.0,22.0,1267.0
2023-12-02 05:55:00,2.0,1.0,2.0,0.0,25.0,1265.0
2023-12-02 06:00:00,1.0,2.0,1.0,0.0,28.0,1268.0
2023-12-02 06:05:00,1.0,1.0,2.0,0.0,32.0,1269.0
2023-12-02 06:10:00,1.0,1.0,1.0,1.0,43.0,1271.0
2023-12-02 06:15:00,1.0,1.0,1.0,1.0,52.0,1270.0
2023-12-02 06:20:00,1.0,1.0,1.0,1.0,54.0,1272.0
2023-12-02 06:25:00,1.0,1.0,1.0,1.0,55.0,1271.0
2023-12-02 06:30:00,1.0,1.0,1.0,4.0,65.0,1271.0
2023-12-02 06:35:00,4.0,1.0,1.0,1.0,71.0,1269.0
2023-12-02 06:40:00,1.0,4.0,1.0,4.0,76.0,1272.0
