Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-01 06:00:00,4.0,4.0,3.0,1.0,92.0,3066.0
2023-12-01 06:05:00,1.0,4.0,4.0,3.0,119.0,3067.0
2023-12-01 06:10:00,3.0,1.0,4.0,3.0,126.0,3067.0
2023-12-01 06:15:00,3.0,3.0,1.0,3.0,136.0,3064.0
2023-12-01 06:20:00,3.0,3.0,3.0,5.0,144.0,3065.0
2023-12-01 06:25:00,5.0,3.0,3.0,5.0,163.0,3067.0
2023-12-01 06:30:00,5.0,5.0,3.0,12.0,176.0,3068.0
2023-12-01 06:35:00,12.0,5.0,5.0,8.0,176.0,3057.0
2023-12-01 06:40:00,8.0,12.0,5.0,10.0,189.0,3056.0
2023-12-01 06:45:00,10.0,8.0,12.0,8.0,200.0,3053.0
2023-12-01 06:50:00,8.0,10.0,8.0,15.0,223.0,3058.0
2023-12-01 06:55:00,15.0,8.0,10.0,19.0,230.0,3052.0
2023-12-01 07:00:00,19.0,15.0,8.0,28.0,227.0,3042.0
2023-12-01 07:05:00,28.0,19.0,15.0,10.0,204.0,3031.0
2023-12-01 07:10:00,10.0,28.0,19.0,13.0,217.0,3034.0
2023-12-01 07:15:00,13.0,10.0,28.0,11.0,204.0,3029.0
2023-12-01 07:20:00,11.0,13.0,10.0,24.0,197.0,3040.0
2023-12-01 07:25:00,24.0,11.0,13.0,18.0,203.0,3032.0
2023-12-01 07:30:00,18.0,24.0,11.0,12.0,213.0,3028.0
2023-12-01 07:35:00,12.0,18.0,24.0,21.0,219.0,3031.0
2023-12-01 07:40:00,21.0,12.0,18.0,21.0,224.0,3033.0
2023-12-01 07:45:00,21.0,21.0,12.0,31.0,224.0,3026.0
2023-12-01 07:50:00,31.0,21.0,21.0,22.0,220.0,3018.0
2023-12-01 07:55:00,22.0,31.0,21.0,16.0,222.0,3015.0
2023-12-01 08:00:00,16.0,22.0,31.0,5.0,228.0,3017.0
2023-12-01 08:05:00,5.0,16.0,22.0,23.0,239.0,3032.0
2023-12-01 08:10:00,23.0,5.0,16.0,0.0,233.0,3034.0
2023-12-01 08:15:00,1.0,23.0,5.0,4.0,258.0,3056.0
2023-12-01 08:20:00,4.0,1.0,23.0,30.0,280.0,3073.0
2023-12-01 08:25:00,30.0,4.0,1.0,28.0,271.0,3069.0
2023-12-01 08:30:00,28.0,30.0,4.0,18.0,277.0,3063.0
2023-12-01 08:35:00,18.0,28.0,30.0,26.0,279.0,3060.0
2023-12-01 08:40:00,26.0,18.0,28.0,21.0,273.0,3051.0
2023-12-01 08:45:00,21.0,26.0,18.0,27.0,273.0,3069.0
2023-12-01 08:50:00,27.0,21.0,26.0,24.0,284.0,3073.0
2023-12-01 08:55:00,24.0,27.0,21.0,22.0,278.0,3072.0
2023-12-01 09:00:00,22.0,24.0,27.0,16.0,276.0,3070.0
2023-12-01 09:05:00,16.0,22.0,24.0,17.0,283.0,3077.0
2023-12-01 09:10:00,17.0,16.0,22.0,25.0,287.0,3088.0
2023-12-01 09:15:00,25.0,17.0,16.0,26.0,283.0,3088.0
2023-12-01 09:20:00,26.0,25.0,17.0,21.0,274.0,3090.0
2023-12-01 09:25:00,21.0,26.0,25.0,34.0,268.0,3094.0
2023-12-01 09:30:00,34.0,21.0,26.0,20.0,255.0,3088.0
2023-12-01 09:35:00,20.0,34.0,21.0,20.0,257.0,3097.0
2023-12-01 09:40:00,20.0,20.0,34.0,21.0,260.0,3095.0
2023-12-01 09:45:00,21.0,20.0,20.0,38.0,247.0,3103.0
2023-12-01 09:50:00,38.0,21.0,20.0,18.0,229.0,3089.0
2023-12-01 09:55:00,18.0,38.0,21.0,20.0,221.0,3111.0
2023-12-01 10:00:00,20.0,18.0,38.0,23.0,218.0,3121.0
2023-12-01 10:05:00,23.0,20.0,18.0,21.0,210.0,3121.0
2023-12-01 10:10:00,21.0,23.0,20.0,21.0,205.0,3133.0
2023-12-01 10:15:00,21.0,21.0,23.0,17.0,204.0,3139.0
2023-12-01 10:20:00,17.0,21.0,21.0,15.0,207.0,3145.0
2023-12-01 10:25:00,15.0,17.0,21.0,21.0,217.0,3157.0
2023-12-01 10:30:00,21.0,15.0,17.0,22.0,209.0,3152.0
2023-12-01 10:35:00,22.0,21.0,15.0,23.0,208.0,3164.0
2023-12-01 10:40:00,23.0,22.0,21.0,8.0,214.0,3172.0
2023-12-01 10:45:00,8.0,23.0,22.0,20.0,220.0,3182.0
2023-12-01 10:50:00,20.0,8.0,23.0,10.0,215.0,3185.0
2023-12-01 10:55:00,10.0,20.0,8.0,17.0,218.0,3206.0
2023-12-01 11:00:00,17.0,10.0,20.0,15.0,219.0,3218.0
2023-12-01 11:05:00,15.0,17.0,10.0,16.0,214.0,3216.0
2023-12-01 11:10:00,16.0,15.0,17.0,20.0,209.0,3232.0
2023-12-01 11:15:00,20.0,16.0,15.0,20.0,207.0,3236.0
2023-12-01 11:20:00,20.0,20.0,16.0,25.0,213.0,3247.0
2023-12-01 11:25:00,25.0,20.0,20.0,13.0,203.0,3250.0
2023-12-01 11:30:00,13.0,25.0,20.0,21.0,204.0,3262.0
2023-12-01 11:35:00,21.0,13.0,25.0,29.0,195.0,3262.0
2023-12-01 11:40:00,29.0,21.0,13.0,14.0,183.0,3262.0
2023-12-01 11:45:00,14.0,29.0,21.0,15.0,183.0,3267.0
2023-12-01 11:50:00,15.0,14.0,29.0,13.0,181.0,3273.0
2023-12-01 11:55:00,13.0,15.0,14.0,18.0,186.0,3277.0
2023-12-01 12:00:00,18.0,13.0,15.0,10.0,191.0,3274.0
2023-12-01 12:05:00,10.0,18.0,13.0,11.0,197.0,3279.0
2023-12-01 12:10:00,11.0,10.0,18.0,18.0,206.0,3288.0
2023-12-01 12:15:00,18.0,11.0,10.0,26.0,201.0,3297.0
2023-12-01 12:20:00,26.0,18.0,11.0,15.0,189.0,3295.0
2023-12-01 12:25:00,15.0,26.0,18.0,14.0,189.0,3296.0
2023-12-01 12:30:00,14.0,15.0,26.0,12.0,190.0,3304.0
2023-12-01 12:35:00,12.0,14.0,15.0,17.0,187.0,3310.0
2023-12-01 12:40:00,17.0,12.0,14.0,14.0,186.0,3316.0
2023-12-01 12:45:00,14.0,17.0,12.0,13.0,199.0,3328.0
2023-12-01 12:50:00,13.0,14.0,17.0,18.0,201.0,3327.0
2023-12-01 12:55:00,18.0,13.0,14.0,23.0,199.0,3329.0
2023-12-01 13:00:00,23.0,18.0,13.0,16.0,191.0,3327.0
2023-12-01 13:05:00,16.0,23.0,18.0,20.0,194.0,3337.0
2023-12-01 13:10:00,20.0,16.0,23.0,13.0,185.0,3334.0
2023-12-01 13:15:00,13.0,20.0,16.0,14.0,191.0,3334.0
2023-12-01 13:20:00,14.0,13.0,20.0,15.0,192.0,3337.0
2023-12-01 13:25:00,15.0,14.0,13.0,15.0,196.0,3341.0
2023-12-01 13:30:00,15.0,15.0,14.0,9.0,198.0,3337.0
2023-12-01 13:35:00,9.0,15.0,15.0,16.0,209.0,3345.0
2023-12-01 13:40:00,16.0,9.0,15.0,27.0,211.0,3346.0
2023-12-01 13:45:00,27.0,16.0,9.0,15.0,209.0,3350.0
2023-12-01 13:50:00,15.0,27.0,16.0,16.0,211.0,3356.0
2023-12-01 13:55:00,16.0,15.0,27.0,15.0,213.0,3355.0
2023-12-01 14:00:00,15.0,16.0,15.0,19.0,213.0,3360.0
2023-12-01 14:05:00,19.0,15.0,16.0,11.0,207.0,3364.0
2023-12-01 14:10:00,11.0,19.0,15.0,19.0,216.0,3380.0
2023-12-01 14:15:00,19.0,11.0,19.0,15.0,215.0,3377.0
2023-12-01 14:20:00,15.0,19.0,11.0,19.0,212.0,3385.0
2023-12-01 14:25:00,19.0,15.0,19.0,17.0,211.0,3387.0
2023-12-01 14:30:00,17.0,19.0,15.0,20.0,213.0,3390.0
2023-12-01 14:35:00,20.0,17.0,19.0,18.0,217.0,3394.0
2023-12-01 14:40:00,18.0,20.0,17.0,25.0,214.0,3398.0
2023-12-01 14:45:00,25.0,18.0,20.0,17.0,216.0,3394.0
2023-12-01 14:50:00,17.0,25.0,18.0,18.0,224.0,3403.0
2023-12-01 14:55:00,18.0,17.0,25.0,15.0,218.0,3407.0
2023-12-01 15:00:00,15.0,18.0,17.0,13.0,229.0,3403.0
2023-12-01 15:05:00,13.0,15.0,18.0,20.0,236.0,3416.0
2023-12-01 15:10:00,20.0,13.0,15.0,18.0,246.0,3409.0
2023-12-01 15:15:00,18.0,20.0,13.0,12.0,251.0,3421.0
2023-12-01 15:20:00,12.0,18.0,20.0,18.0,256.0,3421.0
2023-12-01 15:25:00,18.0,12.0,18.0,19.0,252.0,3433.0
2023-12-01 15:30:00,19.0,18.0,12.0,24.0,251.0,3438.0
2023-12-01 15:35:00,24.0,19.0,18.0,15.0,236.0,3428.0
2023-12-01 15:40:00,15.0,24.0,19.0,27.0,235.0,3432.0
2023-12-01 15:45:00,27.0,15.0,24.0,25.0,219.0,3424.0
2023-12-01 15:50:00,25.0,27.0,15.0,12.0,214.0,3430.0
2023-12-01 15:55:00,12.0,25.0,27.0,26.0,215.0,3433.0
2023-12-01 16:00:00,26.0,12.0,25.0,20.0,203.0,3423.0
2023-12-01 16:05:00,20.0,26.0,12.0,30.0,193.0,3421.0
2023-12-01 16:10:00,30.0,20.0,26.0,23.0,175.0,3417.0
2023-12-01 16:15:00,23.0,30.0,20.0,17.0,167.0,3415.0
2023-12-01 16:20:00,17.0,23.0,30.0,14.0,167.0,3424.0
2023-12-01 16:25:00,14.0,17.0,23.0,18.0,167.0,3425.0
2023-12-01 16:30:00,18.0,14.0,17.0,9.0,167.0,3435.0
2023-12-01 16:35:00,9.0,18.0,14.0,14.0,173.0,3446.0
2023-12-01 16:40:00,14.0,9.0,18.0,11.0,178.0,3446.0
2023-12-01 16:45:00,11.0,14.0,9.0,20.0,187.0,3446.0
2023-12-01 16:50:00,20.0,11.0,14.0,13.0,195.0,3452.0
2023-12-01 16:55:00,13.0,20.0,11.0,14.0,213.0,3459.0
2023-12-01 17:00:00,14.0,13.0,20.0,10.0,223.0,3464.0
2023-12-01 17:05:00,10.0,14.0,13.0,12.0,232.0,3467.0
2023-12-01 17:10:00,12.0,10.0,14.0,15.0,239.0,3477.0
2023-12-01 17:15:00,15.0,12.0,10.0,17.0,247.0,3483.0
2023-12-01 17:20:00,17.0,15.0,12.0,14.0,248.0,3487.0
2023-12-01 17:25:00,14.0,17.0,15.0,18.0,244.0,3495.0
2023-12-01 17:30:00,18.0,14.0,17.0,15.0,245.0,3493.0
2023-12-01 17:35:00,15.0,18.0,14.0,19.0,249.0,3497.0
2023-12-01 17:40:00,19.0,15.0,18.0,20.0,251.0,3506.0
2023-12-01 17:45:00,20.0,19.0,15.0,28.0,245.0,3499.0
2023-12-01 17:50:00,28.0,20.0,19.0,31.0,227.0,3492.0
2023-12-01 17:55:00,31.0,28.0,20.0,24.0,210.0,3489.0
2023-12-01 18:00:00,24.0,31.0,28.0,19.0,195.0,3481.0
2023-12-01 18:05:00,19.0,24.0,31.0,19.0,184.0,3481.0
2023-12-01 18:10:00,19.0,19.0,24.0,23.0,179.0,3475.0
2023-12-01 18:15:00,23.0,19.0,19.0,18.0,161.0,3470.0
2023-12-01 18:20:00,18.0,23.0,19.0,10.0,153.0,3469.0
2023-12-01 18:25:00,10.0,18.0,23.0,19.0,146.0,3468.0
2023-12-01 18:30:00,19.0,10.0,18.0,19.0,133.0,3462.0
2023-12-01 18:35:00,19.0,19.0,10.0,21.0,122.0,3460.0
2023-12-01 18:40:00,21.0,19.0,19.0,14.0,101.0,3459.0
2023-12-01 18:45:00,14.0,21.0,19.0,10.0,87.0,3450.0
2023-12-01 18:50:00,10.0,14.0,21.0,14.0,77.0,3458.0
2023-12-01 18:55:00,14.0,10.0,14.0,9.0,69.0,3454.0
2023-12-01 19:00:00,9.0,14.0,10.0,8.0,72.0,3467.0
2023-12-01 19:05:00,8.0,9.0,14.0,14.0,65.0,3469.0
2023-12-01 19:10:00,14.0,8.0,9.0,5.0,52.0,3463.0
2023-12-01 19:15:00,5.0,14.0,8.0,10.0,53.0,3469.0
2023-12-01 19:20:00,10.0,5.0,14.0,3.0,46.0,3470.0
2023-12-01 19:25:00,3.0,10.0,5.0,6.0,43.0,3476.0
2023-12-01 19:30:00,6.0,3.0,10.0,8.0,38.0,3479.0
2023-12-01 19:35:00,8.0,6.0,3.0,0.0,33.0,3482.0
2023-12-01 19:40:00,1.0,8.0,6.0,0.0,33.0,3497.0
2023-12-01 19:45:00,1.0,1.0,8.0,0.0,35.0,3502.0
2023-12-01 19:50:00,1.0,1.0,1.0,6.0,43.0,3512.0
2023-12-01 19:55:00,6.0,1.0,1.0,12.0,49.0,3513.0
2023-12-01 20:00:00,12.0,6.0,1.0,1.0,46.0,3513.0
2023-12-01 20:05:00,1.0,12.0,6.0,1.0,52.0,3517.0
2023-12-01 20:10:00,1.0,1.0,12.0,6.0,60.0,3524.0
2023-12-01 20:15:00,6.0,1.0,1.0,3.0,62.0,3527.0
2023-12-01 20:20:00,3.0,6.0,1.0,0.0,67.0,3536.0
2023-12-01 20:25:00,1.0,3.0,6.0,1.0,84.0,3545.0
2023-12-01 20:30:00,1.0,1.0,3.0,3.0,86.0,3549.0
2023-12-01 20:35:00,3.0,1.0,1.0,0.0,88.0,3552.0
2023-12-01 20:40:00,1.0,3.0,1.0,2.0,93.0,3559.0
2023-12-01 20:45:00,2.0,1.0,3.0,8.0,98.0,3562.0
2023-12-01 20:50:00,8.0,2.0,1.0,12.0,93.0,3558.0
2023-12-01 20:55:00,12.0,8.0,2.0,9.0,88.0,3550.0
2023-12-01 21:00:00,9.0,12.0,8.0,7.0,84.0,3549.0
2023-12-01 21:05:00,7.0,9.0,12.0,9.0,82.0,3551.0
2023-12-01 21:10:00,9.0,7.0,9.0,8.0,80.0,3546.0
2023-12-01 21:15:00,8.0,9.0,7.0,8.0,73.0,3544.0
2023-12-01 21:20:00,8.0,8.0,9.0,17.0,68.0,3542.0
2023-12-01 21:25:00,17.0,8.0,8.0,3.0,56.0,3530.0
2023-12-01 21:30:00,3.0,17.0,8.0,5.0,56.0,3533.0
2023-12-01 21:35:00,5.0,3.0,17.0,5.0,56.0,3536.0
2023-12-01 21:40:00,5.0,5.0,3.0,7.0,54.0,3541.0
2023-12-01 21:45:00,7.0,5.0,5.0,3.0,50.0,3536.0
2023-12-01 21:50:00,3.0,7.0,5.0,7.0,52.0,3535.0
2023-12-01 21:55:00,7.0,3.0,7.0,5.0,46.0,3531.0
2023-12-01 22:00:00,5.0,7.0,3.0,5.0,41.0,3533.0
2023-12-01 22:05:00,5.0,5.0,7.0,7.0,42.0,3534.0
2023-12-01 22:10:00,7.0,5.0,5.0,1.0,37.0,3533.0
2023-12-01 22:15:00,1.0,7.0,5.0,3.0,37.0,3532.0
2023-12-01 22:20:00,3.0,1.0,7.0,5.0,38.0,3532.0
2023-12-01 22:25:00,5.0,3.0,1.0,3.0,34.0,3532.0
2023-12-01 22:30:00,3.0,5.0,3.0,5.0,33.0,3533.0
2023-12-01 22:35:00,5.0,3.0,5.0,3.0,29.0,3531.0
2023-12-01 22:40:00,3.0,5.0,3.0,3.0,30.0,3531.0
2023-12-01 22:45:00,3.0,3.0,5.0,5.0,29.0,3531.0
2023-12-01 22:50:00,5.0,3.0,3.0,1.0,26.0,3530.0
2023-12-01 22:55:00,1.0,5.0,3.0,0.0,27.0,3532.0
2023-12-01 23:00:00,1.0,1.0,5.0,6.0,29.0,3536.0
2023-12-01 23:05:00,6.0,1.0,1.0,2.0,24.0,3530.0
2023-12-01 23:10:00,2.0,6.0,1.0,1.0,24.0,3533.0
2023-12-01 23:15:00,1.0,2.0,6.0,4.0,24.0,3532.0
2023-12-01 23:20:00,4.0,1.0,2.0,1.0,20.0,3533.0
2023-12-01 23:25:00,1.0,4.0,1.0,2.0,22.0,3532.0
2023-12-01 23:30:00,2.0,1.0,4.0,1.0,21.0,3532.0
2023-12-01 23:35:00,1.0,2.0,1.0,4.0,22.0,3531.0
2023-12-01 23:40:00,4.0,1.0,2.0,2.0,19.0,3527.0
2023-12-01 23:45:00,2.0,4.0,1.0,2.0,18.0,3529.0
2023-12-01 23:50:00,2.0,2.0,4.0,2.0,17.0,3529.0
2023-12-01 23:55:00,2.0,2.0,2.0,2.0,16.0,3528.0
2023-12-02 00:00:00,2.0,2.0,2.0,1.0,15.0,3528.0
2023-12-02 00:05:00,1.0,2.0,2.0,2.0,14.0,3531.0
2023-12-02 00:10:00,2.0,1.0,2.0,1.0,13.0,3532.0
2023-12-02 00:15:00,1.0,2.0,1.0,0.0,13.0,3534.0
2023-12-02 00:20:00,1.0,1.0,2.0,3.0,14.0,3535.0
2023-12-02 00:25:00,3.0,1.0,1.0,1.0,11.0,3536.0
2023-12-02 00:30:00,1.0,3.0,1.0,2.0,11.0,3537.0
2023-12-02 00:35:00,2.0,1.0,3.0,1.0,9.0,3535.0
2023-12-02 00:40:00,1.0,2.0,1.0,1.0,8.0,3537.0
2023-12-02 00:45:00,1.0,1.0,2.0,1.0,7.0,3539.0
2023-12-02 00:50:00,1.0,1.0,1.0,1.0,8.0,3543.0
2023-12-02 00:55:00,1.0,1.0,1.0,1.0,10.0,3542.0
2023-12-02 01:00:00,1.0,1.0,1.0,0.0,9.0,3542.0
2023-12-02 01:05:00,1.0,1.0,1.0,1.0,12.0,3543.0
2023-12-02 01:10:00,1.0,1.0,1.0,1.0,13.0,3543.0
2023-12-02 01:15:00,1.0,1.0,1.0,1.0,12.0,3542.0
2023-12-02 01:20:00,1.0,1.0,1.0,0.0,12.0,3544.0
2023-12-02 01:25:00,1.0,1.0,1.0,1.0,12.0,3547.0
2023-12-02 01:30:00,1.0,1.0,1.0,0.0,12.0,3546.0
2023-12-02 01:35:00,1.0,1.0,1.0,0.0,12.0,3547.0
2023-12-02 01:40:00,1.0,1.0,1.0,0.0,12.0,3550.0
2023-12-02 01:45:00,1.0,1.0,1.0,2.0,12.0,3551.0
2023-12-02 01:50:00,2.0,1.0,1.0,3.0,12.0,3550.0
2023-12-02 01:55:00,3.0,2.0,1.0,0.0,10.0,3549.0
2023-12-02 02:00:00,1.0,3.0,2.0,3.0,11.0,3549.0
2023-12-02 02:05:00,3.0,1.0,3.0,2.0,8.0,3546.0
2023-12-02 02:10:00,2.0,3.0,1.0,0.0,9.0,3544.0
2023-12-02 02:15:00,1.0,2.0,3.0,1.0,9.0,3544.0
2023-12-02 02:20:00,1.0,1.0,2.0,0.0,8.0,3543.0
2023-12-02 02:25:00,1.0,1.0,1.0,1.0,8.0,3544.0
2023-12-02 02:30:00,1.0,1.0,1.0,0.0,9.0,3546.0
2023-12-02 02:35:00,1.0,1.0,1.0,0.0,12.0,3549.0
2023-12-02 02:40:00,1.0,1.0,1.0,0.0,13.0,3549.0
2023-12-02 02:45:00,1.0,1.0,1.0,2.0,16.0,3549.0
2023-12-02 02:50:00,2.0,1.0,1.0,1.0,15.0,3549.0
2023-12-02 02:55:00,1.0,2.0,1.0,1.0,15.0,3548.0
2023-12-02 03:00:00,1.0,1.0,2.0,0.0,14.0,3550.0
2023-12-02 03:05:00,1.0,1.0,1.0,3.0,14.0,3550.0
2023-12-02 03:10:00,3.0,1.0,1.0,0.0,12.0,3547.0
2023-12-02 03:15:00,1.0,3.0,1.0,0.0,13.0,3550.0
2023-12-02 03:20:00,1.0,1.0,3.0,0.0,15.0,3553.0
2023-12-02 03:25:00,1.0,1.0,1.0,2.0,16.0,3554.0
2023-12-02 03:30:00,2.0,1.0,1.0,3.0,16.0,3554.0
2023-12-02 03:35:00,3.0,2.0,1.0,1.0,14.0,3554.0
2023-12-02 03:40:00,1.0,3.0,2.0,3.0,15.0,3556.0
2023-12-02 03:45:00,3.0,1.0,3.0,1.0,13.0,3553.0
2023-12-02 03:50:00,1.0,3.0,1.0,1.0,13.0,3553.0
2023-12-02 03:55:00,1.0,1.0,3.0,0.0,13.0,3553.0
2023-12-02 04:00:00,1.0,1.0,1.0,0.0,14.0,3558.0
2023-12-02 04:05:00,1.0,1.0,1.0,1.0,16.0,3558.0
2023-12-02 04:10:00,1.0,1.0,1.0,1.0,15.0,3557.0
2023-12-02 04:15:00,1.0,1.0,1.0,2.0,16.0,3557.0
2023-12-02 04:20:00,2.0,1.0,1.0,1.0,16.0,3556.0
2023-12-02 04:25:00,1.0,2.0,1.0,2.0,17.0,3556.0
2023-12-02 04:30:00,2.0,1.0,2.0,1.0,15.0,3554.0
2023-12-02 04:35:00,1.0,2.0,1.0,2.0,17.0,3554.0
2023-12-02 04:40:00,2.0,1.0,2.0,1.0,17.0,3554.0
2023-12-02 04:45:00,1.0,2.0,1.0,1.0,20.0,3554.0
2023-12-02 04:50:00,1.0,1.0,2.0,1.0,22.0,3553.0
2023-12-02 04:55:00,1.0,1.0,1.0,1.0,22.0,3554.0
2023-12-02 05:00:00,1.0,1.0,1.0,2.0,26.0,3555.0
2023-12-02 05:05:00,2.0,1.0,1.0,0.0,26.0,3554.0
2023-12-02 05:10:00,1.0,2.0,1.0,2.0,29.0,3556.0
2023-12-02 05:15:00,2.0,1.0,2.0,2.0,27.0,3555.0
2023-12-02 05:20:00,2.0,2.0,1.0,2.0,29.0,3557.0
2023-12-02 05:25:00,2.0,2.0,2.0,0.0,34.0,3557.0
2023-12-02 05:30:00,1.0,2.0,2.0,3.0,40.0,3560.0
2023-12-02 05:35:00,3.0,1.0,2.0,2.0,38.0,3559.0
2023-12-02 05:40:00,2.0,3.0,1.0,4.0,43.0,3559.0
2023-12-02 05:45:00,4.0,2.0,3.0,3.0,46.0,3557.0
2023-12-02 05:50:00,3.0,4.0,2.0,1.0,56.0,3558.0
2023-12-02 05:55:00,1.0,3.0,4.0,5.0,64.0,3558.0
2023-12-02 06:00:00,5.0,1.0,3.0,2.0,68.0,3558.0
2023-12-02 06:05:00,2.0,5.0,1.0,3.0,83.0,3559.0
2023-12-02 06:10:00,3.0,2.0,5.0,0.0,93.0,3560.0
2023-12-02 06:15:00,1.0,3.0,2.0,4.0,101.0,3564.0
2023-12-02 06:20:00,4.0,1.0,3.0,7.0,119.0,3568.0
2023-12-02 06:25:00,7.0,4.0,1.0,6.0,128.0,3567.0
2023-12-02 06:30:00,6.0,7.0,4.0,1.0,136.0,3564.0
2023-12-02 06:35:00,1.0,6.0,7.0,7.0,150.0,3571.0
2023-12-02 06:40:00,7.0,1.0,6.0,7.0,166.0,3572.0
