GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109109116123,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:07:14,1704841634000,02,小型汽车,苏CX2***,福特
G320300109109116843,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:07:16,1704841636000,02,小型汽车,苏CQ8***,斯柯达
G320300109109116095,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:07:17,1704841637000,02,小型汽车,苏CQ8***,斯柯达
G320300109109120587,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:07:18,1704841638000,02,小型汽车,苏CB7***,奥迪
G320300109109116482,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:07:18,1704841638000,02,小型汽车,苏CE8***,铃木
G320300109109116471,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:07:18,1704841638000,02,小型汽车,苏C2L***,五菱
G320300109109116753,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:07:24,1704841644000,02,小型汽车,鲁QT7***,福田
G320300109109117777,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:07:27,1704841647000,02,小型汽车,苏C7U***,新飞
G320300109109118032,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 07:07:31,1704841651000,02,小型汽车,苏CD2***,大众
G320300109109118564,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:07:34,1704841654000,02,小型汽车,苏C15***,未知
G320300109109118948,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 07:07:38,1704841658000,02,小型汽车,苏CC8***,宝骏
G320300109109119632,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:07:44,1704841664000,02,小型汽车,苏AB8***,未知
G320300109109120176,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-10 07:07:46,1704841666000,02,小型汽车,苏C28***,未知
G320300109109120511,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:07:47,1704841667000,02,小型汽车,苏CK8***,大众
G320300109109120218,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 07:07:47,1704841667000,02,小型汽车,苏C29***,丰田
G320300109109120490,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:07:48,1704841668000,02,小型汽车,苏C0J***,吉利
G320300109109120616,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:07:50,1704841670000,02,小型汽车,苏C59***,福特
G320300109109120981,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:07:52,1704841672000,02,小型汽车,苏C77***,大众
G320300109109121199,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:07:54,1704841674000,02,小型汽车,苏CR2***,马自达
G320300109109124098,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:07:56,1704841676000,01,大型汽车,苏CHN***,福田
G320300109109121707,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:07:58,1704841678000,02,小型汽车,皖L21***,未知
G320300109109123154,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:02,1704841682000,02,小型汽车,苏C5K***,东风
G320300109109124291,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:05,1704841685000,02,小型汽车,苏CG5***,大众
G320300109109124062,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:08,1704841688000,02,小型汽车,苏CQK***,雪佛兰
G320300109109124635,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:08:14,1704841694000,02,小型汽车,苏CE9***,铃木
G320300109109126718,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:21,1704841701000,02,小型汽车,苏C31***,别克
G320300109109125590,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:08:22,1704841702000,02,小型汽车,苏C6H***,五菱
G320300109109126499,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:24,1704841704000,01,大型汽车,苏CHL***,福田
G320300109109126342,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:08:27,1704841707000,02,小型汽车,苏C6T***,未知
G320300109109129991,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:08:29,1704841709000,01,大型汽车,豫CG6***,未知
G320300109109129886,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:08:29,1704841709000,01,大型汽车,豫CG6***,未知
G320300109109127676,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:32,1704841712000,02,小型汽车,苏CK8***,日产
G320300109109127162,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:08:33,1704841713000,02,小型汽车,苏CH7***,未知
G320300109109128015,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:34,1704841714000,01,大型汽车,苏CLA***,一汽
G320300109109126748,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:08:35,1704841715000,02,小型汽车,苏C33***,丰田
G320300109109126606,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-10 07:08:35,1704841715000,02,小型汽车,苏CG0***,福田
G320300109109128602,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:41,1704841721000,02,小型汽车,苏CL8***,五菱
G320300109109127885,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:08:42,1704841722000,52,教练车,苏NDJ***,五菱
G320300109109128898,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:44,1704841724000,02,小型汽车,苏C6Y***,别克
G320300109109130477,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:08:48,1704841728000,02,小型汽车,苏CQ9***,宝骏
G320300109109127684,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:08:48,1704841728000,52,教练车,苏CFD***,一汽
G320300109109128792,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:08:49,1704841729000,02,小型汽车,苏NH3***,现代
G320300109109131158,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 07:09:00,1704841740000,02,小型汽车,苏CK0***,未知
G320300109109130970,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:01,1704841741000,01,大型汽车,沪EP7***,吉奥
G320300109109130677,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:09:04,1704841744000,52,教练车,苏CDC***,未知
G320300109109133750,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:09:04,1704841744000,02,小型汽车,苏CN5***,东风
G320300109109131190,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:09:06,1704841746000,02,小型汽车,豫N98***,未知
G320300109109131331,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:09:07,1704841747000,02,小型汽车,苏CG7***,别克
G320300109109131535,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:09:09,1704841749000,52,教练车,苏C0D***,未知
G320300109109131631,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:09:11,1704841751000,02,小型汽车,苏CZ8***,起亚
G320300109109134345,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:09:12,1704841752000,02,小型汽车,苏CZ7***,宝马
G320300109109132401,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:09:15,1704841755000,01,大型汽车,苏H00***,一汽
G320300109109132939,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 07:09:16,1704841756000,02,小型汽车,苏CZ0***,未知
G320300109109132774,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:09:20,1704841760000,02,小型汽车,苏C62***,雪佛兰
G320300109109134548,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:21,1704841761000,01,大型汽车,鲁RQ6***,未知
G320300109109135944,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:09:22,1704841762000,02,小型汽车,苏C66***,昌河
G320300109109133139,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:09:23,1704841763000,02,小型汽车,苏N90***,丰田
G320300109109133251,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:09:24,1704841764000,02,小型汽车,苏CC9***,铃木
G320300109109134167,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:09:25,1704841765000,02,小型汽车,苏CY9***,风神
G320300109109133671,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:09:26,1704841766000,02,小型汽车,苏C31***,现代
G320300109109138513,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:09:26,1704841766000,02,小型汽车,豫H2G***,江淮
G320300109109134940,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:09:36,1704841776000,02,小型汽车,苏CZ5***,长安
G320300109109136714,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:36,1704841776000,52,教练车,苏CDW***,荣威
G320300109109135370,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 07:09:37,1704841777000,01,大型汽车,苏CHZ***,依维柯
G320300109109138977,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:38,1704841778000,02,小型汽车,苏CE6***,传祺
G320300109109140122,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:09:41,1704841781000,02,小型汽车,鲁HU5***,宝马
G320300109109140195,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:09:41,1704841781000,02,小型汽车,鲁HU5***,宝马
G320300109109136263,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:09:43,1704841783000,02,小型汽车,苏CY7***,未知
G320300109109137276,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:43,1704841783000,02,小型汽车,苏NHG***,福特
G320300109109140364,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:09:45,1704841785000,02,小型汽车,苏CF2***,大众
G320300109109136105,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:09:45,1704841785000,02,小型汽车,鲁Q22***,日产
G320300109109136832,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:09:48,1704841788000,01,大型汽车,冀A69***,夏利
G320300109109137159,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:09:49,1704841789000,02,小型汽车,苏C9F***,现代
G320300109109137991,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:49,1704841789000,02,小型汽车,苏C9J***,起亚
G320300109109137565,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:09:53,1704841793000,02,小型汽车,苏CJ2***,未知
G320300109109137888,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:09:54,1704841794000,02,小型汽车,苏C6C***,金龙
G320300109109140834,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:09:55,1704841795000,02,小型汽车,苏A22***,现代
G320300109109140298,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:09:56,1704841796000,02,小型汽车,苏N33***,长安
G320300109109137994,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:09:57,1704841797000,01,大型汽车,苏CTT***,福特
G320300109109138328,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:09:58,1704841798000,02,小型汽车,苏N21***,本田
G320300109109140218,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:10:00,1704841800000,02,小型汽车,苏C21***,东风
G320300109109140596,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:10:03,1704841803000,02,小型汽车,苏CQE***,跃进
G320300109109140110,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:10:04,1704841804000,02,小型汽车,苏C3R***,依维柯
G320300109109139044,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:10:05,1704841805000,02,小型汽车,苏CR8***,保时捷
G320300109109141092,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:10:07,1704841807000,02,小型汽车,鲁Q6N***,福特
G320300109109140920,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:10:13,1704841813000,02,小型汽车,苏CMF***,标致
G320300109109142506,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 07:10:14,1704841814000,02,小型汽车,苏CW7***,未知
G320300109109140512,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:10:14,1704841814000,02,小型汽车,苏CQ2***,现代
G320300109109141319,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-10 07:10:19,1704841819000,02,小型汽车,苏G51***,吉利
G320300109109141775,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:10:21,1704841821000,02,小型汽车,苏CMF***,未知
G320300109109142923,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:10:21,1704841821000,02,小型汽车,苏C1N***,奥迪
G320300109109142789,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:10:23,1704841823000,02,小型汽车,苏C39***,九龙
G320300109109142304,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:10:24,1704841824000,02,小型汽车,皖FK9***,福特
G320300109109142847,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:10:27,1704841827000,02,小型汽车,苏C0P***,长安
G320300109109142898,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:10:33,1704841833000,02,小型汽车,京CP8***,大众
G320300109109144595,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:10:33,1704841833000,52,教练车,苏CDF***,大众
G320300109109145017,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:10:34,1704841834000,02,小型汽车,皖L7Z***,未知
G320300109109143650,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:10:34,1704841834000,02,小型汽车,苏C6K***,大众
G320300109109143135,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:10:35,1704841835000,02,小型汽车,苏CU6***,丰田
G320300109109145202,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:10:36,1704841836000,02,小型汽车,苏CQ4***,奔驰
G320300109109144206,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:10:37,1704841837000,02,小型汽车,苏CP8***,奥迪
G320300109109148787,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:10:38,1704841838000,01,大型汽车,豫NJ0***,福田
G320300109109148635,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:10:38,1704841838000,01,大型汽车,豫NJ0***,福田
G320300109109144740,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 07:10:39,1704841839000,02,小型汽车,苏C61***,大众
G320300109109146044,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-10 07:10:40,1704841840000,02,小型汽车,皖L7Z***,未知
G320300109109144266,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 07:10:46,1704841846000,02,小型汽车,鲁H67***,荣威
G320300109109145048,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:10:47,1704841847000,02,小型汽车,苏C38***,未知
G320300109109145016,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:10:47,1704841847000,02,小型汽车,皖LAF***,长城
G320300109109145727,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-10 07:10:49,1704841849000,02,小型汽车,鲁DPM***,大众
G320300109109150892,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:10:52,1704841852000,02,小型汽车,苏CW8***,荣威
G320300109109150781,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:10:53,1704841853000,02,小型汽车,苏CW8***,保时捷
G320300109109147588,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:10:56,1704841856000,02,小型汽车,苏C30***,大众
G320300109109146801,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-10 07:10:56,1704841856000,02,小型汽车,苏C05***,金杯
G320300109109147020,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:10:57,1704841857000,01,大型汽车,苏CLB***,未知
G320300109109147454,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:10:57,1704841857000,02,小型汽车,苏C35***,别克
G320300109109147435,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-10 07:10:58,1704841858000,02,小型汽车,苏E70***,宝马
G320300109109147753,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 07:11:02,1704841862000,02,小型汽车,苏CS0***,宝骏
G320300109109148791,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:11:03,1704841863000,02,小型汽车,苏CA5***,丰田
G320300109109148321,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:11:04,1704841864000,02,小型汽车,苏CPV***,大众
G320300109109147292,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:11:05,1704841865000,02,小型汽车,苏C7N***,江铃
G320300109109148628,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:11:07,1704841867000,02,小型汽车,苏C2S***,海格
G320300109109148653,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:11:09,1704841869000,02,小型汽车,苏CP8***,未知
G320300109109149490,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:10,1704841870000,02,小型汽车,苏C02***,未知
G320300109109149107,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-10 07:11:11,1704841871000,02,小型汽车,苏C8A***,标致
G320300109109149734,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:11:13,1704841873000,02,小型汽车,苏CFX***,天马
G320300109109149732,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:11:15,1704841875000,02,小型汽车,苏C06***,哈弗
G320300109109149920,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:15,1704841875000,02,小型汽车,苏CL8***,北京
G320300109109151234,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:11:18,1704841878000,02,小型汽车,苏C0Z***,海马
G320300109109150553,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:18,1704841878000,02,小型汽车,苏CZ0***,哈弗
G320300109109150320,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:11:19,1704841879000,01,大型汽车,鲁DA0***,云度
G320300109109150166,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-10 07:11:19,1704841879000,01,大型汽车,鲁DA0***,云度
G320300109109150779,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:21,1704841881000,02,小型汽车,苏CE8***,宝骏
G320300109109150780,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:22,1704841882000,02,小型汽车,苏C1Z***,未知
G320300109109151115,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:25,1704841885000,02,小型汽车,皖A3M***,未知
G320300109109151399,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-10 07:11:25,1704841885000,02,小型汽车,苏CN5***,大众
G320300109109151777,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:28,1704841888000,02,小型汽车,鲁DC6***,丰田
G320300109109152251,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-10 07:11:31,1704841891000,52,教练车,苏CF2***,起亚
G320300109109152706,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:11:33,1704841893000,02,小型汽车,苏C3C***,长安
G320300109109159709,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:11:43,1704841903000,02,小型汽车,苏CF9***,宝骏
G320300109109155019,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:11:46,1704841906000,01,大型汽车,苏CJA***,奥迪
G320300109109154897,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:11:49,1704841909000,02,小型汽车,苏CN0***,大众
G320300109109156766,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:11:49,1704841909000,02,小型汽车,苏CX9***,吉利
G320300109109156540,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-10 07:11:51,1704841911000,02,小型汽车,苏CL6***,未知
G320300109109159708,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:11:51,1704841911000,02,小型汽车,苏C07***,沃尔沃
G320300109109159898,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:11:53,1704841913000,01,大型汽车,鲁PT7***,未知
G320300109109159869,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-10 07:11:54,1704841914000,01,大型汽车,鲁PT7***,未知
G320300109109159858,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-10 07:11:57,1704841917000,02,小型汽车,苏C91***,哈弗
G320300109109157310,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:11:59,1704841919000,02,小型汽车,苏CU6***,别克
G320300109109160138,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:12:14,1704841934000,02,小型汽车,苏EE5***,大众
G320300109109160923,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-10 07:12:19,1704841939000,02,小型汽车,苏C59***,现代
G320300109109159865,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-10 07:12:21,1704841941000,02,小型汽车,苏C83***,吉利
G320300109109160854,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-10 07:12:26,1704841946000,02,小型汽车,苏C5S***,江淮
