GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109028040059,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:32:02,1704065522000,01,大型汽车,苏CQT***,一汽
G320300109028041762,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:32:04,1704065524000,02,小型汽车,苏CM9***,大众
G320300109028042441,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:04,1704065524000,02,小型汽车,豫EQ2***,海马
G320300109028042725,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:04,1704065524000,02,小型汽车,豫EQ2***,海马
G320300109028040398,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-01 07:32:09,1704065529000,02,小型汽车,苏CL8***,长安
G320300109028040802,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:09,1704065529000,02,小型汽车,苏CW7***,大众
G320300109028040818,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:32:10,1704065530000,02,小型汽车,苏C8Y***,马自达
G320300109028040785,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:32:11,1704065531000,02,小型汽车,苏C56***,长安
G320300109028040829,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:13,1704065533000,02,小型汽车,苏C55***,未知
G320300109028041086,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:15,1704065535000,02,小型汽车,皖LY8***,奇瑞
G320300109028043402,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:32:15,1704065535000,02,小型汽车,苏C9K***,五菱
G320300109028043113,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:32:15,1704065535000,02,小型汽车,苏CCL***,一汽
G320300109028041389,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:17,1704065537000,02,小型汽车,皖L00***,江淮
G320300109028041628,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:32:17,1704065537000,02,小型汽车,苏C7N***,依维柯
G320300109028043196,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:32:18,1704065538000,02,小型汽车,苏C66***,未知
G320300109028043557,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:19,1704065539000,02,小型汽车,苏U30***,斯柯达
G320300109028041631,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:20,1704065540000,02,小型汽车,苏CL2***,五菱
G320300109028044140,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:32:22,1704065542000,02,小型汽车,冀F2N***,大众
G320300109028041890,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:23,1704065543000,02,小型汽车,苏CN0***,奔驰
G320300109028042593,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:32:24,1704065544000,02,小型汽车,鲁Q10***,未知
G320300109028043603,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:32:25,1704065545000,02,小型汽车,苏C68***,别克
G320300109028044065,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:25,1704065545000,02,小型汽车,苏CA7***,传祺
G320300109028042319,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:32:26,1704065546000,02,小型汽车,鲁DNN***,丰田
G320300109028042919,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:32:26,1704065546000,52,教练车,苏CD5***,丰田
G320300109028042093,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:32:26,1704065546000,02,小型汽车,苏CV7***,众泰
G320300109028042694,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:28,1704065548000,02,小型汽车,苏CU6***,奔驰
G320300109028042361,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:32:28,1704065548000,02,小型汽车,苏C5U***,马自达
G320300109028042478,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-01 07:32:30,1704065550000,02,小型汽车,苏CJ6***,未知
G320300109028042350,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:32:30,1704065550000,02,小型汽车,皖LP1***,江淮
G320300109028042707,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:30,1704065550000,02,小型汽车,皖FJ7***,五菱
G320300109028044579,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:32:32,1704065552000,02,小型汽车,苏CF9***,大众
G320300109028042768,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:32:34,1704065554000,02,小型汽车,皖L90***,宝骏
G320300109028045185,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:35,1704065555000,01,大型汽车,皖LG8***,宇通
G320300109028043284,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:32:37,1704065557000,02,小型汽车,苏CY2***,起亚
G320300109028043016,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:32:37,1704065557000,02,小型汽车,苏CE2***,荣威
G320300109028043841,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:32:43,1704065563000,02,小型汽车,苏C3U***,长安
G320300109028044137,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:32:47,1704065567000,02,小型汽车,苏C89***,长安
G320300109028046561,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:32:52,1704065572000,02,小型汽车,苏CQQ***,日产
G320300109028046747,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:53,1704065573000,01,大型汽车,苏CLE***,江淮
G320300109028046809,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:32:54,1704065574000,01,大型汽车,苏CLE***,江淮
G320300109028044698,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:32:55,1704065575000,02,小型汽车,苏C08***,未知
G320300109028044954,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:32:55,1704065575000,02,小型汽车,苏C66***,比亚迪
G320300109028044788,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:32:58,1704065578000,02,小型汽车,苏C60***,大众
G320300109028045164,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:32:59,1704065579000,02,小型汽车,苏C33***,丰田
G320300109028045199,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:00,1704065580000,02,小型汽车,苏NS6***,别克
G320300109028045788,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:02,1704065582000,02,小型汽车,苏C5R***,本田
G320300109028046329,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:33:03,1704065583000,02,小型汽车,苏CY5***,现代
G320300109028045770,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:04,1704065584000,02,小型汽车,苏C76***,传祺
G320300109028045371,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:33:04,1704065584000,02,小型汽车,苏N23***,五菱
G320300109028045795,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:05,1704065585000,02,小型汽车,浙B55***,哈弗
G320300109028045827,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:06,1704065586000,02,小型汽车,苏C33***,大众
G320300109028046325,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:33:06,1704065586000,02,小型汽车,苏CF5***,林肯
G320300109028045764,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 07:33:07,1704065587000,01,大型汽车,鲁Q95***,一汽
G320300109028046750,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:33:11,1704065591000,02,小型汽车,皖LFR***,金杯
G320300109028047163,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:33:16,1704065596000,02,小型汽车,苏C7W***,未知
G320300109028046803,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 07:33:20,1704065600000,02,小型汽车,苏C36***,别克
G320300109028047383,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:21,1704065601000,02,小型汽车,苏CQ1***,未知
G320300109028049866,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 07:33:21,1704065601000,02,小型汽车,苏C92***,众泰
G320300109028047401,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:33:26,1704065606000,02,小型汽车,苏CT7***,现代
G320300109028047427,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:33:26,1704065606000,02,小型汽车,苏C9W***,大众
G320300109028048177,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:33:28,1704065608000,02,小型汽车,苏C8R***,力帆
G320300109028047928,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:33:32,1704065612000,02,小型汽车,陕AJ0***,五菱
G320300109028048875,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:33:40,1704065620000,02,小型汽车,苏C3M***,奇瑞
G320300109028048829,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:33:44,1704065624000,02,小型汽车,苏C90***,未知
G320300109028049286,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:33:45,1704065625000,02,小型汽车,苏B8D***,丰田
G320300109028048844,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:33:46,1704065626000,02,小型汽车,苏B8D***,丰田
G320300109028052419,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:33:58,1704065638000,02,小型汽车,苏CM1***,大众
G320300109028052692,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:33:58,1704065638000,02,小型汽车,苏CM1***,大众
G320300109028050033,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:34:00,1704065640000,02,小型汽车,苏C85***,大众
G320300109028050683,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:34:04,1704065644000,02,小型汽车,苏CU9***,长安
G320300109028052421,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:34:06,1704065646000,02,小型汽车,粤GWV***,奥迪
G320300109028051460,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:34:07,1704065647000,52,教练车,苏CDD***,迈巴赫
G320300109028051682,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:34:07,1704065647000,52,教练车,苏CDV***,中华
G320300109028052946,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:34:09,1704065649000,02,小型汽车,苏CZ5***,福特
G320300109028052054,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:34:14,1704065654000,02,小型汽车,苏CA7***,凯迪拉克
G320300109028051930,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:34:17,1704065657000,02,小型汽车,苏C28***,大众
G320300109028052000,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:34:17,1704065657000,02,小型汽车,浙GMA***,马自达
G320300109028051955,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 07:34:18,1704065658000,02,小型汽车,苏CE8***,大众
G320300109028052007,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:34:19,1704065659000,02,小型汽车,皖L46***,奇瑞
G320300109028051943,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:34:20,1704065660000,52,教练车,苏CD6***,长安
G320300109028052285,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:34:22,1704065662000,02,小型汽车,苏C92***,长安
G320300109028052291,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:34:24,1704065664000,02,小型汽车,苏CF9***,路虎
G320300109028052504,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:34:25,1704065665000,02,小型汽车,苏C66***,日产
G320300109028052805,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:34:27,1704065667000,02,小型汽车,苏C06***,别克
G320300109028052853,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:34:27,1704065667000,02,小型汽车,苏CU1***,金杯
G320300109028053137,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:34:28,1704065668000,02,小型汽车,皖LQN***,起亚
G320300109028053142,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:34:31,1704065671000,02,小型汽车,鲁D65***,大众
G320300109028053361,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:34:32,1704065672000,52,教练车,苏CD2***,未知
G320300109028053682,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:34:36,1704065676000,02,小型汽车,苏C11***,DS
G320300109028053760,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 07:34:39,1704065679000,02,小型汽车,苏C2S***,比亚迪
G320300109028055563,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:34:40,1704065680000,02,小型汽车,苏C59***,大众
G320300109028054275,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:34:42,1704065682000,02,小型汽车,苏CL6***,起亚
G320300109028054972,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:34:49,1704065689000,02,小型汽车,苏C67***,吉普
G320300109028055655,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:34:50,1704065690000,01,大型汽车,苏CW3***,未知
G320300109028055414,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:34:53,1704065693000,02,小型汽车,苏C32***,凯迪拉克
G320300109028057928,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:34:54,1704065694000,01,大型汽车,晋AAP***,未知
G320300109028057899,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:34:55,1704065695000,01,大型汽车,晋AAP***,未知
G320300109028055463,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:34:55,1704065695000,02,小型汽车,苏CF3***,江淮
G320300109028056021,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:34:58,1704065698000,02,小型汽车,苏C0R***,大众
G320300109028055785,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 07:34:58,1704065698000,02,小型汽车,苏G81***,大众
G320300109028055809,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:34:59,1704065699000,52,教练车,苏CDK***,大众
G320300109028056412,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 07:35:03,1704065703000,02,小型汽车,鲁NL3***,起亚
G320300109028057342,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:35:05,1704065705000,02,小型汽车,苏CJ6***,奇瑞
G320300109028056597,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 07:35:08,1704065708000,02,小型汽车,苏C31***,奥迪
G320300109028056554,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 07:35:09,1704065709000,02,小型汽车,苏N12***,吉利
G320300109028056692,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:35:09,1704065709000,01,大型汽车,鲁Q65***,夏利
G320300109028056878,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:35:12,1704065712000,02,小型汽车,皖LJT***,东南
G320300109028057059,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:35:12,1704065712000,02,小型汽车,鲁QA1***,众泰
G320300109028058493,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:35:27,1704065727000,02,小型汽车,苏N50***,宝骏
G320300109028060275,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-01 07:35:30,1704065730000,02,小型汽车,苏C23***,大众
G320300109028058608,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 07:35:31,1704065731000,02,小型汽车,鲁HB8***,福特
G320300109028061125,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:35:33,1704065733000,02,小型汽车,苏C35***,五菱
G320300109028060137,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:35:40,1704065740000,02,小型汽车,苏C73***,未知
G320300109028060435,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:35:40,1704065740000,02,小型汽车,苏J82***,别克
G320300109028060957,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:35:47,1704065747000,02,小型汽车,苏CE1***,哈弗
G320300109028062078,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:35:49,1704065749000,02,小型汽车,苏C01***,现代
G320300109028060746,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:35:50,1704065750000,02,小型汽车,苏CS2***,别克
G320300109028061755,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:35:55,1704065755000,02,小型汽车,苏CN3***,未知
G320300109028061881,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:35:56,1704065756000,02,小型汽车,苏C10***,宝骏
G320300109028062403,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:35:58,1704065758000,02,小型汽车,苏CD2***,福特
G320300109028062143,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:35:59,1704065759000,02,小型汽车,浙AS0***,宝骏
G320300109028062427,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:36:02,1704065762000,02,小型汽车,豫VM8***,大通
G320300109028062291,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:36:03,1704065763000,02,小型汽车,苏C0E***,现代
G320300109028064086,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:36:04,1704065764000,51,挂车,苏C09***,宇通
G320300109028062005,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:36:05,1704065765000,02,小型汽车,苏CA5***,大众
G320300109028062671,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:36:08,1704065768000,02,小型汽车,苏C61***,大通
G320300109028063265,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 07:36:17,1704065777000,02,小型汽车,鲁HM3***,未知
G320300109028063421,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:17,1704065777000,52,教练车,苏CDM***,江淮
G320300109028063765,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 07:36:21,1704065781000,02,小型汽车,苏C19***,大众
G320300109028063708,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:21,1704065781000,52,教练车,皖LD3***,沃尔沃
G320300109028063843,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:23,1704065783000,02,小型汽车,皖LXZ***,丰田
G320300109028064026,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:25,1704065785000,02,小型汽车,皖L12***,大众
G320300109028066940,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:36:28,1704065788000,02,小型汽车,黑AP6***,奔驰
G320300109028064813,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:28,1704065788000,02,小型汽车,苏C45***,丰田
G320300109028066155,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:36:30,1704065790000,02,小型汽车,苏CM0***,未知
G320300109028067527,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-01 07:36:31,1704065791000,02,小型汽车,苏C32***,大众
G320300109028064543,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-01 07:36:32,1704065792000,02,小型汽车,苏A36***,风神
G320300109028065726,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:36:35,1704065795000,02,小型汽车,苏CE5***,未知
G320300109028066399,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:36:38,1704065798000,02,小型汽车,苏C77***,未知
G320300109028065406,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:38,1704065798000,02,小型汽车,苏C69***,长安
G320300109028065393,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:40,1704065800000,02,小型汽车,苏CF5***,北京
G320300109028065380,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:36:41,1704065801000,02,小型汽车,苏CE5***,吉利
G320300109028065698,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:43,1704065803000,02,小型汽车,浙F85***,本田
G320300109028065723,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 07:36:44,1704065804000,02,小型汽车,苏C8X***,丰田
G320300109028066016,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:36:44,1704065804000,02,小型汽车,苏CQT***,五菱
G320300109028066261,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:36:47,1704065807000,02,小型汽车,苏CA1***,本田
G320300109028066858,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:36:50,1704065810000,02,小型汽车,苏C99***,起亚
G320300109028066232,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:36:51,1704065811000,02,小型汽车,皖LUH***,未知
G320300109028066211,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:36:51,1704065811000,52,教练车,苏CD1***,江淮
G320300109028066794,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:36:53,1704065813000,02,小型汽车,苏C11***,保时捷
G320300109028066596,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:36:53,1704065813000,02,小型汽车,苏C80***,起亚
G320300109028066877,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:36:54,1704065814000,02,小型汽车,苏U86***,丰田
G320300109028066658,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:36:55,1704065815000,02,小型汽车,苏CW3***,宝骏
