GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109089618531,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 00:02:03,1704556923000,2,小型汽车,苏CN0***,未知
F120300109089618659,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 00:02:16,1704556936000,1,大型汽车,鲁JE1***,未知
F120300109089619524,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 00:02:29,1704556949000,1,大型汽车,冀J3E***,现代
F120300109089619261,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 00:02:45,1704556965000,1,大型汽车,鲁Q61***,未知
F120300109089619939,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 00:03:12,1704556992000,1,大型汽车,浙B1H***,吉利
F120300109089620328,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 00:03:12,1704556992000,1,大型汽车,皖LF4***,未知
F120300109089620355,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 00:03:24,1704557004000,1,大型汽车,苏NDC***,东风
F120300109089620167,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 00:03:32,1704557012000,52,教练车,苏CDF***,未知
F120300109089620741,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 00:03:34,1704557014000,2,小型汽车,鲁A62***,一汽
F120300109089620420,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 00:03:40,1704557020000,2,小型汽车,苏CL3***,东风
F120300109089620518,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 00:03:48,1704557028000,1,大型汽车,苏CDF***,福田
F120300109089621352,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 00:04:31,1704557071000,1,大型汽车,鲁Q57***,未知
F120300109089622270,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 00:05:13,1704557113000,2,小型汽车,苏CG5***,大众
F120300109089622531,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 00:05:25,1704557125000,2,小型汽车,苏C83***,未知
F120300109089623533,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 00:05:54,1704557154000,1,大型汽车,赣FB2***,未知
F120300109089622999,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 00:05:56,1704557156000,1,大型汽车,鲁Q83***,依维柯
F120300109089624361,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 00:06:57,1704557217000,1,大型汽车,苏NGA***,福田
F120300109089624739,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 00:07:28,1704557248000,2,小型汽车,苏C81***,吉利
F120300109089624961,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 00:07:37,1704557257000,2,小型汽车,皖F62***,大众
F120300109089625245,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 00:07:49,1704557269000,1,大型汽车,苏ERY***,奇瑞
F120300109089625662,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 00:08:11,1704557291000,2,小型汽车,苏N76***,本田
F120300109089626004,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 00:08:14,1704557294000,2,小型汽车,苏C89***,路虎
F120300109089626973,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 00:09:33,1704557373000,2,小型汽车,苏C22***,别克
F120300109089636319,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 00:17:44,1704557864000,1,大型汽车,苏NGM***,吉利
F120300109089636994,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 00:17:55,1704557875000,1,大型汽车,冀A93***,福田
F120300109089636520,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 00:17:56,1704557876000,2,小型汽车,苏C7X***,奥迪
F120300109089636653,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 00:18:05,1704557885000,2,小型汽车,鲁D5G***,华泰
F120300109089653360,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 00:34:55,1704558895000,2,小型汽车,苏C6A***,传祺
F120300109089653645,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 00:35:21,1704558921000,1,大型汽车,苏CJJ***,汉江
F120300109089653733,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 00:35:24,1704558924000,1,大型汽车,豫LM9***,东风
F120300109089668535,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 00:52:08,1704559928000,1,大型汽车,苏NGD***,一汽
F120300109089668521,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 00:52:33,1704559953000,2,小型汽车,苏CX8***,现代
F120300109089668665,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 00:52:36,1704559956000,2,小型汽车,苏CA6***,未知
F120300109089682420,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 01:09:31,1704560971000,2,小型汽车,苏C68***,别克
F120300109089683081,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 01:10:17,1704561017000,2,小型汽车,苏CL5***,长安
F120300109089683172,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 01:10:31,1704561031000,1,大型汽车,苏CSP***,一汽
F120300109089683780,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 01:10:44,1704561044000,1,大型汽车,赣F37***,未知
F120300109089683660,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 01:10:55,1704561055000,1,大型汽车,苏H40***,未知
F120300109089684097,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 01:11:39,1704561099000,1,大型汽车,鲁Q39***,力帆
F120300109089684345,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 01:12:01,1704561121000,1,大型汽车,苏CSN***,未知
F120300109089695558,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 01:26:53,1704562013000,2,小型汽车,苏NU0***,雪铁龙
F120300109089695557,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 01:26:54,1704562014000,2,小型汽车,苏NU0***,雪铁龙
F120300109089695294,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 01:27:02,1704562022000,1,大型汽车,鲁Q78***,福田
F120300109089695425,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 01:27:09,1704562029000,2,小型汽车,苏G1Q***,比亚迪
F120300109089695742,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 01:27:10,1704562030000,1,大型汽车,鲁Q11***,一汽
F120300109089695777,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 01:27:14,1704562034000,1,大型汽车,鲁Q38***,福田
F120300109089695504,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 01:27:20,1704562040000,1,大型汽车,鲁Q88***,宝马
F120300109089695538,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 01:27:22,1704562042000,2,小型汽车,苏N6A***,五菱
F120300109089695673,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 01:27:34,1704562054000,1,大型汽车,皖AG2***,一汽
F120300109089696410,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 01:28:23,1704562103000,1,大型汽车,鲁H62***,金杯
F120300109089696454,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 01:28:35,1704562115000,1,大型汽车,豫PW0***,福田
F120300109089696537,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 01:28:45,1704562125000,2,小型汽车,皖FL0***,未知
F120300109089696622,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 01:28:56,1704562136000,2,小型汽车,苏C89***,未知
F120300109089696680,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 01:28:59,1704562139000,2,小型汽车,苏CF8***,未知
F120300109089696809,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 01:29:04,1704562144000,2,小型汽车,苏C66***,未知
F120300109089696817,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 01:29:07,1704562147000,1,大型汽车,苏CJR***,福特
F120300109089697709,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 01:30:29,1704562229000,2,小型汽车,浙GE1***,吉利
F120300109089697773,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 01:30:30,1704562230000,2,小型汽车,苏NQ2***,别克
F120300109089716719,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 02:00:44,1704564044000,1,大型汽车,苏CMS***,未知
F120300109089717330,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 02:02:18,1704564138000,2,小型汽车,苏CH8***,未知
F120300109089717804,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 02:02:44,1704564164000,1,大型汽车,鲁PAU***,雪佛兰
F120300109089726492,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 02:19:03,1704565143000,2,小型汽车,鲁Q37***,福田
F120300109089727221,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 02:20:19,1704565219000,2,小型汽车,苏C2V***,海马
F120300109089727316,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 02:20:27,1704565227000,1,大型汽车,鲁DK3***,福田
F120300109089727365,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 02:20:33,1704565233000,1,大型汽车,皖CD0***,天马
F120300109089727754,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 02:20:43,1704565243000,1,大型汽车,豫QG6***,未知
F120300109089727608,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 02:20:58,1704565258000,2,小型汽车,苏CE8***,未知
F120300109089727782,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 02:21:12,1704565272000,52,教练车,苏CDR***,雪佛兰
F120300109089727816,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 02:21:21,1704565281000,2,小型汽车,苏G15***,北汽威旺
F120300109089744846,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 02:54:39,1704567279000,1,大型汽车,鲁Q53***,未知
F120300109089745344,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 02:55:36,1704567336000,2,小型汽车,苏A56***,起亚
F120300109089745448,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 02:55:54,1704567354000,1,大型汽车,苏CQP***,未知
F120300109089752536,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 03:11:00,1704568260000,2,小型汽车,苏CJ8***,哈飞
F120300109089752771,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 03:11:31,1704568291000,1,大型汽车,鲁Q08***,福特
F120300109089761213,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 03:29:19,1704569359000,1,大型汽车,鲁Q71***,未知
F120300109089761274,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 03:29:28,1704569368000,2,小型汽车,苏C63***,长安
F120300109089761295,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 03:29:31,1704569371000,2,小型汽车,苏CE7***,未知
F120300109089761474,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 03:29:56,1704569396000,2,小型汽车,苏C85***,长安
F120300109089761560,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 03:30:05,1704569405000,2,小型汽车,苏C96***,大众
F120300109089768973,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 03:46:18,1704570378000,2,小型汽车,苏C7V***,一汽
F120300109089769275,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 03:46:59,1704570419000,1,大型汽车,苏CHN***,宝马
F120300109089769463,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 03:47:18,1704570438000,52,教练车,鲁CD2***,东南
F120300109089769512,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 03:47:30,1704570450000,1,大型汽车,鲁Q89***,未知
F120300109089776906,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 04:03:29,1704571409000,1,大型汽车,苏CLC***,福田
F120300109089785029,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:19:56,1704572396000,52,教练车,皖KDM***,奔驰
F120300109089785058,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:20:26,1704572426000,2,小型汽车,鲁Q03***,江淮
F120300109089785068,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:20:26,1704572426000,2,小型汽车,鲁Q03***,红旗
F120300109089785138,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 04:20:36,1704572436000,2,小型汽车,苏CT7***,五菱
F120300109089785343,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:21:00,1704572460000,1,大型汽车,苏CQJ***,东风
F120300109089785374,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:21:04,1704572464000,1,大型汽车,鲁Q69***,奔驰
F120300109089785535,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 04:21:13,1704572473000,2,小型汽车,苏C0L***,福特
F120300109089785532,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:21:22,1704572482000,2,小型汽车,鲁QW2***,吉利
F120300109089785665,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:21:40,1704572500000,2,小型汽车,苏CE0***,三菱
F120300109089785710,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 04:21:47,1704572507000,2,小型汽车,鲁QD4***,依维柯
F120300109089785835,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:22:02,1704572522000,1,大型汽车,鲁Q69***,奔驰
F120300109089785908,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:22:11,1704572531000,1,大型汽车,鲁H95***,未知
F120300109089786287,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 04:22:59,1704572579000,2,小型汽车,冀A39***,金杯
F120300109089786320,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:23:04,1704572584000,1,大型汽车,鲁Q70***,福特
F120300109089786416,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:23:16,1704572596000,2,小型汽车,鲁QVF***,别克
F120300109089786491,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:23:24,1704572604000,2,小型汽车,苏CG3***,大通
F120300109089786922,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:24:15,1704572655000,2,小型汽车,苏C7A***,依维柯
F120300109089787407,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 04:25:15,1704572715000,1,大型汽车,苏CSX***,一汽
F120300109089787465,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:25:27,1704572727000,2,小型汽车,苏CM7***,宝马
F120300109089787757,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:25:40,1704572740000,2,小型汽车,苏C7E***,长安
F120300109089787807,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:25:44,1704572744000,2,小型汽车,苏C7K***,起亚
F120300109089787674,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 04:25:54,1704572754000,1,大型汽车,鲁DK0***,福田
F120300109089787922,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:26:22,1704572782000,2,小型汽车,皖LQM***,未知
F120300109089788027,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 04:26:41,1704572801000,2,小型汽车,苏N66***,长安
F120300109089788147,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 04:26:58,1704572818000,2,小型汽车,苏CW9***,未知
F120300109089788327,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:27:19,1704572839000,2,小型汽车,鲁V65***,丰田
F120300109089788468,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:27:36,1704572856000,2,小型汽车,苏CL3***,大众
F120300109089788586,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 04:27:47,1704572867000,1,大型汽车,豫ND3***,福田
F120300109089788872,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:27:51,1704572871000,2,小型汽车,鲁HP9***,福田
F120300109089788867,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:27:51,1704572871000,2,小型汽车,鲁HP9***,福田
F120300109089788601,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:27:52,1704572872000,2,小型汽车,皖L27***,五菱
F120300109089789001,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 04:28:28,1704572908000,2,小型汽车,苏A9H***,福田
F120300109089789111,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 04:28:34,1704572914000,2,小型汽车,苏CR0***,未知
F120300109089789047,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:28:42,1704572922000,2,小型汽车,苏C8Z***,未知
F120300109089789122,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 04:28:50,1704572930000,1,大型汽车,苏CHM***,一汽
F120300109089789118,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 04:28:51,1704572931000,52,教练车,苏CDH***,未知
F120300109089789490,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:29:11,1704572951000,1,大型汽车,鲁PY0***,未知
F120300109089789322,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 04:29:14,1704572954000,1,大型汽车,苏CJF***,凌扬
F120300109089789847,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:29:54,1704572994000,2,小型汽车,鲁H65***,荣威
F120300109089789849,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 04:29:54,1704572994000,2,小型汽车,鲁H65***,荣威
F120300109089789878,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 04:30:32,1704573032000,52,教练车,鲁HD7***,未知
F120300109089790333,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-07 04:31:05,1704573065000,2,小型汽车,鲁R0B***,五菱
F120300109089790283,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 04:31:20,1704573080000,2,小型汽车,鲁QC9***,福特
F120300109089790321,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 04:31:21,1704573081000,2,小型汽车,苏C60***,日产
F120300109089790507,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 04:31:44,1704573104000,2,小型汽车,皖L6D***,福迪
F120300109089790967,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 04:32:42,1704573162000,1,大型汽车,苏CMC***,福田
F120300109089791018,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 04:32:47,1704573167000,2,小型汽车,苏CT7***,现代
