GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109062915788,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:53:43,1704405223000,02,小型汽车,皖LSJ***,五菱
G320300109062916137,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:53:53,1704405233000,02,小型汽车,苏C6X***,未知
G320300109062916165,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:53:55,1704405235000,02,小型汽车,苏C8C***,大众
G320300109062916255,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:53:58,1704405238000,02,小型汽车,苏C06***,别克
G320300109062916443,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 05:54:00,1704405240000,02,小型汽车,鲁A87***,依维柯
G320300109062916572,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 05:54:05,1704405245000,02,小型汽车,苏C0Q***,五菱
G320300109062916841,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 05:54:10,1704405250000,02,小型汽车,皖LTM***,雪佛兰
G320300109062917541,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 05:54:25,1704405265000,02,小型汽车,苏C57***,五菱
G320300109062918127,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-05 05:54:44,1704405284000,02,小型汽车,苏C7B***,奥迪
G320300109062919805,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:55:26,1704405326000,52,教练车,苏CD8***,未知
G320300109062919917,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:55:30,1704405330000,02,小型汽车,苏CP9***,未知
G320300109062919992,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:55:31,1704405331000,02,小型汽车,苏C5M***,日产
G320300109062920378,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:55:41,1704405341000,02,小型汽车,苏GE8***,未知
G320300109062920628,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:55:46,1704405346000,02,小型汽车,苏C6J***,东风
G320300109062920726,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:55:52,1704405352000,52,教练车,苏CDF***,未知
G320300109062921011,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:55:58,1704405358000,02,小型汽车,苏C08***,哈弗
G320300109062922437,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:56:27,1704405387000,02,小型汽车,苏CLP***,未知
G320300109062923411,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:56:54,1704405414000,02,小型汽车,苏C8J***,奥迪
G320300109062924187,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:57:15,1704405435000,02,小型汽车,苏CW7***,未知
G320300109062924184,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:57:16,1704405436000,02,小型汽车,苏C5V***,未知
G320300109062924846,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:57:28,1704405448000,02,小型汽车,苏CG5***,未知
G320300109062925047,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:57:33,1704405453000,02,小型汽车,苏CRM***,玛莎拉蒂
G320300109062925197,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 05:57:42,1704405462000,02,小型汽车,苏C36***,奥迪
G320300109062925596,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 05:57:46,1704405466000,02,小型汽车,苏CU3***,日产
G320300109062925475,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:57:48,1704405468000,02,小型汽车,苏D08***,未知
G320300109062925610,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:57:49,1704405469000,02,小型汽车,苏C97***,日产
G320300109062925705,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:57:56,1704405476000,02,小型汽车,苏CC8***,未知
G320300109062926410,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 05:58:06,1704405486000,01,大型汽车,晋EC2***,未知
G320300109062926364,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 05:58:06,1704405486000,02,小型汽车,苏C8M***,宝骏
G320300109062926508,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 05:58:12,1704405492000,02,小型汽车,鲁QA0***,未知
G320300109062928267,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 05:58:52,1704405532000,02,小型汽车,鲁Q1P***,未知
G320300109062929128,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:59:10,1704405550000,02,小型汽车,苏CA8***,吉利
G320300109062929239,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:59:15,1704405555000,02,小型汽车,苏CB5***,未知
G320300109062930702,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 05:59:18,1704405558000,02,小型汽车,冀A72***,一汽
G320300109062930659,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-05 05:59:18,1704405558000,02,小型汽车,冀A72***,一汽
G320300109062930317,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 05:59:29,1704405569000,02,小型汽车,苏C28***,雪佛兰
G320300109062930174,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:59:37,1704405577000,02,小型汽车,苏CV9***,奇瑞
G320300109062930310,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:59:38,1704405578000,02,小型汽车,宁251***,本田
G320300109062930442,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:59:41,1704405581000,02,小型汽车,苏C51***,本田
G320300109062930544,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 05:59:45,1704405585000,02,小型汽车,苏CF9***,未知
G320300109062931589,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-05 06:00:04,1704405604000,02,小型汽车,苏CM9***,本田
G320300109062931854,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 06:00:18,1704405618000,02,小型汽车,冀HJ1***,未知
G320300109062933116,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 06:00:38,1704405638000,02,小型汽车,苏CR3***,开沃
G320300109062933422,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 06:00:43,1704405643000,02,小型汽车,鲁H0C***,现代
G320300109062934450,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:01:00,1704405660000,02,小型汽车,苏CC5***,未知
G320300109062934310,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 06:01:03,1704405663000,02,小型汽车,苏C9D***,长安
G320300109062934334,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 06:01:04,1704405664000,02,小型汽车,苏C39***,长安
G320300109062934744,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:01:14,1704405674000,02,小型汽车,苏C00***,未知
G320300109062935505,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:01:23,1704405683000,02,小型汽车,苏CQ9***,东风
G320300109062935185,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-05 06:01:27,1704405687000,02,小型汽车,沪C92***,日产
G320300109062935808,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:01:37,1704405697000,02,小型汽车,苏C00***,未知
G320300109062935946,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:01:41,1704405701000,02,小型汽车,苏CMK***,长安
G320300109062936198,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:01:48,1704405708000,02,小型汽车,苏CN1***,奥迪
G320300109062936526,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:01:53,1704405713000,02,小型汽车,苏A3X***,未知
G320300109062936742,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 06:01:55,1704405715000,02,小型汽车,苏CT0***,未知
G320300109062937428,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:02:12,1704405732000,02,小型汽车,苏CF6***,未知
G320300109062937817,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:02:13,1704405733000,02,小型汽车,苏C2V***,宝骏
G320300109062937747,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:02:20,1704405740000,01,大型汽车,鲁Q09***,未知
G320300109062938015,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 06:02:25,1704405745000,02,小型汽车,鲁DML***,江铃
G320300109062938474,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 06:02:32,1704405752000,02,小型汽车,皖S9L***,未知
G320300109062938253,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:02:32,1704405752000,01,大型汽车,鲁CP3***,一汽
G320300109062938546,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:02:36,1704405756000,01,大型汽车,苏CLQ***,福田
G320300109062938725,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:02:41,1704405761000,01,大型汽车,鲁UU2***,奥迪
G320300109062938892,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 06:02:47,1704405767000,02,小型汽车,鲁H85***,福特
G320300109062939185,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:02:51,1704405771000,02,小型汽车,苏CJ2***,未知
G320300109062941262,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:03:30,1704405810000,02,小型汽车,苏C0G***,未知
G320300109062941268,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:03:32,1704405812000,02,小型汽车,苏C00***,大众
G320300109062941422,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:03:35,1704405815000,02,小型汽车,苏C3E***,五菱
G320300109062941807,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:03:42,1704405822000,02,小型汽车,苏CE1***,福特
G320300109062941943,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:03:45,1704405825000,02,小型汽车,苏CRH***,未知
G320300109062942210,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:03:50,1704405830000,02,小型汽车,苏C95***,大众
G320300109062942746,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 06:04:09,1704405849000,02,小型汽车,鲁H7J***,未知
G320300109062943627,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:04:22,1704405862000,02,小型汽车,苏C2R***,五菱
G320300109062945269,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 06:04:53,1704405893000,02,小型汽车,苏CM2***,一汽
G320300109062945932,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:04:55,1704405895000,02,小型汽车,苏CY1***,未知
G320300109062946123,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:04:59,1704405899000,02,小型汽车,苏C19***,本田
G320300109062946209,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:05:04,1704405904000,02,小型汽车,苏CE9***,未知
G320300109062946419,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:05:13,1704405913000,02,小型汽车,苏CM2***,未知
G320300109062946993,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:05:19,1704405919000,02,小型汽车,苏C5D***,现代
G320300109062947664,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:05:34,1704405934000,02,小型汽车,苏CF9***,未知
G320300109062948158,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:05:47,1704405947000,02,小型汽车,闽AG3***,五菱
G320300109062948459,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:05:53,1704405953000,02,小型汽车,苏C5D***,未知
G320300109062948751,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:05:58,1704405958000,02,小型汽车,苏C1K***,起亚
G320300109062949067,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 06:06:03,1704405963000,02,小型汽车,苏CF3***,起亚
G320300109062950091,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:06:19,1704405979000,02,小型汽车,苏CD7***,魏派
G320300109062950526,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 06:06:25,1704405985000,02,小型汽车,苏C19***,雪佛兰
G320300109062950403,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-05 06:06:27,1704405987000,02,小型汽车,苏C19***,未知
G320300109062950728,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:06:40,1704406000000,01,大型汽车,鲁Q25***,福田
G320300109062951520,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-05 06:06:52,1704406012000,02,小型汽车,苏CL6***,未知
G320300109062952051,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 06:07:04,1704406024000,02,小型汽车,苏CK7***,未知
G320300109062952927,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:07:17,1704406037000,02,小型汽车,苏C64***,未知
G320300109062953055,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:07:21,1704406041000,02,小型汽车,苏C7L***,未知
G320300109062953499,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:07:27,1704406047000,02,小型汽车,苏C5Y***,荣威
G320300109062953645,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:07:34,1704406054000,51,挂车,苏CLV***,未知
G320300109062954010,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 06:07:38,1704406058000,02,小型汽车,苏CH3***,未知
G320300109062954432,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:07:49,1704406069000,01,大型汽车,苏BM1***,江淮
G320300109062954864,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:07:56,1704406076000,02,小型汽车,苏NV2***,福田
G320300109062955368,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-05 06:08:03,1704406083000,02,小型汽车,苏CZ5***,开瑞
G320300109062955537,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:08:08,1704406088000,02,小型汽车,苏C62***,长安
G320300109062958816,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:08:14,1704406094000,02,小型汽车,苏CG9***,未知
G320300109062956026,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:08:17,1704406097000,02,小型汽车,苏C99***,雪佛兰
G320300109062956466,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 06:08:27,1704406107000,02,小型汽车,苏C2E***,吉利
G320300109062958236,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:08:52,1704406132000,02,小型汽车,苏CF9***,未知
G320300109062958790,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:09:07,1704406147000,02,小型汽车,苏C98***,未知
G320300109062959147,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:09:16,1704406156000,02,小型汽车,苏C3Z***,雪佛兰
G320300109062959304,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:09:19,1704406159000,02,小型汽车,苏CH8***,北京
G320300109062959612,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:09:22,1704406162000,52,教练车,苏CD6***,DS
G320300109062959897,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:09:26,1704406166000,02,小型汽车,苏9C7***,风神
G320300109062959915,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:09:27,1704406167000,02,小型汽车,苏CH8***,未知
G320300109062960712,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:09:43,1704406183000,02,小型汽车,苏C03***,未知
G320300109062961358,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:09:44,1704406184000,02,小型汽车,苏C6S***,江铃
G320300109062960947,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:09:46,1704406186000,02,小型汽车,苏CD5***,未知
G320300109062962324,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:10:00,1704406200000,02,小型汽车,苏CR6***,未知
G320300109062962454,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:10:06,1704406206000,02,小型汽车,苏C1B***,别克
G320300109062962322,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:10:09,1704406209000,02,小型汽车,鲁HP2***,未知
G320300109062962761,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:10:11,1704406211000,01,大型汽车,皖L91***,雪佛兰
G320300109062962989,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-05 06:10:20,1704406220000,02,小型汽车,苏US6***,比亚迪
G320300109062963680,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:10:27,1704406227000,02,小型汽车,苏C09***,奥迪
G320300109062963877,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-05 06:10:40,1704406240000,02,小型汽车,浙DZ6***,现代
G320300109062966129,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:10:50,1704406250000,02,小型汽车,苏CMC***,长安
G320300109062965548,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:11:02,1704406262000,01,大型汽车,冀JR9***,未知
G320300109062966140,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:11:13,1704406273000,02,小型汽车,苏CMC***,长安
G320300109062966318,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:11:16,1704406276000,02,小型汽车,苏CX9***,未知
G320300109062966309,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:11:17,1704406277000,02,小型汽车,苏CV1***,未知
G320300109062966809,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:11:20,1704406280000,01,大型汽车,苏DBZ***,东风
G320300109062967498,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:11:38,1704406298000,02,小型汽车,湘JW0***,宝沃
G320300109062967818,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:11:42,1704406302000,02,小型汽车,苏C6V***,未知
G320300109062968351,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:11:48,1704406308000,02,小型汽车,鲁QH5***,未知
G320300109062968479,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-05 06:11:55,1704406315000,02,小型汽车,苏CY5***,未知
G320300109062968730,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:12:00,1704406320000,02,小型汽车,苏CAA***,未知
G320300109062969451,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:12:08,1704406328000,02,小型汽车,皖LH5***,未知
G320300109062969649,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-05 06:12:13,1704406333000,02,小型汽车,苏C38***,北汽威旺
G320300109062970970,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:12:29,1704406349000,02,小型汽车,苏CQ8***,一汽
G320300109062971722,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:12:47,1704406367000,02,小型汽车,苏CK2***,依维柯
G320300109062971840,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:12:50,1704406370000,02,小型汽车,苏CJ7***,未知
G320300109062972222,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:13:00,1704406380000,02,小型汽车,皖CEM***,江淮
G320300109062973048,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:16,1704406396000,02,小型汽车,苏CN3***,斯柯达
G320300109062973632,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:24,1704406404000,02,小型汽车,苏C6B***,大通
G320300109062974108,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:26,1704406406000,02,小型汽车,苏0H9***,未知
G320300109062974100,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:29,1704406409000,02,小型汽车,苏CL8***,未知
G320300109062974114,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:31,1704406411000,02,小型汽车,苏CM2***,长安
G320300109062974466,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:35,1704406415000,02,小型汽车,苏C5R***,未知
G320300109062974620,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-05 06:13:39,1704406419000,02,小型汽车,苏C7D***,大众
G320300109062974623,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-05 06:13:41,1704406421000,02,小型汽车,苏C85***,别克
G320300109062977877,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:14:30,1704406470000,02,小型汽车,苏C6W***,未知
G320300109062977875,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:14:34,1704406474000,02,小型汽车,苏N19***,五菱
G320300109062978070,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-05 06:14:36,1704406476000,02,小型汽车,苏N00***,丰田
G320300109062978378,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-05 06:14:38,1704406478000,02,小型汽车,苏CZ9***,未知
G320300109062979137,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:14:39,1704406479000,02,小型汽车,苏C5B***,奔驰
G320300109062979048,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:14:39,1704406479000,02,小型汽车,苏C5B***,奔驰
G320300109062978969,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-05 06:14:39,1704406479000,02,小型汽车,苏C5B***,奔驰
G320300109062978283,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-05 06:14:40,1704406480000,02,小型汽车,苏CG7***,未知
