Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-01 19:45:00,13.0,16.0,26.0,33.0,19.0,17.0,10.083333333333334,7.642625348806667,-1.4166666666666667,19,4,0,98.0
2023-12-01 19:50:00,13.0,25.0,26.0,27.0,38.0,21.0,8.666666666666666,7.803133273813083,-1.75,19,4,0,110.0
2023-12-01 19:55:00,19.0,13.0,23.0,38.0,29.0,14.0,8.5,7.555351304428758,0.4166666666666667,19,4,0,101.0
2023-12-01 20:00:00,24.0,18.0,19.0,43.0,30.0,16.0,8.5,7.555351304428758,-0.16666666666666666,20,4,0,92.0
2023-12-01 20:05:00,9.0,29.0,14.0,38.0,32.0,1.0,7.833333333333333,7.209176251294057,0.6666666666666666,20,4,0,98.0
2023-12-01 20:10:00,10.0,15.0,27.0,21.0,23.0,1.0,8.916666666666666,6.921684926535029,1.0833333333333333,20,4,0,92.0
2023-12-01 20:15:00,11.0,29.0,26.0,21.0,26.0,9.0,10.75,7.224091638399945,1.0833333333333333,20,4,0,76.0
2023-12-01 20:20:00,1.0,15.0,24.0,9.0,7.0,15.0,10.416666666666666,7.3875834268648966,-0.8333333333333334,20,4,0,76.0
2023-12-01 20:25:00,1.0,25.0,26.0,28.0,31.0,12.0,9.166666666666666,7.765665171481163,-1.0,20,4,0,85.0
2023-12-01 20:30:00,10.0,23.0,20.0,18.0,22.0,17.0,8.75,7.736547464254754,-0.8333333333333334,20,4,0,88.0
2023-12-01 20:35:00,19.0,19.0,19.0,21.0,21.0,1.0,7.916666666666667,7.330965526829024,0.5833333333333334,20,4,0,86.0
2023-12-01 20:40:00,18.0,17.0,25.0,37.0,12.0,1.0,7.916666666666667,7.330965526829025,0.0,20,4,0,95.0
2023-12-01 20:45:00,16.0,26.0,33.0,19.0,17.0,1.0,8.166666666666666,7.104380495315705,0.25,20,4,0,97.0
