Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-01 09:55:00,1.0,1.0,1.0,8.0,14.0,10.0,11.083333333333334,2.812422838447701,-0.4166666666666667,9,4,0,171.0
2023-12-01 10:00:00,1.0,1.0,1.0,15.0,18.0,15.0,12.25,4.511559227879721,0.75,10,4,0,155.0
2023-12-01 10:05:00,1.0,1.0,1.0,14.0,12.0,8.0,12.083333333333334,4.44331582892276,0.4166666666666667,10,4,0,157.0
2023-12-01 10:10:00,1.0,1.0,2.0,18.0,1.0,14.0,12.083333333333334,4.44331582892276,-0.5,10,4,0,163.0
2023-12-01 10:15:00,1.0,1.0,1.0,13.0,2.0,14.0,12.25,4.548351349665063,0.16666666666666666,10,4,0,154.0
2023-12-01 10:20:00,1.0,1.0,3.0,27.0,19.0,13.0,12.583333333333334,4.803789013777446,0.4166666666666667,10,4,0,146.0
2023-12-01 10:25:00,1.0,1.0,2.0,14.0,11.0,12.0,12.833333333333334,4.89614360718946,0.3333333333333333,10,4,0,135.0
2023-12-01 10:30:00,1.0,1.0,5.0,23.0,5.0,12.0,12.666666666666666,4.955356249106169,-0.16666666666666666,10,4,0,134.0
2023-12-01 10:35:00,1.0,1.0,3.0,20.0,13.0,8.0,13.25,5.246030245179047,0.9166666666666666,10,4,0,125.0
2023-12-01 10:40:00,1.0,1.0,5.0,13.0,12.0,11.0,13.75,5.0020828994863065,0.25,10,4,0,120.0
2023-12-01 10:45:00,1.0,1.0,10.0,14.0,7.0,11.0,13.75,5.0020828994863065,0.0,10,4,0,126.0
2023-12-01 10:50:00,1.0,1.0,7.0,19.0,2.0,5.0,13.583333333333334,5.122797629767894,0.3333333333333333,10,4,0,124.0
2023-12-01 10:55:00,1.0,1.0,8.0,14.0,10.0,24.0,14.25,4.437059837324712,-0.9166666666666666,10,4,0,119.0
2023-12-01 11:00:00,1.0,1.0,15.0,18.0,15.0,13.0,12.916666666666666,3.639100926816342,-0.4166666666666667,11,4,0,133.0
2023-12-01 11:05:00,1.0,1.0,14.0,12.0,8.0,8.0,13.083333333333334,3.6846151615723572,0.5833333333333334,11,4,0,131.0
2023-12-01 11:10:00,1.0,2.0,18.0,1.0,14.0,16.0,13.583333333333334,3.3530665897884515,-0.16666666666666666,11,4,0,131.0
2023-12-01 11:15:00,1.0,1.0,13.0,2.0,14.0,18.0,12.833333333333334,3.7155828016013257,-0.9166666666666666,11,4,0,141.0
2023-12-01 11:20:00,1.0,3.0,27.0,19.0,13.0,16.0,12.166666666666666,3.435921354681384,-0.5,11,4,0,138.0
2023-12-01 11:25:00,1.0,2.0,14.0,11.0,12.0,10.0,11.25,3.7444403231101617,-0.4166666666666667,11,4,0,146.0
2023-12-01 11:30:00,1.0,5.0,23.0,5.0,12.0,19.0,11.166666666666666,3.782268572636739,-0.8333333333333334,11,4,0,146.0
2023-12-01 11:35:00,1.0,3.0,20.0,13.0,8.0,14.0,10.416666666666666,2.9568658332016953,-0.3333333333333333,11,4,0,145.0
2023-12-01 11:40:00,1.0,5.0,13.0,12.0,11.0,11.0,10.0,2.7688746209726918,-0.16666666666666666,11,4,0,143.0
2023-12-01 11:45:00,1.0,10.0,14.0,7.0,11.0,9.0,10.5,3.378855822118882,0.6666666666666666,11,4,0,138.0
2023-12-01 11:50:00,1.0,7.0,19.0,2.0,5.0,13.0,10.333333333333334,3.4960294939005054,-0.5,11,4,0,142.0
2023-12-01 11:55:00,1.0,8.0,14.0,10.0,24.0,8.0,9.916666666666666,3.4510465401414425,0.0,11,4,0,151.0
2023-12-01 12:00:00,1.0,15.0,18.0,15.0,13.0,15.0,11.083333333333334,4.733890812241261,0.5833333333333334,12,4,0,142.0
2023-12-01 12:05:00,1.0,14.0,12.0,8.0,8.0,14.0,10.916666666666666,4.627064103967246,-0.08333333333333333,12,4,0,138.0
2023-12-01 12:10:00,2.0,18.0,1.0,14.0,16.0,7.0,10.916666666666666,4.627064103967246,0.5833333333333334,12,4,0,137.0
2023-12-01 12:15:00,1.0,13.0,2.0,14.0,18.0,10.0,11.75,4.745612008301283,0.5833333333333334,12,4,0,132.0
2023-12-01 12:20:00,3.0,27.0,19.0,13.0,16.0,5.0,11.5,4.907477288111819,0.16666666666666666,12,4,0,143.0
2023-12-01 12:25:00,2.0,14.0,11.0,12.0,10.0,9.0,12.166666666666666,4.506168611531925,0.3333333333333333,12,4,0,150.0
2023-12-01 12:30:00,5.0,23.0,5.0,12.0,19.0,10.0,12.166666666666666,4.506168611531925,-0.08333333333333333,12,4,0,157.0
2023-12-01 12:35:00,3.0,20.0,13.0,8.0,14.0,9.0,12.083333333333334,4.554454473979903,0.0,12,4,0,164.0
2023-12-01 12:40:00,5.0,13.0,12.0,11.0,11.0,17.0,11.916666666666666,4.698551786336816,-0.8333333333333334,12,4,0,170.0
2023-12-01 12:45:00,10.0,14.0,7.0,11.0,9.0,7.0,11.5,4.444097208657794,0.4166666666666667,12,4,0,174.0
2023-12-01 12:50:00,7.0,19.0,2.0,5.0,13.0,8.0,11.833333333333334,4.239365780658968,0.25,12,4,0,180.0
2023-12-01 12:55:00,8.0,14.0,10.0,24.0,8.0,22.0,12.583333333333334,4.2906552206186666,-0.4166666666666667,12,4,0,175.0
2023-12-01 13:00:00,15.0,18.0,15.0,13.0,15.0,13.0,11.833333333333334,3.2360813064912666,0.0,13,4,0,167.0
2023-12-01 13:05:00,14.0,12.0,8.0,8.0,14.0,14.0,11.5,3.304037933599835,-0.4166666666666667,13,4,0,169.0
2023-12-01 13:10:00,18.0,1.0,14.0,16.0,7.0,17.0,11.416666666666666,3.2521360501813095,-0.3333333333333333,13,4,0,174.0
2023-12-01 13:15:00,13.0,2.0,14.0,18.0,10.0,7.0,11.0,2.798809270624444,0.4166666666666667,13,4,0,171.0
2023-12-01 13:20:00,27.0,19.0,13.0,16.0,5.0,13.0,11.916666666666666,3.121386800054674,0.4166666666666667,13,4,0,157.0
2023-12-01 13:25:00,14.0,11.0,12.0,10.0,9.0,9.0,12.5,3.840572873934304,0.9166666666666666,13,4,0,138.0
2023-12-01 13:30:00,23.0,5.0,12.0,19.0,10.0,9.0,13.083333333333334,3.7960139913101245,0.5833333333333334,13,4,0,123.0
2023-12-01 13:35:00,20.0,13.0,8.0,14.0,9.0,7.0,13.666666666666666,3.6590830666833583,0.75,13,4,0,119.0
2023-12-01 13:40:00,13.0,12.0,11.0,11.0,17.0,12.0,14.166666666666666,3.0776975521032313,0.08333333333333333,13,4,0,115.0
2023-12-01 13:45:00,14.0,7.0,11.0,9.0,7.0,11.0,14.5,3.0413812651491097,0.4166666666666667,13,4,0,109.0
2023-12-01 13:50:00,19.0,2.0,5.0,13.0,8.0,17.0,15.0,2.9154759474226504,0.0,13,4,0,99.0
2023-12-01 13:55:00,14.0,10.0,24.0,8.0,22.0,13.0,14.583333333333334,2.9568658332016953,-0.08333333333333333,13,4,0,105.0
2023-12-01 14:00:00,18.0,15.0,13.0,15.0,13.0,9.0,13.916666666666666,3.967751952372471,-0.3333333333333333,14,4,0,112.0
2023-12-01 14:05:00,12.0,8.0,8.0,14.0,14.0,13.0,14.083333333333334,3.7960139913101245,-0.16666666666666666,14,4,0,120.0
2023-12-01 14:10:00,1.0,14.0,16.0,7.0,17.0,12.0,14.5,3.926406329796582,0.5,14,4,0,124.0
2023-12-01 14:15:00,2.0,14.0,18.0,10.0,7.0,18.0,14.25,4.165833249983329,-0.75,14,4,0,120.0
2023-12-01 14:20:00,19.0,13.0,16.0,5.0,13.0,20.0,13.083333333333334,4.855552377319071,-1.3333333333333333,14,4,0,134.0
2023-12-01 14:25:00,11.0,12.0,10.0,9.0,9.0,16.0,11.5,5.408326913195984,-1.25,14,4,0,144.0
2023-12-01 14:30:00,5.0,12.0,19.0,10.0,9.0,16.0,10.25,5.931905258852336,-1.25,14,4,0,160.0
2023-12-01 14:35:00,13.0,8.0,14.0,9.0,7.0,13.0,9.916666666666666,5.707572942055922,-0.08333333333333333,14,4,0,159.0
2023-12-01 14:40:00,12.0,11.0,11.0,17.0,12.0,16.0,9.583333333333334,5.634097581295123,-0.5833333333333334,14,4,0,173.0
2023-12-01 14:45:00,7.0,11.0,9.0,7.0,11.0,17.0,9.083333333333334,5.29871577732651,-0.5833333333333334,14,4,0,176.0
2023-12-01 14:50:00,2.0,5.0,13.0,8.0,17.0,12.0,8.25,4.745612008301283,-0.4166666666666667,14,4,0,185.0
2023-12-01 14:55:00,10.0,24.0,8.0,22.0,13.0,5.0,8.75,5.3870987862979955,1.0833333333333333,14,4,0,185.0
2023-12-01 15:00:00,15.0,13.0,15.0,13.0,9.0,11.0,9.333333333333334,5.328122454381926,0.08333333333333333,15,4,0,194.0
2023-12-01 15:05:00,8.0,8.0,14.0,14.0,13.0,18.0,10.0,5.958187643906492,0.08333333333333333,15,4,0,188.0
2023-12-01 15:10:00,14.0,16.0,7.0,17.0,12.0,9.0,10.333333333333334,6.485025486114573,1.0833333333333333,15,4,0,180.0
2023-12-01 15:15:00,14.0,18.0,10.0,7.0,18.0,4.0,10.0,6.645800679125628,0.08333333333333333,15,4,0,199.0
2023-12-01 15:20:00,13.0,16.0,5.0,13.0,20.0,1.0,11.166666666666666,6.718548123582124,1.4166666666666667,15,4,0,199.0
2023-12-01 15:25:00,12.0,10.0,9.0,9.0,16.0,1.0,12.0,5.986094998689324,0.8333333333333334,15,4,0,193.0
2023-12-01 15:30:00,12.0,19.0,10.0,9.0,16.0,12.0,13.333333333333334,5.104464277037851,0.4166666666666667,15,4,0,203.0
2023-12-01 15:35:00,8.0,14.0,9.0,7.0,13.0,9.0,13.25,5.133630943753813,0.16666666666666666,15,4,0,214.0
2023-12-01 15:40:00,11.0,11.0,17.0,12.0,16.0,10.0,14.416666666666666,5.604437725786791,1.0833333333333333,15,4,0,210.0
2023-12-01 15:45:00,11.0,9.0,7.0,11.0,17.0,7.0,14.666666666666666,5.467073155618908,0.5,15,4,0,222.0
2023-12-01 15:50:00,5.0,13.0,8.0,17.0,12.0,18.0,15.416666666666666,4.957457905911949,-0.16666666666666666,15,4,0,221.0
2023-12-01 15:55:00,24.0,8.0,22.0,13.0,5.0,12.0,15.416666666666666,4.957457905911949,0.5,15,4,0,229.0
2023-12-01 16:00:00,13.0,15.0,13.0,9.0,11.0,19.0,16.166666666666668,5.063485843654437,0.16666666666666666,16,4,0,233.0
2023-12-01 16:05:00,8.0,14.0,14.0,13.0,18.0,22.0,15.666666666666666,5.055250296034367,-0.75,16,4,0,243.0
2023-12-01 16:10:00,16.0,7.0,17.0,12.0,9.0,5.0,15.0,4.69041575982343,0.75,16,4,0,251.0
2023-12-01 16:15:00,18.0,10.0,7.0,18.0,4.0,18.0,16.583333333333332,4.231987975198207,0.5,16,4,0,237.0
2023-12-01 16:20:00,16.0,5.0,13.0,20.0,1.0,11.0,16.583333333333332,4.231987975198207,0.5833333333333334,16,4,0,228.0
2023-12-01 16:25:00,10.0,9.0,9.0,16.0,1.0,17.0,16.083333333333332,5.122797629767894,-1.0,16,4,0,230.0
2023-12-01 16:30:00,19.0,10.0,9.0,16.0,12.0,11.0,16.916666666666668,5.950606878480734,1.3333333333333333,16,4,0,211.0
2023-12-01 16:35:00,14.0,9.0,7.0,13.0,9.0,23.0,17.833333333333332,5.814254514170803,-0.08333333333333333,16,4,0,196.0
2023-12-01 16:40:00,11.0,17.0,12.0,16.0,10.0,13.0,17.5,5.619905100029122,0.5,16,4,0,186.0
2023-12-01 16:45:00,9.0,7.0,11.0,17.0,7.0,16.0,18.5,5.795112883571237,0.75,16,4,0,163.0
2023-12-01 16:50:00,13.0,8.0,17.0,12.0,18.0,18.0,18.416666666666668,5.837498512966739,-0.25,16,4,0,159.0
2023-12-01 16:55:00,8.0,22.0,13.0,5.0,12.0,21.0,19.083333333333332,6.197557762717683,0.4166666666666667,16,4,0,137.0
2023-12-01 17:00:00,15.0,13.0,9.0,11.0,19.0,13.0,19.416666666666668,6.396070842495588,1.0,17,4,0,116.0
2023-12-01 17:05:00,14.0,14.0,13.0,18.0,22.0,14.0,20.25,6.152573987094073,0.75,17,4,0,98.0
2023-12-01 17:10:00,7.0,17.0,12.0,9.0,5.0,24.0,20.916666666666668,5.8659800734593555,-0.16666666666666666,17,4,0,76.0
2023-12-01 17:15:00,10.0,7.0,18.0,4.0,18.0,18.0,19.75,6.49519052838329,-0.6666666666666666,17,4,0,70.0
2023-12-01 17:20:00,5.0,13.0,20.0,1.0,11.0,5.0,19.0,7.14142842854285,0.3333333333333333,17,4,0,64.0
2023-12-01 17:25:00,9.0,9.0,16.0,1.0,17.0,27.0,19.166666666666668,6.8292670828492925,-1.6666666666666667,17,4,0,61.0
2023-12-01 17:30:00,10.0,9.0,16.0,12.0,11.0,22.0,17.583333333333332,7.029204949510451,-1.1666666666666667,17,4,0,56.0
2023-12-01 17:35:00,9.0,7.0,13.0,9.0,23.0,19.0,16.333333333333332,7.453559924999299,-1.0,17,4,0,55.0
2023-12-01 17:40:00,17.0,12.0,16.0,10.0,13.0,25.0,15.5,7.664854858377946,-1.3333333333333333,17,4,0,47.0
2023-12-01 17:45:00,7.0,11.0,17.0,7.0,16.0,15.0,13.583333333333334,7.921051417302854,-1.0833333333333333,17,4,0,45.0
2023-12-01 17:50:00,8.0,17.0,12.0,18.0,18.0,26.0,13.25,7.938566201357355,-1.25,17,4,0,36.0
2023-12-01 17:55:00,22.0,13.0,5.0,12.0,21.0,25.0,11.416666666666666,7.296783918655914,-1.75,17,4,0,32.0
2023-12-01 18:00:00,13.0,9.0,11.0,19.0,13.0,23.0,9.666666666666666,6.276056794587577,-1.5833333333333333,18,4,0,29.0
2023-12-01 18:05:00,14.0,13.0,18.0,22.0,14.0,22.0,8.166666666666666,4.913134324327891,-1.4166666666666667,18,4,0,24.0
2023-12-01 18:10:00,17.0,12.0,9.0,5.0,24.0,10.0,6.333333333333333,3.2231799343022858,-0.8333333333333334,18,4,0,24.0
2023-12-01 18:15:00,7.0,18.0,4.0,18.0,18.0,9.0,5.833333333333333,3.0776975521032313,-0.4166666666666667,18,4,0,20.0
2023-12-01 18:20:00,13.0,20.0,1.0,11.0,5.0,7.0,5.333333333333333,3.009245014211298,-0.3333333333333333,18,4,0,19.0
2023-12-01 18:25:00,9.0,16.0,1.0,17.0,27.0,8.0,5.083333333333333,2.984915781428719,-0.3333333333333333,18,4,0,17.0
2023-12-01 18:30:00,9.0,16.0,12.0,11.0,22.0,7.0,4.666666666666667,2.896357866163795,-0.3333333333333333,18,4,0,14.0
2023-12-01 18:35:00,7.0,13.0,9.0,23.0,19.0,9.0,4.583333333333333,2.8418988174966557,-0.25,18,4,0,8.0
2023-12-01 18:40:00,12.0,16.0,10.0,13.0,25.0,2.0,3.9166666666666665,2.6601482832520613,-0.08333333333333333,18,4,0,7.0
2023-12-01 18:45:00,11.0,17.0,7.0,16.0,15.0,11.0,3.75,2.832107577994405,-0.9166666666666666,18,4,0,7.0
2023-12-01 18:50:00,17.0,12.0,18.0,18.0,26.0,4.0,3.0,1.8257418583505538,-0.16666666666666666,18,4,0,5.0
2023-12-01 18:55:00,13.0,5.0,12.0,21.0,25.0,4.0,2.6666666666666665,1.9720265943665387,-0.3333333333333333,18,4,0,5.0
2023-12-01 19:00:00,9.0,11.0,19.0,13.0,23.0,5.0,2.4166666666666665,1.9773017529507788,-0.3333333333333333,19,4,0,6.0
2023-12-01 19:05:00,13.0,18.0,22.0,14.0,22.0,1.0,2.0,1.9148542155126762,0.0,19,4,0,6.0
2023-12-01 19:10:00,12.0,9.0,5.0,24.0,10.0,4.0,2.0,1.9148542155126762,-0.3333333333333333,19,4,0,6.0
2023-12-01 19:15:00,18.0,4.0,18.0,18.0,9.0,3.0,1.6666666666666667,1.8856180831641267,-0.25,19,4,0,7.0
2023-12-01 19:20:00,20.0,1.0,11.0,5.0,7.0,4.0,1.5833333333333333,1.8465433171800283,-0.16666666666666666,19,4,0,6.0
2023-12-01 19:25:00,16.0,1.0,17.0,27.0,8.0,3.0,1.4166666666666667,1.70579079087156,-0.08333333333333333,19,4,0,4.0
2023-12-01 19:30:00,16.0,12.0,11.0,22.0,7.0,6.0,1.1666666666666667,1.6749792701868151,-0.5,19,4,0,4.0
2023-12-01 19:35:00,13.0,9.0,23.0,19.0,9.0,1.0,0.6666666666666666,0.8498365855987975,-0.08333333333333333,19,4,0,4.0
2023-12-01 19:40:00,16.0,10.0,13.0,25.0,2.0,1.0,0.5833333333333334,0.8620067027323834,0.0,19,4,0,4.0
2023-12-01 19:45:00,17.0,7.0,16.0,15.0,11.0,2.0,0.5833333333333334,0.8620067027323834,-0.16666666666666666,19,4,0,4.0
2023-12-01 19:50:00,12.0,18.0,18.0,26.0,4.0,1.0,0.4166666666666667,0.7592027982620247,0.0,19,4,0,4.0
2023-12-01 19:55:00,5.0,12.0,21.0,25.0,4.0,1.0,0.4166666666666667,0.7592027982620247,-0.08333333333333333,19,4,0,4.0
2023-12-01 20:00:00,11.0,19.0,13.0,23.0,5.0,1.0,0.5,0.8660254037844386,0.16666666666666666,20,4,0,4.0
2023-12-01 20:05:00,18.0,22.0,14.0,22.0,1.0,1.0,0.5,0.8660254037844386,0.0,20,4,0,4.0
2023-12-01 20:10:00,9.0,5.0,24.0,10.0,4.0,1.0,0.5,0.8660254037844386,0.0,20,4,0,5.0
2023-12-01 20:15:00,4.0,18.0,18.0,9.0,3.0,2.0,0.5833333333333334,0.8620067027323834,-0.08333333333333333,20,4,0,4.0
2023-12-01 20:20:00,1.0,11.0,5.0,7.0,4.0,2.0,0.5,0.7637626158259734,-0.08333333333333333,20,4,0,3.0
2023-12-01 20:25:00,1.0,17.0,27.0,8.0,3.0,1.0,0.3333333333333333,0.6236095644623235,0.0,20,4,0,3.0
2023-12-01 20:30:00,12.0,11.0,22.0,7.0,6.0,1.0,0.3333333333333333,0.6236095644623235,0.0,20,4,0,3.0
2023-12-01 20:35:00,9.0,23.0,19.0,9.0,1.0,1.0,0.3333333333333333,0.6236095644623235,0.0,20,4,0,5.0
2023-12-01 20:40:00,10.0,13.0,25.0,2.0,1.0,1.0,0.3333333333333333,0.6236095644623235,0.0,20,4,0,6.0
2023-12-01 20:45:00,7.0,16.0,15.0,11.0,2.0,1.0,0.3333333333333333,0.6236095644623235,0.0,20,4,0,6.0
2023-12-01 20:50:00,18.0,18.0,26.0,4.0,1.0,1.0,0.3333333333333333,0.6236095644623235,0.0,20,4,0,7.0
2023-12-01 20:55:00,12.0,21.0,25.0,4.0,1.0,2.0,0.3333333333333333,0.6236095644623235,-0.16666666666666666,20,4,0,7.0
2023-12-01 21:00:00,19.0,13.0,23.0,5.0,1.0,1.0,0.3333333333333333,0.6236095644623235,0.16666666666666666,21,4,0,7.0
2023-12-01 21:05:00,22.0,14.0,22.0,1.0,1.0,1.0,0.3333333333333333,0.6236095644623235,0.0,21,4,0,7.0
2023-12-01 21:10:00,5.0,24.0,10.0,4.0,1.0,1.0,0.4166666666666667,0.6400954789890506,0.0,21,4,0,6.0
2023-12-01 21:15:00,18.0,18.0,9.0,3.0,2.0,1.0,0.3333333333333333,0.6236095644623235,-0.08333333333333333,21,4,0,6.0
2023-12-01 21:20:00,11.0,5.0,7.0,4.0,2.0,1.0,0.25,0.5951190357119042,0.0,21,4,0,6.0
2023-12-01 21:25:00,17.0,27.0,8.0,3.0,1.0,1.0,0.25,0.5951190357119042,0.0,21,4,0,6.0
2023-12-01 21:30:00,11.0,22.0,7.0,6.0,1.0,1.0,0.25,0.5951190357119042,0.0,21,4,0,6.0
2023-12-01 21:35:00,23.0,19.0,9.0,1.0,1.0,1.0,0.4166666666666667,0.7592027982620249,0.16666666666666666,21,4,0,4.0
2023-12-01 21:40:00,13.0,25.0,2.0,1.0,1.0,1.0,0.5,0.7637626158259734,0.08333333333333333,21,4,0,3.0
2023-12-01 21:45:00,16.0,15.0,11.0,2.0,1.0,1.0,0.5,0.7637626158259734,0.0,21,4,0,3.0
2023-12-01 21:50:00,18.0,26.0,4.0,1.0,1.0,1.0,0.5833333333333334,0.7592027982620247,0.08333333333333333,21,4,0,2.0
2023-12-01 21:55:00,21.0,25.0,4.0,1.0,2.0,2.0,0.5833333333333334,0.7592027982620247,-0.16666666666666666,21,4,0,2.0
2023-12-01 22:00:00,13.0,23.0,5.0,1.0,1.0,1.0,0.5833333333333334,0.7592027982620249,0.16666666666666666,22,4,0,1.0
2023-12-01 22:05:00,14.0,22.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.7592027982620247,-0.08333333333333333,22,4,0,2.0
2023-12-01 22:10:00,24.0,10.0,4.0,1.0,1.0,1.0,0.5,0.7637626158259734,0.0,22,4,0,2.0
2023-12-01 22:15:00,18.0,9.0,3.0,2.0,1.0,1.0,0.5,0.7637626158259734,0.0,22,4,0,2.0
2023-12-01 22:20:00,5.0,7.0,4.0,2.0,1.0,1.0,0.5,0.7637626158259734,0.0,22,4,0,2.0
2023-12-01 22:25:00,27.0,8.0,3.0,1.0,1.0,1.0,0.5,0.7637626158259734,0.0,22,4,0,2.0
2023-12-01 22:30:00,22.0,7.0,6.0,1.0,1.0,2.0,0.5,0.7637626158259734,-0.16666666666666666,22,4,0,2.0
2023-12-01 22:35:00,19.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6236095644623235,-0.08333333333333333,22,4,0,2.0
2023-12-01 22:40:00,25.0,2.0,1.0,1.0,1.0,1.0,0.25,0.5951190357119042,0.0,22,4,0,2.0
2023-12-01 22:45:00,15.0,11.0,2.0,1.0,1.0,1.0,0.25,0.5951190357119042,-0.08333333333333333,22,4,0,3.0
2023-12-01 22:50:00,26.0,4.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5527707983925666,0.0,22,4,0,3.0
2023-12-01 22:55:00,25.0,4.0,1.0,2.0,2.0,2.0,0.16666666666666666,0.5527707983925666,-0.16666666666666666,22,4,0,3.0
2023-12-01 23:00:00,23.0,5.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,0.08333333333333333,23,4,0,2.0
2023-12-01 23:05:00,22.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.372677996249965,0.08333333333333333,23,4,0,2.0
2023-12-01 23:10:00,10.0,4.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.37267799624996495,0.0,23,4,0,2.0
2023-12-01 23:15:00,9.0,3.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.3726779962499649,0.0,23,4,0,2.0
