Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-11 09:05:00,1.0,1.0,1.0,1.0,1.0,1.0,11.583333333333334,14.162499387074615,2.25,9,0,0,399.0
2023-12-11 09:10:00,1.0,1.0,1.0,1.0,1.0,1.0,14.416666666666666,14.94132040870403,2.8333333333333335,9,0,0,390.0
2023-12-11 09:15:00,1.0,1.0,1.0,1.0,1.0,1.0,17.166666666666668,15.071127658171065,2.75,9,0,0,396.0
2023-12-11 09:20:00,1.0,1.0,1.0,1.0,1.0,3.0,20.083333333333332,14.851814329868553,2.6666666666666665,9,0,0,379.0
2023-12-11 09:25:00,1.0,1.0,1.0,1.0,3.0,1.0,22.166666666666668,14.040615687671567,2.3333333333333335,9,0,0,381.0
2023-12-11 09:30:00,1.0,1.0,1.0,1.0,5.0,1.0,25.5,13.098982148752373,3.3333333333333335,9,0,0,377.0
2023-12-11 09:35:00,1.0,1.0,1.0,1.0,8.0,7.0,28.833333333333332,11.126794486983014,2.75,9,0,0,385.0
2023-12-11 09:40:00,1.0,1.0,1.0,1.0,1.0,37.0,29.916666666666668,9.455671431591847,-1.4166666666666667,9,0,0,402.0
2023-12-11 09:45:00,1.0,1.0,1.0,1.0,1.0,36.0,29.5,9.242113755341181,-0.3333333333333333,9,0,0,406.0
2023-12-11 09:50:00,1.0,1.0,1.0,1.0,2.0,6.0,28.75,9.047329256010675,1.75,9,0,0,418.0
2023-12-11 09:55:00,1.0,1.0,1.0,1.0,1.0,23.0,31.333333333333332,6.141841924229427,1.1666666666666667,9,0,0,409.0
2023-12-11 10:00:00,1.0,1.0,1.0,1.0,1.0,27.0,33.0,6.363961030678928,1.3333333333333333,10,0,0,388.0
2023-12-11 10:05:00,1.0,1.0,1.0,1.0,1.0,34.0,33.25,6.179603547154137,-0.3333333333333333,10,0,0,381.0
2023-12-11 10:10:00,1.0,1.0,1.0,1.0,1.0,33.0,32.5,6.576473218982953,-0.6666666666666666,10,0,0,391.0
2023-12-11 10:15:00,1.0,1.0,1.0,1.0,1.0,35.0,33.0,6.819090848492928,0.3333333333333333,10,0,0,389.0
2023-12-11 10:20:00,1.0,1.0,1.0,1.0,3.0,28.0,31.583333333333332,7.931564928954577,-0.8333333333333334,10,0,0,409.0
2023-12-11 10:25:00,1.0,1.0,1.0,3.0,1.0,40.0,31.75,7.87533068088784,-0.8333333333333334,10,0,0,414.0
2023-12-11 10:30:00,1.0,1.0,1.0,5.0,1.0,40.0,31.416666666666668,7.598885152149331,-0.3333333333333333,10,0,0,397.0
2023-12-11 10:35:00,1.0,1.0,1.0,8.0,7.0,20.0,32.083333333333336,8.606764135776517,2.3333333333333335,10,0,0,376.0
2023-12-11 10:40:00,1.0,1.0,1.0,1.0,37.0,32.0,33.5,7.868714422741918,0.4166666666666667,10,0,0,342.0
2023-12-11 10:45:00,1.0,1.0,1.0,1.0,36.0,27.0,33.833333333333336,7.8828223935903114,0.75,10,0,0,318.0
2023-12-11 10:50:00,1.0,1.0,1.0,2.0,6.0,37.0,34.833333333333336,7.71182353417285,0.16666666666666666,10,0,0,325.0
2023-12-11 10:55:00,1.0,1.0,1.0,1.0,23.0,43.0,34.083333333333336,7.899982419108427,-1.25,10,0,0,325.0
2023-12-11 11:00:00,1.0,1.0,1.0,1.0,27.0,30.0,32.333333333333336,8.055363982396383,-0.6666666666666666,11,0,0,323.0
2023-12-11 11:05:00,1.0,1.0,1.0,1.0,34.0,25.0,31.75,8.447139555297206,-0.16666666666666666,11,0,0,320.0
2023-12-11 11:10:00,1.0,1.0,1.0,1.0,33.0,39.0,32.583333333333336,8.230616960808925,-0.3333333333333333,11,0,0,285.0
2023-12-11 11:15:00,1.0,1.0,1.0,1.0,35.0,18.0,32.416666666666664,8.118480290191153,1.5833333333333333,11,0,0,248.0
2023-12-11 11:20:00,1.0,1.0,1.0,3.0,28.0,30.0,34.083333333333336,6.957709552878895,0.6666666666666666,11,0,0,232.0
2023-12-11 11:25:00,1.0,1.0,3.0,1.0,40.0,36.0,34.5,6.849574196011505,-0.08333333333333333,11,0,0,221.0
2023-12-11 11:30:00,1.0,1.0,5.0,1.0,40.0,48.0,33.083333333333336,8.046306951363189,-2.4166666666666665,11,0,0,232.0
2023-12-11 11:35:00,1.0,1.0,8.0,7.0,20.0,37.0,31.333333333333332,6.79869268479038,-0.8333333333333334,11,0,0,238.0
2023-12-11 11:40:00,1.0,1.0,1.0,37.0,32.0,36.0,28.5,10.120111988840176,-2.75,11,0,0,275.0
2023-12-11 11:45:00,1.0,1.0,1.0,36.0,27.0,39.0,26.5,10.789655539759677,-2.25,11,0,0,297.0
2023-12-11 11:50:00,1.0,1.0,2.0,6.0,37.0,28.0,27.083333333333332,11.607887643992576,1.5,11,0,0,284.0
2023-12-11 11:55:00,1.0,1.0,1.0,23.0,43.0,22.0,27.083333333333332,11.607887643992576,0.5,11,0,0,298.0
2023-12-11 12:00:00,1.0,1.0,1.0,27.0,30.0,23.0,26.916666666666668,11.693718636753475,-0.25,12,0,0,309.0
2023-12-11 12:05:00,1.0,1.0,1.0,34.0,25.0,35.0,26.666666666666668,11.806307165616557,-1.25,12,0,0,330.0
2023-12-11 12:10:00,1.0,1.0,1.0,33.0,39.0,37.0,23.75,13.577708446813352,-3.0833333333333335,12,0,0,369.0
2023-12-11 12:15:00,1.0,1.0,1.0,35.0,18.0,38.0,20.666666666666668,14.395215254459456,-3.1666666666666665,12,0,0,417.0
2023-12-11 12:20:00,1.0,1.0,3.0,28.0,30.0,35.0,19.333333333333332,13.43709624716425,-1.0833333333333333,12,0,0,429.0
2023-12-11 12:25:00,1.0,3.0,1.0,40.0,36.0,19.0,18.416666666666668,12.691587327394824,0.4166666666666667,12,0,0,417.0
2023-12-11 12:30:00,1.0,5.0,1.0,40.0,48.0,27.0,19.333333333333332,13.091557924436987,0.25,12,0,0,411.0
2023-12-11 12:35:00,1.0,8.0,7.0,20.0,37.0,3.0,19.833333333333332,13.483529046787252,2.5,12,0,0,392.0
2023-12-11 12:40:00,1.0,1.0,37.0,32.0,36.0,12.0,22.916666666666668,13.5120830699374,2.3333333333333335,12,0,0,376.0
2023-12-11 12:45:00,1.0,1.0,36.0,27.0,39.0,46.0,24.75,13.398538477510648,-1.0,12,0,0,363.0
2023-12-11 12:50:00,1.0,2.0,6.0,37.0,28.0,28.0,23.666666666666668,12.09912760858769,0.4166666666666667,12,0,0,343.0
2023-12-11 12:55:00,1.0,1.0,23.0,43.0,22.0,20.0,24.833333333333332,13.09474025027691,1.8333333333333333,12,0,0,327.0
2023-12-11 13:00:00,1.0,1.0,27.0,30.0,23.0,20.0,25.75,13.109316025890392,0.9166666666666666,13,0,0,301.0
2023-12-11 13:05:00,1.0,1.0,34.0,25.0,35.0,1.0,27.5,13.616778865306825,3.4166666666666665,13,0,0,260.0
2023-12-11 13:10:00,1.0,1.0,33.0,39.0,37.0,1.0,30.75,11.083959882039752,3.25,13,0,0,221.0
2023-12-11 13:15:00,1.0,1.0,35.0,18.0,38.0,22.0,34.75,7.270087115479887,2.1666666666666665,13,0,0,173.0
2023-12-11 13:20:00,1.0,3.0,28.0,30.0,35.0,24.0,35.75,6.1930740885820725,0.8333333333333334,13,0,0,139.0
2023-12-11 13:25:00,3.0,1.0,40.0,36.0,19.0,30.0,34.75,8.535465228484425,-1.5,13,0,0,127.0
2023-12-11 13:30:00,5.0,1.0,40.0,48.0,27.0,33.0,34.25,8.964048564497332,-0.75,13,0,0,103.0
2023-12-11 13:35:00,8.0,7.0,20.0,37.0,3.0,40.0,32.666666666666664,10.577754435081621,-2.1666666666666665,13,0,0,89.0
2023-12-11 13:40:00,1.0,37.0,32.0,36.0,12.0,34.0,31.333333333333332,10.577754435081621,-0.8333333333333334,13,0,0,65.0
2023-12-11 13:45:00,1.0,36.0,27.0,39.0,46.0,33.0,30.25,10.909666967113768,-1.0,13,0,0,44.0
2023-12-11 13:50:00,2.0,6.0,37.0,28.0,28.0,42.0,28.583333333333332,11.849460840992817,-2.4166666666666665,13,0,0,31.0
2023-12-11 13:55:00,1.0,23.0,43.0,22.0,20.0,31.0,27.25,11.143944544011335,-0.4166666666666667,13,0,0,5.0
2023-12-11 14:00:00,1.0,27.0,30.0,23.0,20.0,41.0,25.083333333333332,12.632354843372983,-3.0,14,0,0,0.0
2023-12-11 14:05:00,1.0,34.0,25.0,35.0,1.0,39.0,21.666666666666668,13.387390418682134,-3.25,14,0,0,0.0
2023-12-11 14:10:00,1.0,33.0,39.0,37.0,1.0,48.0,18.416666666666668,13.518248982599616,-4.0,14,0,0,0.0
2023-12-11 14:15:00,1.0,35.0,18.0,38.0,22.0,34.0,14.416666666666666,11.048818438588304,-2.8333333333333335,14,0,0,0.0
2023-12-11 14:20:00,3.0,28.0,30.0,35.0,24.0,12.0,11.583333333333334,9.970442428609786,-1.0,14,0,0,0.0
2023-12-11 14:25:00,1.0,40.0,36.0,19.0,30.0,24.0,10.583333333333334,10.467874134173035,-2.0,14,0,0,0.0
2023-12-11 14:30:00,1.0,40.0,48.0,27.0,33.0,14.0,8.583333333333334,9.99548509189135,-1.1666666666666667,14,0,0,0.0
2023-12-11 14:35:00,7.0,20.0,37.0,3.0,40.0,24.0,7.416666666666667,10.111530821569774,-2.0,14,0,0,0.0
2023-12-11 14:40:00,37.0,32.0,36.0,12.0,34.0,21.0,5.416666666666667,8.93922380423615,-1.75,14,0,0,0.0
2023-12-11 14:45:00,36.0,27.0,39.0,46.0,33.0,13.0,3.6666666666666665,7.6847612555990015,-1.0833333333333333,14,0,0,0.0
2023-12-11 14:50:00,6.0,37.0,28.0,28.0,42.0,26.0,2.5833333333333335,7.193264596520522,-2.1666666666666665,14,0,0,0.0
2023-12-11 14:55:00,23.0,43.0,22.0,20.0,31.0,5.0,0.4166666666666667,1.3819269959814164,-0.4166666666666667,14,0,0,0.0
2023-12-11 15:00:00,27.0,30.0,23.0,20.0,41.0,1.0,1.0,1.0,0.0,15,0,0,0.0
2023-12-11 15:05:00,34.0,25.0,35.0,1.0,39.0,1.0,1.0,1.0,0.0,15,0,0,0.0
2023-12-11 15:10:00,33.0,39.0,37.0,1.0,48.0,1.0,1.0,1.0,0.0,15,0,0,0.0
2023-12-11 15:15:00,35.0,18.0,38.0,22.0,34.0,1.0,1.0,1.0,0.0,15,0,0,0.0
2023-12-11 15:20:00,28.0,30.0,35.0,24.0,12.0,1.0,1.0,1.0,0.0,15,0,0,0.0
2023-12-11 15:25:00,40.0,36.0,19.0,30.0,24.0,1.0,1.0,1.0,0.0,15,0,0,5.0
2023-12-11 15:30:00,40.0,48.0,27.0,33.0,14.0,1.0,1.0,1.0,0.0,15,0,0,13.0
2023-12-11 15:35:00,20.0,37.0,3.0,40.0,24.0,1.0,1.0,1.0,0.0,15,0,0,18.0
2023-12-11 15:40:00,32.0,36.0,12.0,34.0,21.0,1.0,1.0,1.0,0.0,15,0,0,20.0
2023-12-11 15:45:00,27.0,39.0,46.0,33.0,13.0,1.0,1.0,1.0,0.0,15,0,0,23.0
2023-12-11 15:50:00,37.0,28.0,28.0,42.0,26.0,1.0,1.0,1.0,0.0,15,0,0,24.0
2023-12-11 15:55:00,43.0,22.0,20.0,31.0,5.0,1.0,1.0,1.0,0.0,15,0,0,25.0
2023-12-11 16:00:00,30.0,23.0,20.0,41.0,1.0,1.0,1.0,1.0,0.0,16,0,0,25.0
2023-12-11 16:05:00,25.0,35.0,1.0,39.0,1.0,1.0,1.0,1.0,0.0,16,0,0,25.0
2023-12-11 16:10:00,39.0,37.0,1.0,48.0,1.0,1.0,1.0,1.0,0.0,16,0,0,25.0
2023-12-11 16:15:00,18.0,38.0,22.0,34.0,1.0,1.0,1.0,1.0,0.0,16,0,0,25.0
2023-12-11 16:20:00,30.0,35.0,24.0,12.0,1.0,1.0,1.0,1.0,0.0,16,0,0,25.0
2023-12-11 16:25:00,36.0,19.0,30.0,24.0,1.0,1.0,0.4166666666666667,1.3819269959814167,0.4166666666666667,16,0,0,20.0
2023-12-11 16:30:00,48.0,27.0,33.0,14.0,1.0,1.0,1.0833333333333333,2.4986107250941583,0.6666666666666666,16,0,0,12.0
2023-12-11 16:35:00,37.0,3.0,40.0,24.0,1.0,1.0,1.5,2.692582403567252,0.4166666666666667,16,0,0,7.0
2023-12-11 16:40:00,36.0,12.0,34.0,21.0,1.0,1.0,1.6666666666666667,2.6562295750848715,0.16666666666666666,16,0,0,5.0
2023-12-11 16:45:00,39.0,46.0,33.0,13.0,1.0,1.0,1.9166666666666667,2.628635049264584,0.25,16,0,0,2.0
2023-12-11 16:50:00,28.0,28.0,42.0,26.0,1.0,1.0,2.0,2.581988897471611,0.08333333333333333,16,0,0,1.0
2023-12-11 16:55:00,22.0,20.0,31.0,5.0,1.0,1.0,2.0833333333333335,2.5317429218272185,0.08333333333333333,16,0,0,0.0
2023-12-11 17:00:00,23.0,20.0,41.0,1.0,1.0,1.0,2.0833333333333335,2.5317429218272185,0.0,17,0,0,0.0
2023-12-11 17:05:00,35.0,1.0,39.0,1.0,1.0,1.0,2.0833333333333335,2.5317429218272185,0.0,17,0,0,0.0
2023-12-11 17:10:00,37.0,1.0,48.0,1.0,1.0,1.0,2.0833333333333335,2.5317429218272185,0.0,17,0,0,0.0
2023-12-11 17:15:00,38.0,22.0,34.0,1.0,1.0,1.0,2.0833333333333335,2.5317429218272185,0.0,17,0,0,0.0
2023-12-11 17:20:00,35.0,24.0,12.0,1.0,1.0,5.0,2.0833333333333335,2.5317429218272185,-0.4166666666666667,17,0,0,0.0
2023-12-11 17:25:00,19.0,30.0,24.0,1.0,1.0,8.0,1.6666666666666667,2.426703296426839,-0.6666666666666666,17,0,0,0.0
2023-12-11 17:30:00,27.0,33.0,14.0,1.0,1.0,5.0,1.0,1.5275252316519468,-0.4166666666666667,17,0,0,0.0
2023-12-11 17:35:00,3.0,40.0,24.0,1.0,1.0,2.0,0.5833333333333334,0.9537935951882998,-0.16666666666666666,17,0,0,0.0
2023-12-11 17:40:00,12.0,34.0,21.0,1.0,1.0,3.0,0.4166666666666667,0.8620067027323833,-0.25,17,0,0,0.0
2023-12-11 17:45:00,46.0,33.0,13.0,1.0,1.0,1.0,0.16666666666666666,0.3726779962499649,-0.08333333333333333,17,0,0,0.0
2023-12-11 17:50:00,28.0,42.0,26.0,1.0,1.0,1.0,0.08333333333333333,0.2763853991962833,-0.08333333333333333,17,0,0,0.0
2023-12-11 17:55:00,20.0,31.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,17,0,0,0.0
2023-12-11 18:00:00,20.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:05:00,1.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:10:00,1.0,48.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:15:00,22.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:20:00,24.0,12.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:25:00,30.0,24.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:30:00,33.0,14.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:35:00,40.0,24.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:40:00,34.0,21.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:45:00,33.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:50:00,42.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 18:55:00,31.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18,0,0,0.0
2023-12-11 19:00:00,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:05:00,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:10:00,48.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:15:00,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:20:00,12.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:25:00,24.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:30:00,14.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:35:00,24.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:40:00,21.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:45:00,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:50:00,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 19:55:00,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19,0,0,0.0
2023-12-11 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:20:00,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:25:00,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:30:00,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:35:00,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:40:00,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 20:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20,0,0,0.0
2023-12-11 21:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:20:00,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:25:00,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:30:00,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:35:00,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:40:00,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 21:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,0,0,0.0
2023-12-11 22:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:20:00,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:25:00,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:30:00,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:35:00,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:40:00,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 22:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22,0,0,0.0
2023-12-11 23:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-11 23:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23,0,0,0.0
2023-12-12 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 00:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1,0,0.0
2023-12-12 01:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 01:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,0,0.0
2023-12-12 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:25:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:40:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:45:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:50:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 02:55:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1,0,0.0
2023-12-12 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,1,0,0.0
2023-12-12 03:05:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,1,0,0.0
2023-12-12 03:10:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,1,0,0.0
2023-12-12 03:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3,1,0,0.0
