Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-01 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.4330127018922193,0.0,6,4,0,44.0
2023-12-01 06:05:00,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4714045207910317,0.0,6,4,0,51.0
2023-12-01 06:10:00,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.4330127018922193,0.08333333333333333,6,4,0,61.0
2023-12-01 06:15:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7071067811865476,0.16666666666666666,6,4,0,63.0
2023-12-01 06:20:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.759202798262025,-0.08333333333333333,6,4,0,78.0
2023-12-01 06:25:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.759202798262025,0.08333333333333333,6,4,0,84.0
2023-12-01 06:30:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7071067811865476,0.0,6,4,0,97.0
2023-12-01 06:35:00,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3123346456686351,0.3333333333333333,6,4,0,96.0
2023-12-01 06:40:00,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.48327740429189,0.6666666666666666,6,4,0,102.0
2023-12-01 06:45:00,1.0,1.0,1.0,1.0,1.0,1.0,2.1666666666666665,2.4776781245530843,0.16666666666666666,6,4,0,110.0
2023-12-01 06:50:00,1.0,1.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.7788886667555115,0.5,6,4,0,114.0
2023-12-01 06:55:00,1.0,1.0,1.0,1.0,1.0,1.0,3.0833333333333335,2.8710721961587025,0.4166666666666667,6,4,0,125.0
2023-12-01 07:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.6666666666666665,3.0912061651652345,0.6666666666666666,7,4,0,129.0
2023-12-01 07:05:00,1.0,1.0,1.0,1.0,1.0,1.0,4.25,3.003470215156683,0.5,7,4,0,134.0
2023-12-01 07:10:00,1.0,1.0,1.0,1.0,1.0,3.0,5.083333333333333,3.3530665897884515,0.6666666666666666,7,4,0,131.0
2023-12-01 07:15:00,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.2945662334617993,0.4166666666666667,7,4,0,126.0
2023-12-01 07:20:00,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.8622100754188224,1.1666666666666667,7,4,0,113.0
2023-12-01 07:25:00,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.488074922742725,0.5,7,4,0,115.0
2023-12-01 07:30:00,1.0,1.0,1.0,1.0,1.0,5.0,8.083333333333334,3.4751099103321734,0.75,7,4,0,113.0
2023-12-01 07:35:00,1.0,1.0,1.0,1.0,1.0,9.0,8.0,3.559026084010437,-0.4166666666666667,7,4,0,112.0
2023-12-01 07:40:00,1.0,1.0,1.0,1.0,1.0,3.0,8.5,4.051748593714406,1.0,7,4,0,104.0
2023-12-01 07:45:00,1.0,1.0,1.0,1.0,1.0,7.0,9.166666666666666,3.737943582000967,0.3333333333333333,7,4,0,104.0
2023-12-01 07:50:00,1.0,1.0,1.0,1.0,1.0,6.0,9.5,3.7080992435478315,0.4166666666666667,7,4,0,100.0
2023-12-01 07:55:00,1.0,1.0,1.0,1.0,1.0,8.0,10.416666666666666,4.071411166768702,0.75,7,4,0,85.0
2023-12-01 08:00:00,1.0,1.0,1.0,1.0,1.0,7.0,10.75,4.02336923485777,0.4166666666666667,8,4,0,82.0
2023-12-01 08:05:00,1.0,1.0,1.0,1.0,1.0,11.0,11.166666666666666,3.8693955887479667,0.08333333333333333,8,4,0,81.0
2023-12-01 08:10:00,1.0,1.0,1.0,1.0,3.0,5.0,10.916666666666666,3.967751952372471,0.25,8,4,0,78.0
2023-12-01 08:15:00,1.0,1.0,1.0,1.0,1.0,15.0,10.5,4.752192476461084,-1.25,8,4,0,90.0
2023-12-01 08:20:00,1.0,1.0,1.0,1.0,1.0,7.0,9.416666666666666,5.073761479962924,-0.4166666666666667,8,4,0,95.0
2023-12-01 08:25:00,1.0,1.0,1.0,1.0,1.0,14.0,9.583333333333334,5.024246764994287,-0.4166666666666667,8,4,0,98.0
2023-12-01 08:30:00,1.0,1.0,1.0,1.0,5.0,4.0,9.416666666666666,4.906769700005176,0.6666666666666666,8,4,0,95.0
2023-12-01 08:35:00,1.0,1.0,1.0,1.0,9.0,15.0,9.333333333333334,5.005552472560402,-1.0,8,4,0,95.0
2023-12-01 08:40:00,1.0,1.0,1.0,1.0,3.0,11.0,8.666666666666666,4.731689855526129,-0.3333333333333333,8,4,0,95.0
2023-12-01 08:45:00,1.0,1.0,1.0,1.0,7.0,11.0,8.666666666666666,4.73168985552613,0.0,8,4,0,91.0
2023-12-01 08:50:00,1.0,1.0,1.0,1.0,6.0,17.0,8.333333333333334,4.6963342678684565,-0.8333333333333334,8,4,0,92.0
2023-12-01 08:55:00,1.0,1.0,1.0,1.0,8.0,12.0,7.083333333333333,4.192420409368422,-0.8333333333333334,8,4,0,104.0
2023-12-01 09:00:00,1.0,1.0,1.0,1.0,7.0,12.0,6.833333333333333,3.975620147292188,-0.25,9,4,0,101.0
2023-12-01 09:05:00,1.0,1.0,1.0,1.0,11.0,8.0,6.75,3.875671984744495,0.25,9,4,0,100.0
2023-12-01 09:10:00,1.0,1.0,1.0,3.0,5.0,1.0,6.5,3.8837267325770144,0.4166666666666667,9,4,0,102.0
2023-12-01 09:15:00,1.0,1.0,1.0,1.0,15.0,2.0,7.5,3.6170890690351176,0.8333333333333334,9,4,0,100.0
2023-12-01 09:20:00,1.0,1.0,1.0,1.0,7.0,9.0,7.916666666666667,3.226410113767656,-0.16666666666666666,9,4,0,106.0
2023-12-01 09:25:00,1.0,1.0,1.0,1.0,14.0,12.0,8.166666666666666,3.41158158174312,0.0,9,4,0,107.0
2023-12-01 09:30:00,1.0,1.0,1.0,5.0,4.0,3.0,7.916666666666667,3.226410113767656,0.5,9,4,0,106.0
2023-12-01 09:35:00,1.0,1.0,1.0,9.0,15.0,7.0,7.916666666666667,3.226410113767656,-0.3333333333333333,9,4,0,112.0
2023-12-01 09:40:00,1.0,1.0,1.0,3.0,11.0,11.0,7.916666666666667,3.226410113767656,-0.3333333333333333,9,4,0,113.0
2023-12-01 09:45:00,1.0,1.0,1.0,7.0,11.0,7.0,7.583333333333333,3.0945741046045234,0.0,9,4,0,116.0
2023-12-01 09:50:00,1.0,1.0,1.0,6.0,17.0,2.0,7.666666666666667,3.0912061651652345,0.5,9,4,0,120.0
2023-12-01 09:55:00,1.0,1.0,1.0,8.0,12.0,9.0,8.666666666666666,3.0368111930480994,0.4166666666666667,9,4,0,111.0
2023-12-01 10:00:00,1.0,1.0,1.0,7.0,12.0,11.0,8.416666666666666,3.121386800054674,-0.4166666666666667,10,4,0,112.0
2023-12-01 10:05:00,1.0,1.0,1.0,11.0,8.0,5.0,8.333333333333334,3.064129385141706,0.4166666666666667,10,4,0,113.0
2023-12-01 10:10:00,1.0,1.0,3.0,5.0,1.0,12.0,8.5,2.9297326385411577,-0.4166666666666667,10,4,0,114.0
2023-12-01 10:15:00,1.0,1.0,1.0,15.0,2.0,7.0,8.333333333333334,2.778888666755511,0.25,10,4,0,105.0
2023-12-01 10:20:00,1.0,1.0,1.0,7.0,9.0,12.0,8.833333333333334,3.023059524536176,0.08333333333333333,10,4,0,98.0
2023-12-01 10:25:00,1.0,1.0,1.0,14.0,12.0,9.0,8.916666666666666,3.121386800054674,0.3333333333333333,10,4,0,93.0
2023-12-01 10:30:00,1.0,1.0,5.0,4.0,3.0,3.0,8.833333333333334,3.131382371342656,0.4166666666666667,10,4,0,88.0
2023-12-01 10:35:00,1.0,1.0,9.0,15.0,7.0,7.0,9.333333333333334,2.592724864350674,0.16666666666666666,10,4,0,90.0
2023-12-01 10:40:00,1.0,1.0,3.0,11.0,11.0,7.0,9.416666666666666,2.5317429218272185,0.08333333333333333,10,4,0,87.0
2023-12-01 10:45:00,1.0,1.0,7.0,11.0,7.0,8.0,9.666666666666666,2.4267032964268394,0.16666666666666666,10,4,0,78.0
2023-12-01 10:50:00,1.0,1.0,6.0,17.0,2.0,14.0,10.0,2.449489742783178,-0.16666666666666666,10,4,0,67.0
2023-12-01 10:55:00,1.0,1.0,8.0,12.0,9.0,6.0,9.25,2.48746859276655,-0.08333333333333333,10,4,0,69.0
2023-12-01 11:00:00,1.0,1.0,7.0,12.0,11.0,10.0,9.333333333333334,2.3921166824012206,-0.25,11,4,0,65.0
2023-12-01 11:05:00,1.0,1.0,11.0,8.0,5.0,7.0,9.416666666666666,2.43099202430247,0.3333333333333333,11,4,0,59.0
2023-12-01 11:10:00,1.0,3.0,5.0,1.0,12.0,10.0,9.5,2.362907813126304,-0.16666666666666666,11,4,0,62.0
2023-12-01 11:15:00,1.0,1.0,15.0,2.0,7.0,13.0,8.75,3.3197640478403483,-1.0,11,4,0,64.0
2023-12-01 11:20:00,1.0,1.0,7.0,9.0,12.0,13.0,8.166666666666666,3.131382371342656,-0.5833333333333334,11,4,0,61.0
2023-12-01 11:25:00,1.0,1.0,14.0,12.0,9.0,8.0,7.75,2.7726341266023544,0.0,11,4,0,58.0
2023-12-01 11:30:00,1.0,5.0,4.0,3.0,3.0,9.0,7.333333333333333,3.0641293851417055,-0.5,11,4,0,59.0
2023-12-01 11:35:00,1.0,9.0,15.0,7.0,7.0,8.0,7.5,3.2015621187164243,0.25,11,4,0,53.0
2023-12-01 11:40:00,1.0,3.0,11.0,11.0,7.0,10.0,7.25,3.2691742076555053,-0.4166666666666667,11,4,0,51.0
2023-12-01 11:45:00,1.0,7.0,11.0,7.0,8.0,12.0,6.5,3.570714214271425,-0.9166666666666666,11,4,0,51.0
2023-12-01 11:50:00,1.0,6.0,17.0,2.0,14.0,5.0,5.583333333333333,3.451046540141443,-0.3333333333333333,11,4,0,52.0
2023-12-01 11:55:00,1.0,8.0,12.0,9.0,6.0,7.0,5.75,3.467107343785787,0.0,11,4,0,53.0
2023-12-01 12:00:00,1.0,7.0,12.0,11.0,10.0,11.0,5.416666666666667,3.522743564641375,-0.6666666666666666,12,4,0,60.0
2023-12-01 12:05:00,1.0,11.0,8.0,5.0,7.0,8.0,4.916666666666667,3.094574104604524,-0.25,12,4,0,60.0
2023-12-01 12:10:00,3.0,5.0,1.0,12.0,10.0,1.0,5.166666666666667,3.4359213546813834,0.8333333333333334,12,4,0,55.0
2023-12-01 12:15:00,1.0,15.0,2.0,7.0,13.0,6.0,5.333333333333333,3.2744804507314167,-0.25,12,4,0,61.0
2023-12-01 12:20:00,1.0,7.0,9.0,12.0,13.0,8.0,5.083333333333333,3.3281209246193093,-0.4166666666666667,12,4,0,60.0
2023-12-01 12:25:00,1.0,14.0,12.0,9.0,8.0,3.0,4.833333333333333,3.210226714043037,0.16666666666666666,12,4,0,64.0
2023-12-01 12:30:00,5.0,4.0,3.0,3.0,9.0,11.0,4.916666666666667,3.1743328257901515,-0.5833333333333334,12,4,0,69.0
2023-12-01 12:35:00,9.0,15.0,7.0,7.0,8.0,5.0,4.416666666666667,2.59673940848048,0.0,12,4,0,70.0
2023-12-01 12:40:00,3.0,11.0,11.0,7.0,10.0,1.0,4.25,2.6180463454008347,0.16666666666666666,12,4,0,72.0
2023-12-01 12:45:00,7.0,11.0,7.0,8.0,12.0,1.0,4.25,2.6180463454008347,0.0,12,4,0,79.0
2023-12-01 12:50:00,6.0,17.0,2.0,14.0,5.0,7.0,4.333333333333333,2.5276251480171834,-0.4166666666666667,12,4,0,81.0
2023-12-01 12:55:00,8.0,12.0,9.0,6.0,7.0,3.0,4.416666666666667,2.628635049264584,0.4166666666666667,12,4,0,80.0
2023-12-01 13:00:00,7.0,12.0,11.0,10.0,11.0,5.0,5.0,3.0,0.4166666666666667,13,4,0,75.0
2023-12-01 13:05:00,11.0,8.0,5.0,7.0,8.0,11.0,5.0,3.0,-0.5,13,4,0,75.0
2023-12-01 13:10:00,5.0,1.0,12.0,10.0,1.0,3.0,4.583333333333333,2.43099202430247,0.25,13,4,0,72.0
2023-12-01 13:15:00,15.0,2.0,7.0,13.0,6.0,3.0,5.083333333333333,2.6601482832520613,0.5,13,4,0,65.0
2023-12-01 13:20:00,7.0,9.0,12.0,13.0,8.0,5.0,5.0,2.7386127875258306,-0.25,13,4,0,64.0
2023-12-01 13:25:00,14.0,12.0,9.0,8.0,3.0,4.0,5.333333333333333,2.953340857778225,0.4166666666666667,13,4,0,55.0
2023-12-01 13:30:00,4.0,3.0,3.0,9.0,11.0,5.0,5.75,3.085584763595603,0.3333333333333333,13,4,0,46.0
2023-12-01 13:35:00,15.0,7.0,7.0,8.0,5.0,3.0,5.833333333333333,3.0776975521032313,0.25,13,4,0,50.0
2023-12-01 13:40:00,11.0,11.0,7.0,10.0,1.0,1.0,6.0,2.972092416687835,0.3333333333333333,13,4,0,48.0
2023-12-01 13:45:00,11.0,7.0,8.0,12.0,1.0,2.0,6.583333333333333,2.5967394084804805,0.5,13,4,0,41.0
2023-12-01 13:50:00,17.0,2.0,14.0,5.0,7.0,8.0,6.75,2.3496453633119474,-0.3333333333333333,13,4,0,43.0
2023-12-01 13:55:00,12.0,9.0,6.0,7.0,3.0,10.0,6.666666666666667,2.3213980461973533,-0.25,13,4,0,38.0
2023-12-01 14:00:00,12.0,11.0,10.0,11.0,5.0,5.0,6.25,2.1262251370288454,0.0,14,4,0,37.0
2023-12-01 14:05:00,8.0,5.0,7.0,8.0,11.0,6.0,6.25,2.1262251370288454,-0.08333333333333333,14,4,0,39.0
2023-12-01 14:10:00,1.0,12.0,10.0,1.0,3.0,9.0,6.0,2.309401076758503,-0.5,14,4,0,46.0
2023-12-01 14:15:00,2.0,7.0,13.0,6.0,3.0,2.0,5.416666666666667,2.3614378858841256,0.0,14,4,0,51.0
2023-12-01 14:20:00,9.0,12.0,13.0,8.0,5.0,9.0,5.333333333333333,2.494438257849294,-0.6666666666666666,14,4,0,55.0
2023-12-01 14:25:00,12.0,9.0,8.0,3.0,4.0,9.0,4.583333333333333,2.628635049264584,-0.75,14,4,0,60.0
2023-12-01 14:30:00,3.0,3.0,9.0,11.0,5.0,6.0,3.8333333333333335,2.544056253745625,-0.5,14,4,0,62.0
2023-12-01 14:35:00,7.0,7.0,8.0,5.0,3.0,5.0,4.166666666666667,3.0230595245361753,0.4166666666666667,14,4,0,55.0
2023-12-01 14:40:00,11.0,7.0,10.0,1.0,1.0,8.0,4.0,3.0276503540974917,-0.4166666666666667,14,4,0,54.0
2023-12-01 14:45:00,7.0,8.0,12.0,1.0,2.0,4.0,3.4166666666666665,2.8710721961587025,-0.25,14,4,0,58.0
2023-12-01 14:50:00,2.0,14.0,5.0,7.0,8.0,7.0,3.5833333333333335,2.9568658332016953,-0.08333333333333333,14,4,0,57.0
2023-12-01 14:55:00,9.0,6.0,7.0,3.0,10.0,5.0,3.1666666666666665,2.793842435706702,-0.25,14,4,0,66.0
2023-12-01 15:00:00,11.0,10.0,11.0,5.0,5.0,5.0,3.0833333333333335,2.75252409415229,-0.08333333333333333,15,4,0,70.0
2023-12-01 15:05:00,5.0,7.0,8.0,11.0,6.0,3.0,3.25,2.9190466480228325,0.3333333333333333,15,4,0,73.0
2023-12-01 15:10:00,12.0,10.0,1.0,3.0,9.0,2.0,3.8333333333333335,3.4600899153377824,0.6666666666666666,15,4,0,75.0
2023-12-01 15:15:00,7.0,13.0,6.0,3.0,2.0,1.0,4.25,3.514849451493857,0.5,15,4,0,81.0
2023-12-01 15:20:00,12.0,13.0,8.0,5.0,9.0,1.0,4.583333333333333,3.377828033251874,0.4166666666666667,15,4,0,86.0
2023-12-01 15:25:00,9.0,8.0,3.0,4.0,9.0,1.0,5.0,3.082207001484488,0.4166666666666667,15,4,0,83.0
2023-12-01 15:30:00,3.0,9.0,11.0,5.0,6.0,10.0,5.166666666666667,2.852873794770615,-0.6666666666666666,15,4,0,90.0
2023-12-01 15:35:00,7.0,8.0,5.0,3.0,5.0,3.0,4.583333333333333,2.4986107250941583,0.0,15,4,0,97.0
2023-12-01 15:40:00,7.0,10.0,1.0,1.0,8.0,1.0,4.5,2.565800719723442,0.08333333333333333,15,4,0,102.0
2023-12-01 15:45:00,8.0,12.0,1.0,2.0,4.0,6.0,4.833333333333333,2.3392781412696997,-0.08333333333333333,15,4,0,110.0
2023-12-01 15:50:00,14.0,5.0,7.0,8.0,7.0,2.0,4.75,2.3139072294858036,0.25,15,4,0,114.0
2023-12-01 15:55:00,6.0,7.0,3.0,10.0,5.0,4.0,5.5,2.7233557730613653,0.5833333333333334,15,4,0,115.0
2023-12-01 16:00:00,10.0,11.0,5.0,5.0,5.0,7.0,5.833333333333333,2.7638539919628333,0.08333333333333333,16,4,0,112.0
2023-12-01 16:05:00,7.0,8.0,11.0,6.0,3.0,10.0,6.083333333333333,2.9849157814287195,0.0,16,4,0,115.0
2023-12-01 16:10:00,10.0,1.0,3.0,9.0,2.0,7.0,6.25,3.243583409338094,0.4166666666666667,16,4,0,106.0
2023-12-01 16:15:00,13.0,6.0,3.0,2.0,1.0,5.0,6.75,3.7444403231101617,0.6666666666666666,16,4,0,102.0
2023-12-01 16:20:00,13.0,8.0,5.0,9.0,1.0,5.0,7.166666666666667,3.8042374035044424,0.4166666666666667,16,4,0,96.0
2023-12-01 16:25:00,8.0,3.0,4.0,9.0,1.0,2.0,6.916666666666667,4.030267429781249,0.0,16,4,0,94.0
2023-12-01 16:30:00,9.0,11.0,5.0,6.0,10.0,3.0,7.5,3.774917217635375,0.5,16,4,0,95.0
2023-12-01 16:35:00,8.0,5.0,3.0,5.0,3.0,2.0,8.083333333333334,3.5697416651006493,0.6666666666666666,16,4,0,90.0
2023-12-01 16:40:00,10.0,1.0,1.0,8.0,1.0,5.0,8.5,3.095695936834452,0.16666666666666666,16,4,0,90.0
2023-12-01 16:45:00,12.0,1.0,2.0,4.0,6.0,5.0,9.166666666666666,3.1313823713426556,0.6666666666666666,16,4,0,84.0
2023-12-01 16:50:00,5.0,7.0,8.0,7.0,2.0,11.0,9.5,2.8722813232690143,-0.16666666666666666,16,4,0,81.0
2023-12-01 16:55:00,7.0,3.0,10.0,5.0,4.0,8.0,9.583333333333334,2.9285472318009296,0.3333333333333333,16,4,0,74.0
2023-12-01 17:00:00,11.0,5.0,5.0,5.0,7.0,10.0,9.333333333333334,3.1710495984067415,-0.4166666666666667,17,4,0,78.0
2023-12-01 17:05:00,8.0,11.0,6.0,3.0,10.0,12.0,9.583333333333334,3.3281209246193093,0.08333333333333333,17,4,0,77.0
2023-12-01 17:10:00,1.0,3.0,9.0,2.0,7.0,13.0,8.833333333333334,3.693086634360056,-0.8333333333333334,17,4,0,83.0
2023-12-01 17:15:00,6.0,3.0,2.0,1.0,5.0,10.0,8.5,3.476108935769035,-0.08333333333333333,17,4,0,74.0
2023-12-01 17:20:00,8.0,5.0,9.0,1.0,5.0,2.0,8.0,3.6514837167011076,0.16666666666666666,17,4,0,77.0
2023-12-01 17:25:00,3.0,4.0,9.0,1.0,2.0,9.0,7.833333333333333,3.954603505901557,-0.75,17,4,0,80.0
2023-12-01 17:30:00,11.0,5.0,6.0,10.0,3.0,10.0,7.916666666666667,3.98869931459144,0.0,17,4,0,73.0
2023-12-01 17:35:00,5.0,3.0,5.0,3.0,2.0,7.0,7.5,4.010403138505321,-0.16666666666666666,17,4,0,71.0
2023-12-01 17:40:00,1.0,1.0,8.0,1.0,5.0,13.0,7.5,4.010403138505321,-0.5,17,4,0,66.0
2023-12-01 17:45:00,1.0,2.0,4.0,6.0,5.0,9.0,7.0,3.6514837167011076,-0.16666666666666666,17,4,0,59.0
2023-12-01 17:50:00,7.0,8.0,7.0,2.0,11.0,12.0,6.75,3.608439182435161,-0.5,17,4,0,56.0
2023-12-01 17:55:00,3.0,10.0,5.0,4.0,8.0,5.0,6.166666666666667,3.261730965130154,0.0,17,4,0,54.0
2023-12-01 18:00:00,5.0,5.0,5.0,7.0,10.0,13.0,6.5,3.3291640592396967,-0.3333333333333333,18,4,0,45.0
2023-12-01 18:05:00,11.0,6.0,3.0,10.0,12.0,3.0,6.416666666666667,3.1743328257901515,0.75,18,4,0,33.0
2023-12-01 18:10:00,3.0,9.0,2.0,7.0,13.0,9.0,6.916666666666667,3.06752705321766,0.0,18,4,0,24.0
2023-12-01 18:15:00,3.0,2.0,1.0,5.0,10.0,4.0,6.166666666666667,3.531603350069515,-0.3333333333333333,18,4,0,24.0
2023-12-01 18:20:00,5.0,9.0,1.0,5.0,2.0,1.0,6.416666666666667,3.4751099103321734,0.5833333333333334,18,4,0,17.0
2023-12-01 18:25:00,4.0,9.0,1.0,2.0,9.0,10.0,6.666666666666667,3.0912061651652345,-0.5833333333333334,18,4,0,17.0
2023-12-01 18:30:00,5.0,6.0,10.0,3.0,10.0,5.0,6.083333333333333,3.0675270532176606,-0.16666666666666666,18,4,0,15.0
2023-12-01 18:35:00,3.0,5.0,3.0,2.0,7.0,7.0,5.916666666666667,3.1743328257901515,-0.3333333333333333,18,4,0,12.0
2023-12-01 18:40:00,1.0,8.0,1.0,5.0,13.0,7.0,5.5,3.3291640592396967,-0.4166666666666667,18,4,0,10.0
2023-12-01 18:45:00,2.0,4.0,6.0,5.0,9.0,6.0,4.916666666666667,3.616128992291189,-0.5,18,4,0,10.0
2023-12-01 18:50:00,8.0,7.0,2.0,11.0,12.0,5.0,4.666666666666667,3.636237371545238,-0.16666666666666666,18,4,0,7.0
2023-12-01 18:55:00,10.0,5.0,4.0,8.0,5.0,9.0,4.5,3.662876829305985,-0.5,18,4,0,5.0
2023-12-01 19:00:00,5.0,5.0,7.0,10.0,13.0,12.0,3.75,3.5852707940498254,-1.0,19,4,0,7.0
2023-12-01 19:05:00,6.0,3.0,10.0,12.0,3.0,9.0,2.75,2.7118566825454966,-0.75,19,4,0,7.0
2023-12-01 19:10:00,9.0,2.0,7.0,13.0,9.0,1.0,2.0,2.041241452319315,0.0,19,4,0,8.0
2023-12-01 19:15:00,2.0,1.0,5.0,10.0,4.0,7.0,2.0,2.041241452319315,-0.5833333333333334,19,4,0,9.0
2023-12-01 19:20:00,9.0,1.0,5.0,2.0,1.0,3.0,1.4166666666666667,1.4409680388158819,-0.25,19,4,0,9.0
2023-12-01 19:25:00,9.0,1.0,2.0,9.0,10.0,3.0,1.4166666666666667,1.4409680388158819,0.0,19,4,0,6.0
2023-12-01 19:30:00,6.0,10.0,3.0,10.0,5.0,3.0,1.25,1.3616778865306827,-0.16666666666666666,19,4,0,7.0
2023-12-01 19:35:00,5.0,3.0,2.0,7.0,7.0,2.0,1.0,1.2909944487358056,-0.16666666666666666,19,4,0,7.0
2023-12-01 19:40:00,8.0,1.0,5.0,13.0,7.0,1.0,0.8333333333333334,1.2801909579781012,0.0,19,4,0,7.0
2023-12-01 19:45:00,4.0,6.0,5.0,9.0,6.0,3.0,0.8333333333333334,1.2801909579781012,-0.25,19,4,0,8.0
2023-12-01 19:50:00,7.0,2.0,11.0,12.0,5.0,3.0,0.5833333333333334,1.114924013354971,-0.25,19,4,0,9.0
2023-12-01 19:55:00,5.0,4.0,8.0,5.0,9.0,1.0,0.4166666666666667,0.8620067027323832,0.08333333333333333,19,4,0,9.0
2023-12-01 20:00:00,5.0,7.0,10.0,13.0,12.0,1.0,0.5833333333333334,0.9537935951882998,0.16666666666666666,20,4,0,8.0
2023-12-01 20:05:00,3.0,10.0,12.0,3.0,9.0,1.0,0.5833333333333334,0.9537935951882998,0.0,20,4,0,11.0
2023-12-01 20:10:00,2.0,7.0,13.0,9.0,1.0,1.0,0.6666666666666666,0.9428090415820634,0.08333333333333333,20,4,0,11.0
2023-12-01 20:15:00,1.0,5.0,10.0,4.0,7.0,1.0,0.75,0.924211375534118,0.08333333333333333,20,4,0,13.0
2023-12-01 20:20:00,1.0,5.0,2.0,1.0,3.0,3.0,0.75,0.924211375534118,-0.25,20,4,0,15.0
2023-12-01 20:25:00,1.0,2.0,9.0,10.0,3.0,1.0,0.5,0.6454972243679028,-0.08333333333333333,20,4,0,15.0
2023-12-01 20:30:00,10.0,3.0,10.0,5.0,3.0,1.0,0.5833333333333334,0.7592027982620249,0.16666666666666666,20,4,0,14.0
2023-12-01 20:35:00,3.0,2.0,7.0,7.0,2.0,1.0,0.5833333333333334,0.759202798262025,0.0,20,4,0,16.0
2023-12-01 20:40:00,1.0,5.0,13.0,7.0,1.0,1.0,0.5833333333333334,0.7592027982620249,0.0,20,4,0,18.0
2023-12-01 20:45:00,6.0,5.0,9.0,6.0,3.0,1.0,0.6666666666666666,0.7453559924999299,0.08333333333333333,20,4,0,19.0
2023-12-01 20:50:00,2.0,11.0,12.0,5.0,3.0,1.0,0.75,0.7216878364870323,0.0,20,4,0,20.0
2023-12-01 20:55:00,4.0,8.0,5.0,9.0,1.0,2.0,0.75,0.7216878364870323,-0.08333333333333333,20,4,0,23.0
2023-12-01 21:00:00,7.0,10.0,13.0,12.0,1.0,1.0,0.6666666666666666,0.6236095644623235,0.08333333333333333,21,4,0,24.0
2023-12-01 21:05:00,10.0,12.0,3.0,9.0,1.0,1.0,0.9166666666666666,0.8620067027323834,0.16666666666666666,21,4,0,21.0
2023-12-01 21:10:00,7.0,13.0,9.0,1.0,1.0,1.0,0.9166666666666666,0.8620067027323834,0.0,21,4,0,20.0
2023-12-01 21:15:00,5.0,10.0,4.0,7.0,1.0,1.0,1.0833333333333333,1.0374916331657278,0.25,21,4,0,18.0
2023-12-01 21:20:00,5.0,2.0,1.0,3.0,3.0,1.0,1.25,1.0103629710818451,0.16666666666666666,21,4,0,17.0
2023-12-01 21:25:00,2.0,9.0,10.0,3.0,1.0,2.0,1.25,1.0103629710818451,-0.16666666666666666,21,4,0,18.0
2023-12-01 21:30:00,3.0,10.0,5.0,3.0,1.0,1.0,1.1666666666666667,0.9860132971832694,0.08333333333333333,21,4,0,18.0
2023-12-01 21:35:00,2.0,7.0,7.0,2.0,1.0,1.0,1.3333333333333333,0.9428090415820634,0.16666666666666666,21,4,0,18.0
2023-12-01 21:40:00,5.0,13.0,7.0,1.0,1.0,1.0,1.5,0.8660254037844386,0.08333333333333333,21,4,0,18.0
2023-12-01 21:45:00,5.0,9.0,6.0,3.0,1.0,1.0,1.5833333333333333,0.8620067027323832,0.08333333333333333,21,4,0,16.0
2023-12-01 21:50:00,11.0,12.0,5.0,3.0,1.0,1.0,1.6666666666666667,0.8498365855987975,0.08333333333333333,21,4,0,15.0
2023-12-01 21:55:00,8.0,5.0,9.0,1.0,2.0,1.0,1.9166666666666667,1.0374916331657278,0.25,21,4,0,13.0
2023-12-01 22:00:00,10.0,13.0,12.0,1.0,1.0,3.0,2.0,1.0,-0.08333333333333333,22,4,0,11.0
2023-12-01 22:05:00,12.0,3.0,9.0,1.0,1.0,1.0,1.75,1.0897247358851685,-0.08333333333333333,22,4,0,11.0
2023-12-01 22:10:00,13.0,9.0,1.0,1.0,1.0,3.0,1.6666666666666667,1.1785113019775793,-0.25,22,4,0,12.0
2023-12-01 22:15:00,10.0,4.0,7.0,1.0,1.0,2.0,1.5,1.118033988749895,-0.08333333333333333,22,4,0,13.0
2023-12-01 22:20:00,2.0,1.0,3.0,3.0,1.0,1.0,1.4166666666666667,1.114924013354971,0.08333333333333333,22,4,0,13.0
2023-12-01 22:25:00,9.0,10.0,3.0,1.0,2.0,1.0,1.5,1.0408329997330663,0.0,22,4,0,12.0
2023-12-01 22:30:00,10.0,5.0,3.0,1.0,1.0,2.0,1.5,1.0408329997330663,-0.08333333333333333,22,4,0,11.0
2023-12-01 22:35:00,7.0,7.0,2.0,1.0,1.0,2.0,1.5,1.0408329997330663,0.0,22,4,0,9.0
