GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
320300108887779660,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:04,1702547284000,02,小型汽车,皖L28***,五菱
320300108887778742,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:48:05,1702547285000,02,小型汽车,苏C71***,宝骏
320300108887779744,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:07,1702547287000,02,小型汽车,苏C0S***,本田
320300108887779351,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:48:07,1702547287000,02,小型汽车,苏C8U***,大众
320300108887780765,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:48:07,1702547287000,01,大型汽车,沪FE7***,凯迪拉克
320300108887778316,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 09:48:07,1702547287000,02,小型汽车,京C8T***,起亚
320300108887780037,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:08,1702547288000,02,小型汽车,苏C0S***,未知
320300108887779689,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:48:08,1702547288000,02,小型汽车,苏CD8***,现代
320300108887780354,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:10,1702547290000,52,教练车,苏CD8***,奥迪
320300108887780365,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:48:10,1702547290000,02,小型汽车,鲁DA0***,五菱
320300108887780392,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:10,1702547290000,02,小型汽车,苏C3G***,英菲尼迪
320300108887779619,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 09:48:10,1702547290000,01,大型汽车,豫JE3***,一汽
320300108887779679,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:48:12,1702547292000,52,教练车,苏CF1***,汉江
320300108887779096,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:48:12,1702547292000,02,小型汽车,苏CF9***,吉利
320300108887780416,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:12,1702547292000,02,小型汽车,苏CYH***,纳智捷
320300108887780716,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:12,1702547292000,02,小型汽车,苏CY2***,起亚
320300108887780212,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 09:48:12,1702547292000,02,小型汽车,新B50***,五菱
320300108887781150,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:14,1702547294000,02,小型汽车,苏C18***,东风
320300108887781690,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:48:15,1702547295000,02,小型汽车,苏D52***,沃尔沃
320300108887780001,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:48:17,1702547297000,02,小型汽车,苏C8V***,大众
320300108887780100,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 09:48:19,1702547299000,02,小型汽车,苏C89***,大众
320300108887780770,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:48:21,1702547301000,02,小型汽车,苏C81***,五菱
320300108887780398,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 09:48:21,1702547301000,13,外籍汽车,京H37***,一汽
320300108887781304,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:48:24,1702547304000,02,小型汽车,苏CX5***,江铃
320300108887781024,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:48:24,1702547304000,02,小型汽车,苏C2B***,一汽
320300108887783486,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:48:27,1702547307000,02,小型汽车,苏CF5***,未知
320300108887781379,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:29,1702547309000,02,小型汽车,苏CG8***,未知
320300108887781512,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 09:48:29,1702547309000,02,小型汽车,苏CD5***,本田
320300108887782019,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:48:32,1702547312000,02,小型汽车,苏C18***,福特
320300108887781889,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 09:48:33,1702547313000,02,小型汽车,苏C90***,天马
320300108887785014,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:48:38,1702547318000,02,小型汽车,苏C89***,大众
320300108887784531,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:48:40,1702547320000,02,小型汽车,苏N01***,斯巴鲁
320300108887782634,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 09:48:41,1702547321000,02,小型汽车,苏CE1***,现代
320300108887782383,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:48:42,1702547322000,02,小型汽车,皖LTG***,大众
320300108887782836,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 09:48:43,1702547323000,02,小型汽车,苏ULA***,未知
320300108887783529,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:48:43,1702547323000,02,小型汽车,苏C18***,奥迪
320300108887782810,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:48:44,1702547324000,02,小型汽车,豫J0B***,哈弗
320300108887784284,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:48:45,1702547325000,02,小型汽车,苏CM7***,宝马
320300108887784689,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:48:45,1702547325000,01,大型汽车,鲁Q06***,雪佛兰
320300108887783844,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:47,1702547327000,02,小型汽车,苏CZ8***,哈弗
320300108887783099,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:48:48,1702547328000,01,大型汽车,皖A5E***,本田
320300108887783429,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:48:49,1702547329000,02,小型汽车,苏C66***,大众
320300108887784303,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:48:49,1702547329000,02,小型汽车,苏C15***,大众
320300108887784576,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:48:50,1702547330000,02,小型汽车,苏C9R***,风神
320300108887783831,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 09:48:51,1702547331000,02,小型汽车,苏U88***,一汽
320300108887784844,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:48:52,1702547332000,52,教练车,苏CDC***,大众
320300108887785212,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:48:54,1702547334000,02,小型汽车,苏C0L***,奥迪
320300108887784505,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:48:54,1702547334000,02,小型汽车,苏CM6***,奔驰
320300108887785161,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:48:59,1702547339000,02,小型汽车,苏CR2***,丰田
320300108887784815,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:49:00,1702547340000,02,小型汽车,皖F39***,五菱
320300108887787125,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:49:01,1702547341000,02,小型汽车,苏C3T***,中兴
320300108887784907,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 09:49:02,1702547342000,02,小型汽车,苏CL2***,马自达
320300108887786071,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:49:02,1702547342000,02,小型汽车,鲁D96***,哈弗
320300108887785560,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:49:03,1702547343000,52,教练车,苏CF4***,宝马
320300108887785967,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:49:05,1702547345000,02,小型汽车,苏C5L***,长安
320300108887785213,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:06,1702547346000,02,小型汽车,苏CS3***,未知
320300108887785849,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:49:07,1702547347000,02,小型汽车,苏C79***,未知
320300108887785542,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:08,1702547348000,02,小型汽车,浙GR2***,海马
320300108887786565,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:49:09,1702547349000,01,大型汽车,沪FP7***,未知
320300108887786328,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:49:09,1702547349000,02,小型汽车,苏C95***,雷克萨斯
320300108887785931,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:10,1702547350000,02,小型汽车,皖LRV***,东风
320300108887785843,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 09:49:10,1702547350000,未知,未知,苏CK5***,五菱
320300108887787260,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:49:11,1702547351000,02,小型汽车,皖LUU***,雪佛兰
320300108887785929,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:12,1702547352000,01,大型汽车,赣CA9***,福田
320300108887786503,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:49:13,1702547353000,02,小型汽车,苏C85***,未知
320300108887786499,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:49:16,1702547356000,02,小型汽车,苏C88***,江铃
320300108887786518,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:49:16,1702547356000,02,小型汽车,苏CXB***,五菱
320300108887788870,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:49:16,1702547356000,01,大型汽车,苏CHQ***,一汽
320300108887786954,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:49:17,1702547357000,02,小型汽车,沪C06***,江淮
320300108887786869,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:49:19,1702547359000,02,小型汽车,苏C55***,宝骏
320300108887786926,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 09:49:19,1702547359000,02,小型汽车,苏N7A***,雪铁龙
320300108887786915,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:49:21,1702547361000,02,小型汽车,苏CH5***,未知
320300108887787182,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:22,1702547362000,02,小型汽车,鲁Q32***,力帆
320300108887787524,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 09:49:27,1702547367000,01,大型汽车,鲁Q66***,未知
320300108887788361,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:49:28,1702547368000,02,小型汽车,苏C12***,江淮
320300108887788273,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:49:29,1702547369000,02,小型汽车,苏UQR***,五菱
320300108887788278,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:49:30,1702547370000,02,小型汽车,苏C8F***,大众
320300108887790983,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:49:36,1702547376000,02,小型汽车,苏CG7***,本田
320300108887789318,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:49:36,1702547376000,02,小型汽车,苏C03***,大众
320300108887791309,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:49:41,1702547381000,02,小型汽车,苏C82***,日产
320300108887789552,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 09:49:42,1702547382000,02,小型汽车,苏CJP***,大众
320300108887790093,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 09:49:42,1702547382000,02,小型汽车,苏CF9***,五菱
320300108887789585,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 09:49:44,1702547384000,02,小型汽车,苏C3F***,吉利
320300108887790630,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:49:47,1702547387000,02,小型汽车,苏CL2***,斯柯达
320300108887789909,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:47,1702547387000,未知,未知,鲁Q96***,一汽
320300108887792297,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:49:48,1702547388000,02,小型汽车,苏A5F***,别克
320300108887792354,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:49:49,1702547389000,02,小型汽车,浙BX1***,比亚迪
320300108887790958,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:49:49,1702547389000,02,小型汽车,苏D8S***,现代
320300108887791017,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 09:49:49,1702547389000,01,大型汽车,鲁PS3***,金程
320300108887790318,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:50,1702547390000,02,小型汽车,皖L68***,大众
320300108887790591,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:49:51,1702547391000,02,小型汽车,苏C78***,五菱
320300108887790223,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:51,1702547391000,02,小型汽车,苏C6Y***,雪铁龙
320300108887792893,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:49:52,1702547392000,02,小型汽车,苏C98***,现代
320300108887791414,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:49:52,1702547392000,02,小型汽车,苏C5G***,DS
320300108887792021,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:49:54,1702547394000,02,小型汽车,苏C96***,大众
320300108887791025,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:49:55,1702547395000,02,小型汽车,苏C2C***,未知
320300108887792315,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:49:56,1702547396000,02,小型汽车,苏C96***,大众
320300108887791403,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:49:58,1702547398000,02,小型汽车,苏U55***,比亚迪
320300108887791388,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:49:59,1702547399000,02,小型汽车,苏F0R***,未知
320300108887792341,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:49:59,1702547399000,02,小型汽车,苏C86***,荣威
320300108887792892,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:00,1702547400000,02,小型汽车,苏C30***,比亚迪
320300108887793654,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:50:00,1702547400000,02,小型汽车,苏CF7***,昌河
320300108887793775,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:50:00,1702547400000,02,小型汽车,苏CF7***,吉利
320300108887791421,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:50:00,1702547400000,02,小型汽车,皖L6B***,五菱
320300108887792809,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:01,1702547401000,02,小型汽车,苏CP1***,未知
320300108887791646,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:50:01,1702547401000,02,小型汽车,浙B61***,现代
320300108887793180,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:03,1702547403000,02,小型汽车,苏CC9***,东风
320300108887792952,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:50:05,1702547405000,02,小型汽车,苏CVC***,现代
320300108887791979,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:50:05,1702547405000,02,小型汽车,苏C85***,大众
320300108887793179,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:05,1702547405000,02,小型汽车,苏CN1***,江淮
320300108887793021,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:50:07,1702547407000,02,小型汽车,苏C07***,大众
320300108887792359,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 09:50:07,1702547407000,52,教练车,苏CF8***,力帆
320300108887793678,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:09,1702547409000,02,小型汽车,苏CB3***,纳智捷
320300108887793657,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:10,1702547410000,02,小型汽车,苏C21***,未知
320300108887793019,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:50:10,1702547410000,02,小型汽车,苏CD8***,别克
320300108887793147,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 09:50:13,1702547413000,02,小型汽车,苏C53***,名爵
320300108887794987,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:50:13,1702547413000,01,大型汽车,苏CTV***,一汽
320300108887793539,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:50:15,1702547415000,02,小型汽车,苏E65***,哈弗
320300108887796080,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:50:23,1702547423000,01,大型汽车,苏CJL***,江淮
320300108887794617,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:50:23,1702547423000,02,小型汽车,苏CW5***,中兴
320300108887794447,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:50:26,1702547426000,02,小型汽车,苏A9E***,日产
320300108887795177,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 09:50:29,1702547429000,02,小型汽车,鲁D52***,金杯
320300108887795156,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:50:29,1702547429000,02,小型汽车,苏C92***,众泰
320300108887795276,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:33,1702547433000,02,小型汽车,苏CJ3***,五菱
320300108887795609,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:38,1702547438000,02,小型汽车,苏CD1***,路虎
320300108887799699,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:50:39,1702547439000,02,小型汽车,苏CF3***,大众
320300108887796280,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:50:41,1702547441000,02,小型汽车,皖L7G***,本田
320300108887796689,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:50:41,1702547441000,02,小型汽车,苏C0E***,江淮
320300108887796728,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:50:43,1702547443000,02,小型汽车,苏C11***,五菱
320300108887797942,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:50:44,1702547444000,02,小型汽车,苏C20***,长安
320300108887796293,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:45,1702547445000,02,小型汽车,苏CVQ***,别克
320300108887797272,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:50:45,1702547445000,02,小型汽车,鲁R61***,福田
320300108887796703,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:46,1702547446000,02,小型汽车,苏CB3***,五菱
320300108887796953,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:48,1702547448000,02,小型汽车,苏C9U***,别克
320300108887797386,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:51,1702547451000,52,教练车,苏CD2***,福特
320300108887797755,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:50:53,1702547453000,02,小型汽车,苏AP6***,迈凯伦
320300108887799057,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 09:50:54,1702547454000,02,小型汽车,苏CYR***,大众
320300108887797940,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 09:50:55,1702547455000,52,教练车,苏CF0***,荣威
320300108887797744,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:50:56,1702547456000,02,小型汽车,苏CB0***,未知
320300108887799941,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:50:56,1702547456000,02,小型汽车,苏CFJ***,比亚迪
320300108887797973,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:50:57,1702547457000,01,大型汽车,苏CTB***,夏利
320300108887799976,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:50:58,1702547458000,02,小型汽车,苏B98***,宝马
320300108887798395,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:51:02,1702547462000,02,小型汽车,苏C1N***,吉利
320300108887800492,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 09:51:03,1702547463000,02,小型汽车,苏CK5***,江淮
320300108887798595,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:51:04,1702547464000,02,小型汽车,苏C5S***,金杯
320300108887801284,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:51:09,1702547469000,52,教练车,苏CDD***,比亚迪
320300108887801020,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 09:51:09,1702547469000,52,教练车,苏CDD***,比亚迪
320300108887799422,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:51:09,1702547469000,02,小型汽车,苏C3E***,五菱
320300108887799293,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 09:51:10,1702547470000,02,小型汽车,苏C13***,本田
320300108887800591,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 09:51:20,1702547480000,02,小型汽车,苏N5U***,大众
320300108887800571,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 09:51:23,1702547483000,02,小型汽车,苏CH7***,玛莎拉蒂
320300108887800758,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 09:51:23,1702547483000,02,小型汽车,苏CE6***,一汽
320300108887801330,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 09:51:25,1702547485000,52,教练车,苏CFE***,一汽
