GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
320300108854847246,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:08:55,1702076935000,02,小型汽车,苏CF6***,大众
320300108854847027,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:08:57,1702076937000,02,小型汽车,苏CV1***,东风
320300108854846783,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:08:59,1702076939000,02,小型汽车,苏C65***,比亚迪
320300108854849196,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:09:19,1702076959000,02,小型汽车,苏C89***,北京
320300108854848102,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:09:22,1702076962000,02,小型汽车,苏C88***,比亚迪
320300108854847756,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:09:22,1702076962000,02,小型汽车,苏CQQ***,大众
320300108854847703,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:09:23,1702076963000,02,小型汽车,苏C5L***,现代
320300108854848756,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-09 07:09:23,1702076963000,02,小型汽车,苏C18***,五菱
320300108854849302,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:29,1702076969000,01,大型汽车,苏CRM***,未知
320300108854849464,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:29,1702076969000,01,大型汽车,苏CRM***,未知
320300108854848545,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:09:30,1702076970000,52,教练车,苏CDE***,未知
320300108854848324,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-09 07:09:30,1702076970000,02,小型汽车,苏G81***,未知
320300108854849913,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:35,1702076975000,02,小型汽车,鲁R16***,福田
320300108854849855,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:35,1702076975000,02,小型汽车,鲁R16***,福田
320300108854848818,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:09:35,1702076975000,02,小型汽车,苏CL1***,哈弗
320300108854848505,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-09 07:09:36,1702076976000,01,大型汽车,鲁BX6***,奔驰
320300108854848849,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:09:38,1702076978000,52,教练车,苏CD6***,名爵
320300108854849028,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:09:39,1702076979000,02,小型汽车,苏CQ5***,五菱
320300108854850240,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:40,1702076980000,02,小型汽车,苏C8F***,长安
320300108854848942,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-09 07:09:40,1702076980000,02,小型汽车,鲁Q33***,五菱
320300108854850276,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:41,1702076981000,02,小型汽车,苏C8F***,长安
320300108854850955,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:09:42,1702076982000,51,挂车,苏C00***,宇通
320300108854850511,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:09:44,1702076984000,02,小型汽车,苏C18***,日产
320300108854849278,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:09:45,1702076985000,02,小型汽车,苏B9Q***,别克
320300108854849466,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:09:46,1702076986000,02,小型汽车,苏C7H***,未知
320300108854849516,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:09:47,1702076987000,02,小型汽车,苏C59***,大众
320300108854850637,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:48,1702076988000,02,小型汽车,苏C7S***,吉利
320300108854850673,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:48,1702076988000,02,小型汽车,苏C7S***,吉利
320300108854849701,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:09:50,1702076990000,02,小型汽车,苏C3B***,别克
320300108854850260,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:09:57,1702076997000,未知,未知,京U5G***,未知
320300108854851307,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:09:57,1702076997000,01,大型汽车,鲁AY7***,江铃
320300108854850468,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-09 07:09:58,1702076998000,02,小型汽车,苏CJ0***,宝马
320300108854851369,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:09:58,1702076998000,02,小型汽车,苏CY1***,大众
320300108854850435,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:09:59,1702076999000,02,小型汽车,苏C1L***,五菱
320300108854850285,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:10:01,1702077001000,02,小型汽车,苏C00***,五菱
320300108854851452,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:10:02,1702077002000,02,小型汽车,苏NU6***,本田
320300108854851961,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:07,1702077007000,01,大型汽车,鲁VC5***,未知
320300108854852014,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:07,1702077007000,01,大型汽车,鲁VC5***,未知
320300108854851086,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:10:09,1702077009000,02,小型汽车,苏CT2***,本田
320300108854850876,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-09 07:10:09,1702077009000,01,大型汽车,冀A57***,一汽
320300108854851094,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:10,1702077010000,02,小型汽车,苏C51***,大众
320300108854851306,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:10:13,1702077013000,02,小型汽车,苏CH0***,大众
320300108854851933,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:18,1702077018000,02,小型汽车,苏CQ5***,现代
320300108854851670,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:18,1702077018000,02,小型汽车,苏CQ5***,现代
320300108854851993,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:20,1702077020000,02,小型汽车,苏CZ7***,五菱
320300108854852760,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:10:22,1702077022000,02,小型汽车,苏CQ9***,现代
320300108854852190,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:24,1702077024000,02,小型汽车,苏C6U***,哈飞
320300108854852146,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:25,1702077025000,02,小型汽车,苏C05***,大众
320300108854852234,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-09 07:10:27,1702077027000,02,小型汽车,苏C9S***,长安
320300108854853003,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:10:28,1702077028000,02,小型汽车,苏N6H***,宝骏
320300108854853823,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:32,1702077032000,未知,未知,鲁R38***,未知
320300108854853755,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:32,1702077032000,未知,未知,鲁R38***,未知
320300108854854249,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:37,1702077037000,01,大型汽车,苏CGF***,未知
320300108854854346,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:37,1702077037000,01,大型汽车,苏CGF***,晶马
320300108854853150,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:10:40,1702077040000,02,小型汽车,苏E70***,宝马
320300108854853340,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-09 07:10:41,1702077041000,01,大型汽车,苏CGX***,一汽
320300108854854078,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:10:45,1702077045000,02,小型汽车,苏CE1***,野马
320300108854853561,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:10:45,1702077045000,02,小型汽车,苏E7Y***,雪佛兰
320300108854854044,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-09 07:10:47,1702077047000,02,小型汽车,苏C6D***,大众
320300108854855513,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:10:48,1702077048000,02,小型汽车,苏C69***,东风
320300108854854647,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:10:48,1702077048000,02,小型汽车,苏CM6***,起亚
320300108854855394,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:50,1702077050000,01,大型汽车,皖L68***,未知
320300108854855357,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:10:51,1702077051000,01,大型汽车,皖L68***,未知
320300108854854269,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-09 07:10:51,1702077051000,02,小型汽车,苏CX2***,起亚
320300108854855722,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:10:51,1702077051000,02,小型汽车,苏CP1***,雪佛兰
320300108854855017,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:10:52,1702077052000,02,小型汽车,苏CY8***,未知
320300108854854345,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-09 07:10:53,1702077053000,02,小型汽车,皖L51***,宝马
320300108854856236,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:10:55,1702077055000,02,小型汽车,皖LXT***,丰田
320300108854856001,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:10:56,1702077056000,02,小型汽车,苏C88***,东风
320300108854855434,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:11:00,1702077060000,02,小型汽车,苏C61***,一汽
320300108854854917,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:11:01,1702077061000,02,小型汽车,苏NGN***,吉利
320300108854855723,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-09 07:11:03,1702077063000,02,小型汽车,苏C0C***,未知
320300108854855221,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:11:04,1702077064000,02,小型汽车,苏NG5***,别克
320300108854855753,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:11:04,1702077064000,02,小型汽车,苏CS9***,大众
320300108854856402,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:11:04,1702077064000,02,小型汽车,苏CE9***,福田
320300108854856773,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:11:06,1702077066000,01,大型汽车,苏C58***,未知
320300108854857231,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:11:09,1702077069000,02,小型汽车,豫AL5***,大众
320300108854857098,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:11:11,1702077071000,02,小型汽车,鲁HJ8***,长安
320300108854856258,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:11:16,1702077076000,未知,未知,京W5M***,未知
320300108854856121,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:11:17,1702077077000,02,小型汽车,苏ERH***,东风
320300108854856048,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:11:18,1702077078000,02,小型汽车,苏NP7***,金杯
320300108854856465,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:11:20,1702077080000,02,小型汽车,苏CW8***,传祺
320300108854858121,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:11:21,1702077081000,01,大型汽车,皖L67***,一汽
320300108854856530,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:11:21,1702077081000,02,小型汽车,苏A3H***,凯翼
320300108854856720,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-09 07:11:23,1702077083000,02,小型汽车,苏C9M***,宝马
320300108854857695,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:11:23,1702077083000,02,小型汽车,苏CD9***,东风
320300108854856733,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:11:26,1702077086000,01,大型汽车,苏A9A***,一汽
320300108854857362,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-09 07:11:27,1702077087000,02,小型汽车,苏CY1***,哈弗
320300108854856918,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:11:28,1702077088000,02,小型汽车,苏C1K***,起亚
320300108854857352,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:11:32,1702077092000,02,小型汽车,苏A05***,别克
320300108854857240,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-09 07:11:34,1702077094000,01,大型汽车,鲁QS7***,未知
320300108854857383,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:11:35,1702077095000,02,小型汽车,苏CJ7***,雪佛兰
320300108854858155,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:11:37,1702077097000,02,小型汽车,苏NV9***,五菱
320300108854857789,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:11:39,1702077099000,02,小型汽车,苏CD6***,未知
320300108854857786,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:11:39,1702077099000,02,小型汽车,苏CQ1***,大众
320300108854857767,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:11:41,1702077101000,02,小型汽车,苏D1T***,长安
320300108854858018,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:11:42,1702077102000,02,小型汽车,苏CP0***,日产
320300108854858051,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-09 07:11:42,1702077102000,02,小型汽车,苏CH8***,英致
320300108854858012,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:11:43,1702077103000,02,小型汽车,皖LX5***,大众
320300108854858749,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:11:45,1702077105000,02,小型汽车,苏CB7***,未知
320300108854859689,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:11:47,1702077107000,02,小型汽车,闽GR6***,福特
320300108854859472,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:11:47,1702077107000,02,小型汽车,闽GR6***,福特
320300108854858707,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-09 07:11:52,1702077112000,01,大型汽车,苏CLF***,福田
320300108854858880,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-09 07:11:55,1702077115000,未知,未知,鲁MF7***,未知
320300108854858931,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:11:57,1702077117000,02,小型汽车,皖L63***,众泰
320300108854859770,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-09 07:11:59,1702077119000,01,大型汽车,苏CLJ***,依维柯
320300108854860592,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:12:00,1702077120000,02,小型汽车,苏C8S***,别克
320300108854860412,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:12:02,1702077122000,02,小型汽车,苏CQ8***,吉利
320300108854860272,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:12:04,1702077124000,02,小型汽车,苏CQ8***,长安
320300108854859897,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-09 07:12:06,1702077126000,02,小型汽车,苏C8X***,江淮
320300108854860329,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-09 07:12:08,1702077128000,02,小型汽车,苏CP6***,大通
320300108854860106,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:12:12,1702077132000,02,小型汽车,苏NFD***,长安
320300108854861459,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:12:13,1702077133000,02,小型汽车,鲁HK8***,东风
320300108854861475,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:12:13,1702077133000,02,小型汽车,鲁HK8***,成功
320300108854860847,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-09 07:12:16,1702077136000,01,大型汽车,苏CLU***,未知
320300108854860492,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-09 07:12:17,1702077137000,02,小型汽车,苏C51***,荣威
320300108854861433,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:12:19,1702077139000,02,小型汽车,苏CU5***,奇瑞
320300108854861826,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:12:24,1702077144000,02,小型汽车,苏C78***,现代
320300108854861018,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:12:24,1702077144000,02,小型汽车,皖LVV***,五菱
320300108854862426,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:12:26,1702077146000,02,小型汽车,苏C5H***,丰田
320300108854862393,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:12:27,1702077147000,02,小型汽车,苏C5H***,江淮
320300108854862401,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-09 07:12:40,1702077160000,02,小型汽车,苏C26***,大众
320300108854863143,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-09 07:12:41,1702077161000,02,小型汽车,苏N73***,未知
320300108854862454,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-09 07:12:41,1702077161000,02,小型汽车,苏CM5***,马自达
320300108854862760,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:12:42,1702077162000,02,小型汽车,苏C5G***,吉利
320300108854864121,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:12:45,1702077165000,01,大型汽车,鲁ND6***,一汽
320300108854862848,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-09 07:12:47,1702077167000,02,小型汽车,苏CD2***,大众
320300108854863860,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:12:50,1702077170000,02,小型汽车,苏C2P***,金杯
320300108854863523,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-09 07:12:55,1702077175000,01,大型汽车,皖KR7***,未知
320300108854864377,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-09 07:13:00,1702077180000,02,小型汽车,苏C71***,长安
320300108854866027,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:13:00,1702077180000,02,小型汽车,苏C6V***,吉利
320300108854865547,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:13:04,1702077184000,02,小型汽车,苏CL1***,雪佛兰
320300108854866228,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:13:08,1702077188000,02,小型汽车,苏C72***,大众
320300108854865723,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:13:08,1702077188000,02,小型汽车,苏U73***,日产
320300108854865349,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-09 07:13:08,1702077188000,01,大型汽车,苏CKS***,雪佛兰
320300108854865984,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:13:09,1702077189000,02,小型汽车,苏CJ5***,大众
320300108854865699,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-09 07:13:09,1702077189000,02,小型汽车,苏U73***,日产
320300108854865132,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-09 07:13:11,1702077191000,02,小型汽车,苏CH7***,未知
320300108854864985,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-09 07:13:14,1702077194000,02,小型汽车,苏CC1***,奥迪
320300108854865008,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:13:16,1702077196000,02,小型汽车,苏E70***,丰田
320300108854865670,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:13:17,1702077197000,02,小型汽车,苏C99***,保时捷
320300108854865454,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:13:20,1702077200000,02,小型汽车,苏CH7***,三菱
320300108854866165,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-09 07:13:24,1702077204000,02,小型汽车,苏C71***,保时捷
320300108854865710,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-09 07:13:24,1702077204000,01,大型汽车,皖S78***,一汽
320300108854867539,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-09 07:13:28,1702077208000,01,大型汽车,鲁H38***,奥迪
320300108854866110,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-09 07:13:28,1702077208000,02,小型汽车,苏C9K***,一汽
320300108854867678,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:13:30,1702077210000,02,小型汽车,苏NW0***,五菱
320300108854867424,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-09 07:13:31,1702077211000,02,小型汽车,苏N00***,日产
320300108854866657,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-09 07:13:33,1702077213000,02,小型汽车,苏N72***,宝骏
320300108854868271,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-09 07:13:33,1702077213000,02,小型汽车,苏C7L***,长安
320300108854866544,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-09 07:13:35,1702077215000,02,小型汽车,苏C50***,未知
320300108854866617,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:13:37,1702077217000,02,小型汽车,辽M5S***,福田
320300108854866880,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-09 07:13:39,1702077219000,02,小型汽车,皖L3M***,星源
320300108854867135,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-09 07:13:41,1702077221000,01,大型汽车,苏CRR***,一汽
