GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
320300108886948414,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:05:10,1702512310000,02,小型汽车,苏CN1***,大众
320300108886948621,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:05:11,1702512311000,02,小型汽车,苏C13***,五菱
320300108886948608,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:05:14,1702512314000,02,小型汽车,苏CL7***,大众
320300108886949079,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:05:16,1702512316000,01,大型汽车,苏C3Q***,东风
320300108886949064,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:05:17,1702512317000,52,教练车,苏CDS***,未知
320300108886950084,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:05:17,1702512317000,02,小型汽车,新NCJ***,力帆
320300108886950964,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:05:19,1702512319000,02,小型汽车,苏CQA***,宝骏
320300108886951559,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:05:20,1702512320000,02,小型汽车,苏C6F***,现代
320300108886950006,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:05:20,1702512320000,02,小型汽车,苏CB0***,日产
320300108886950542,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:05:22,1702512322000,02,小型汽车,苏CS6***,丰田
320300108886950043,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:05:24,1702512324000,02,小型汽车,苏C1R***,宝骏
320300108886955415,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:05:35,1702512335000,02,小型汽车,苏CFU***,现代
320300108886954177,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-14 08:05:50,1702512350000,02,小型汽车,苏CA5***,雪佛兰
320300108886958977,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:05:54,1702512354000,02,小型汽车,新L19***,斯柯达
320300108886955863,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 08:05:57,1702512357000,02,小型汽车,苏CL8***,保时捷
320300108886958888,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:05:58,1702512358000,02,小型汽车,苏C66***,江淮
320300108886955776,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-14 08:05:59,1702512359000,02,小型汽车,苏CJ1***,未知
320300108886955777,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:06:01,1702512361000,02,小型汽车,苏CE1***,汉腾
320300108886956836,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 08:06:02,1702512362000,52,教练车,苏CDQ***,未知
320300108886960335,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:06:06,1702512366000,02,小型汽车,苏C75***,金杯
320300108886960460,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:06:08,1702512368000,02,小型汽车,苏C0Q***,别克
320300108886957434,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-14 08:06:10,1702512370000,02,小型汽车,苏CY0***,丰田
320300108886958801,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:06:17,1702512377000,02,小型汽车,苏C05***,荣威
320300108886959664,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:06:21,1702512381000,02,小型汽车,苏E6C***,捷豹
320300108886961691,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:24,1702512384000,02,小型汽车,苏CX0***,未知
320300108886962058,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:27,1702512387000,02,小型汽车,苏C22***,宝骏
320300108886960617,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:06:27,1702512387000,02,小型汽车,苏C61***,大众
320300108886962461,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:29,1702512389000,52,教练车,苏CD6***,未知
320300108886961287,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:06:30,1702512390000,02,小型汽车,苏C8Z***,大众
320300108886962568,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:31,1702512391000,02,小型汽车,苏CN7***,天马
320300108886962924,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:33,1702512393000,02,小型汽车,苏CJG***,未知
320300108886961184,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:06:33,1702512393000,02,小型汽车,鲁Q3J***,东风
320300108886963047,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:35,1702512395000,02,小型汽车,苏CZ8***,本田
320300108886963396,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:37,1702512397000,02,小型汽车,苏C7S***,福特
320300108886962522,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:06:39,1702512399000,02,小型汽车,苏CL6***,起亚
320300108886963986,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:41,1702512401000,52,教练车,苏CDK***,未知
320300108886963550,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:06:43,1702512403000,未知,未知,苏C13***,江淮
320300108886963473,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:06:46,1702512406000,未知,未知,冀A70***,大众
320300108886963971,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:06:46,1702512406000,02,小型汽车,苏C1U***,五菱
320300108886963839,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:06:48,1702512408000,02,小型汽车,苏CM7***,大众
320300108886963949,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:06:48,1702512408000,02,小型汽车,苏CQ6***,江铃
320300108886964124,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:06:48,1702512408000,02,小型汽车,苏CQ9***,荣威
320300108886964848,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:06:51,1702512411000,02,小型汽车,苏CRG***,大众
320300108886964887,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:06:54,1702512414000,02,小型汽车,苏C5L***,长安
320300108886964755,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:06:54,1702512414000,02,小型汽车,苏CT6***,海格
320300108886966229,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 08:06:56,1702512416000,02,小型汽车,苏CE5***,未知
320300108886965311,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:06:56,1702512416000,02,小型汽车,苏CQ9***,长安
320300108886965781,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:06:58,1702512418000,02,小型汽车,苏C51***,宝马
320300108886967092,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 08:07:04,1702512424000,02,小型汽车,苏CH8***,五菱
320300108886966890,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:07:05,1702512425000,02,小型汽车,苏C72***,东风
320300108886967016,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:07:05,1702512425000,02,小型汽车,苏C03***,风神
320300108886966828,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-14 08:07:06,1702512426000,02,小型汽车,苏G90***,宝骏
320300108886967790,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:07:07,1702512427000,02,小型汽车,苏C5S***,比亚迪
320300108886967767,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:07:13,1702512433000,02,小型汽车,苏C55***,长安
320300108886969665,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:07:16,1702512436000,02,小型汽车,苏CY9***,宝马
320300108886972478,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:07:22,1702512442000,02,小型汽车,苏C6F***,本田
320300108886969150,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:07:23,1702512443000,02,小型汽车,苏C29***,宝马
320300108886971084,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:07:25,1702512445000,02,小型汽车,苏CG3***,未知
320300108886969708,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 08:07:25,1702512445000,02,小型汽车,苏E97***,中通
320300108886971052,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:07:30,1702512450000,02,小型汽车,苏CQ2***,标致
320300108886970553,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 08:07:31,1702512451000,02,小型汽车,苏C53***,未知
320300108886970643,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 08:07:32,1702512452000,02,小型汽车,苏C0N***,大众
320300108886974766,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:07:34,1702512454000,02,小型汽车,苏C26***,本田
320300108886975020,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:07:38,1702512458000,02,小型汽车,苏C68***,长安
320300108886974637,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:07:57,1702512477000,02,小型汽车,苏C91***,长安
320300108886978255,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:08:00,1702512480000,02,小型汽车,苏C50***,奔驰
320300108886975595,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:08:00,1702512480000,02,小型汽车,苏C10***,斯柯达
320300108886980014,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:08:01,1702512481000,02,小型汽车,鲁D1M***,凯迪拉克
320300108886979062,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:08:03,1702512483000,02,小型汽车,苏C90***,雪佛兰
320300108886976819,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 08:08:10,1702512490000,02,小型汽车,苏C5T***,未知
320300108886980547,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:08:13,1702512493000,02,小型汽车,苏CFW***,大众
320300108886977557,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:08:15,1702512495000,02,小型汽车,苏CA0***,大众
320300108886978340,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 08:08:15,1702512495000,02,小型汽车,苏CW7***,大众
320300108886978128,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:08:16,1702512496000,02,小型汽车,苏N68***,五菱
320300108886979413,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:18,1702512498000,02,小型汽车,苏CG3***,未知
320300108886979837,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:20,1702512500000,02,小型汽车,苏CW1***,大众
320300108886982646,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:08:21,1702512501000,02,小型汽车,苏CS0***,东风
320300108886980364,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:23,1702512503000,02,小型汽车,苏C97***,别克
320300108886980854,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:28,1702512508000,02,小型汽车,苏CVY***,奥迪
320300108886981828,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:32,1702512512000,02,小型汽车,皖L3T***,宝骏
320300108886982777,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:37,1702512517000,02,小型汽车,苏C3H***,宝马
320300108886981483,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:08:38,1702512518000,02,小型汽车,苏C8P***,大众
320300108886983278,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:39,1702512519000,52,教练车,苏CD6***,长安
320300108886983866,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:08:40,1702512520000,01,大型汽车,冀JY2***,比亚迪
320300108886982797,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:08:41,1702512521000,02,小型汽车,苏C5Y***,一汽
320300108886983935,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:43,1702512523000,02,小型汽车,皖F68***,大众
320300108886983248,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:08:45,1702512525000,02,小型汽车,苏C29***,本田
320300108886982842,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:08:45,1702512525000,02,小型汽车,苏C29***,江淮
320300108886984229,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:08:46,1702512526000,52,教练车,苏CDN***,未知
320300108886982804,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:08:47,1702512527000,02,小型汽车,苏C23***,大众
320300108886982855,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:08:48,1702512528000,02,小型汽车,浙B23***,红旗
320300108886983724,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:08:52,1702512532000,02,小型汽车,苏CQ5***,大众
320300108886985731,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:09:03,1702512543000,02,小型汽车,苏C07***,江淮
320300108886985242,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:09:03,1702512543000,02,小型汽车,苏CG2***,吉利
320300108886986231,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:09:09,1702512549000,01,大型汽车,鲁Q69***,未知
320300108886986677,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:09:10,1702512550000,02,小型汽车,苏C2X***,未知
320300108886987298,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-14 08:09:12,1702512552000,02,小型汽车,苏C81***,萨博
320300108886987698,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:09:16,1702512556000,02,小型汽车,苏C02***,依维柯
320300108886988219,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:09:19,1702512559000,02,小型汽车,苏C5S***,别克
320300108886989206,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:09:20,1702512560000,52,教练车,冀CD1***,知豆
320300108886988774,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:09:23,1702512563000,02,小型汽车,苏C53***,未知
320300108886989954,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:09:31,1702512571000,02,小型汽车,苏C35***,大众
320300108886990059,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:09:33,1702512573000,02,小型汽车,苏CU8***,大众
320300108886993773,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 08:09:38,1702512578000,02,小型汽车,苏C01***,长城
320300108886991513,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-14 08:09:38,1702512578000,02,小型汽车,苏C96***,玛莎拉蒂
320300108886993833,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 08:09:39,1702512579000,02,小型汽车,苏C01***,长城
320300108886991331,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 08:09:42,1702512582000,02,小型汽车,苏C19***,大众
320300108886992261,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:09:42,1702512582000,02,小型汽车,苏C39***,三菱
320300108886992109,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-14 08:09:46,1702512586000,未知,未知,京AM8***,未知
320300108886992468,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:09:47,1702512587000,01,大型汽车,苏NDK***,领克
320300108886992860,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-14 08:09:49,1702512589000,02,小型汽车,苏CP9***,标致
320300108886993302,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:09:50,1702512590000,02,小型汽车,苏CL6***,哈弗
320300108886993313,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:09:54,1702512594000,02,小型汽车,苏N6N***,日产
320300108886994294,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:09:58,1702512598000,02,小型汽车,苏CWT***,别克
320300108886994306,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-14 08:09:58,1702512598000,未知,未知,苏C87***,宝骏
320300108886994834,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:10:01,1702512601000,02,小型汽车,苏CG7***,别克
320300108886998300,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:02,1702512602000,02,小型汽车,苏BW1***,大众
320300108886995323,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:10:03,1702512603000,02,小型汽车,苏C5R***,起亚
320300108886995290,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:10:04,1702512604000,02,小型汽车,苏C68***,福特
320300108887000615,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:05,1702512605000,02,小型汽车,苏CX1***,一汽
320300108886996196,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:10:07,1702512607000,02,小型汽车,苏C68***,三菱
320300108887001357,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:10,1702512610000,02,小型汽车,苏BR3***,吉利
320300108886996878,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:10:12,1702512612000,02,小型汽车,苏CR8***,福田
320300108886999896,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:13,1702512613000,02,小型汽车,苏C89***,大众
320300108886997405,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:10:15,1702512615000,02,小型汽车,苏C07***,长安
320300108887001241,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:16,1702512616000,02,小型汽车,苏C7B***,名爵
320300108886998166,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:16,1702512616000,02,小型汽车,皖LEF***,哈弗
320300108887000242,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-14 08:10:17,1702512617000,01,大型汽车,鲁PS1***,未知
320300108886998174,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-14 08:10:17,1702512617000,02,小型汽车,苏C56***,吉利
320300108886998726,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:17,1702512617000,02,小型汽车,苏C53***,日产
320300108886999144,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:19,1702512619000,52,教练车,苏CD1***,现代
320300108886998762,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:19,1702512619000,02,小型汽车,苏C9K***,大众
320300108887001702,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:20,1702512620000,02,小型汽车,苏CL1***,大众
320300108886999166,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:21,1702512621000,02,小型汽车,苏CR1***,海马
320300108886999273,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-14 08:10:22,1702512622000,52,教练车,苏CD9***,未知
320300108886999120,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:22,1702512622000,02,小型汽车,苏CK5***,雪佛兰
320300108887001882,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:23,1702512623000,02,小型汽车,苏CU9***,日产
320300108886999761,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:24,1702512624000,02,小型汽车,苏C6N***,大众
320300108887001442,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:24,1702512624000,02,小型汽车,苏CU9***,日产
320300108886999792,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:25,1702512625000,02,小型汽车,苏CS2***,大众
320300108887000117,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:26,1702512626000,02,小型汽车,苏C7J***,未知
320300108887002255,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-14 08:10:26,1702512626000,02,小型汽车,苏CF1***,日产
320300108887000272,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-14 08:10:28,1702512628000,02,小型汽车,皖L70***,吉利
320300108887000936,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-14 08:10:29,1702512629000,未知,未知,苏B58***,未知
320300108887000139,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:29,1702512629000,02,小型汽车,苏CS3***,本田
320300108887000142,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:31,1702512631000,02,小型汽车,苏CS7***,大众
320300108887000228,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:10:33,1702512633000,02,小型汽车,苏C3Q***,大众
320300108887000278,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:10:33,1702512633000,02,小型汽车,苏CQ8***,起亚
320300108887000692,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:10:34,1702512634000,02,小型汽车,苏C3Q***,大众
320300108887000102,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-14 08:10:35,1702512635000,01,大型汽车,鲁Q72***,福田
320300108887001166,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:35,1702512635000,02,小型汽车,苏C20***,五菱
320300108887001329,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:36,1702512636000,02,小型汽车,苏CY3***,现代
320300108887000683,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-14 08:10:37,1702512637000,02,小型汽车,苏C38***,长安
320300108887001563,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-14 08:10:39,1702512639000,02,小型汽车,苏C90***,奥迪
320300108887001195,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-14 08:10:39,1702512639000,02,小型汽车,苏C15***,宝骏
